mc,counts,ion,charge,ion2,charge2
1.02,12915547,H,1.0,,
1.98,115120,HH,1.0,,
3.01,3655792,Li,2.0,HHH,1.0
3.48,45723349,Li,2.0,,
5.98,7164545,Li,1.0,,
6.02,8502891,C,2.0,,
6.5,94579,C,2.0,,
7.02,102189652,Li,1.0,N,2.0
7.51,50347,N,2.0,,
8.0,30706316,O,2.0,,
9.02,61535,O,2.0,,
12.01,5611901,C,1.0,,
13.0,62415,C,1.0,,
13.99,19286175,N,1.0,,
15.02,77446,N,1.0,,
15.99,55829657,O,1.0,,
17.0,436713,HO,1.0,,
17.99,117614,O,1.0,HHO,1.0
19.0,355000877,F,1.0,HO,1.0
24.02,43788,CC,1.0,,
24.98,488,CC,1.0,,
25.02,486,CC,1.0,,
26.01,78527,NC,1.0,,
27.01,1185,NC,1.0,NC,1.0
27.52,161363646,Mn,2.0,,
27.99,188600,NN,1.0,,
29.01,1516,NN,1.0,NN,1.0
32.01,1799927,OO,1.0,,
32.99,30345,HOO,1.0,,
33.98,3614,OO,1.0,,
34.01,4228,OO,1.0,HHOO,1.0
35.02,118,HOO,1.0,HOO,1.0
35.99,417,CCC,1.0,,
44.01,13185,NNO,1.0,,
45.01,105,NNO,1.0,NNO,1.0
46.01,25,NNO,1.0,,
47.98,113921,OOO,1.0,,
50.01,697,OOO,1.0,OOO,1.0
55.01,91977267,Mn,1.0,,
71.02,4440992,MnO,1.0,,
72.98,8906,MnO,1.0,,
87.01,359190,MnOO,1.0,,
88.0,6715,MnOOH,1.0,,
88.99,1437,MnOO,1.0,MnOO,1.0
103.01,31381,MnOOO,1.0,,
104.0,671,MnOOOH,1.0,,
104.98,188,MnOOO,1.0,MnOOO,1.0
118.98,2281,MnOOOO,1.0,,
119.99,44,MnOOOOH,1.0,,
