mc,counts,ion,charge,ion2,charge2
1.01,3085155,H,1.0,,
1.99,6429,HH,1.0,,
3.01,14,HHH,1.0,,
5.99,33543482,C,2.0,,
6.5,373079,C,2.0,,
7.0,17828714,N,2.0,,
7.52,71600,N,2.0,,
7.98,152783806,O,2.0,,
8.99,306174,O,2.0,,
10.353333015441894,12642790,P,3.0,,
12.0,21467832,C,1.0,,
13.0,238772,C,1.0,,
14.0,33016151,N,1.0,,
15.02,132594,N,1.0,,
15.49,30836054,P,2.0,,
16.02,272828216,O,1.0,,
16.99,426780,HO,1.0,,
17.99,549067,O,1.0,HHO,1.0
19.01,851,HO,1.0,,
22.49,20814323,Sc,2.0,,
24.0,728983,CC,1.0,,
24.98,8105,CC,1.0,,
25.02,8109,CC,1.0,,
25.99,546043,NC,1.0,CC,1.0
26.99,8268,NC,1.0,NC,1.0
27.98,28,NC,1.0,,
28.02,522005,NN,1.0,,
28.98,2109,NN,1.0,,
29.02,22567482,Ni,2.0,NN,1.0
29.99,8623075,Ni,2.0,,
30.5,363418,Ni,2.0,,
31.01,17532487,P,1.0,Ni,2.0
32.0,47474602,OO,1.0,Ni,2.0
32.99,209549,HOO,1.0,,
33.98,94543,OO,1.0,,
34.01,95488,OO,1.0,HHOO,1.0
34.51,59568636,Ga,2.0,,
34.98,415,HOO,1.0,,
35.02,426,HOO,1.0,,
35.48,39547230,Ga,2.0,,
35.98,26385,CCC,1.0,OO,1.0
36.99,878,CCC,1.0,CCC,1.0
44.02,218293,NNO,1.0,,
44.99,33040368,Sc,1.0,NNO,1.0
45.99,10532134,Mo,2.0,NNO,1.0
47.0,11476059,Mo,2.0,PO,1.0
47.49,11314460,Mo,2.0,,
47.99,25580882,OOO,1.0,Mo,2.0
48.5,6831366,Mo,2.0,,
48.98,9735,PO,1.0,,
49.01,17149589,Mo,2.0,,
49.98,6858807,Mo,2.0,OOO,1.0
50.01,54902,OOO,1.0,OOO,1.0
51.98,53,OOO,1.0,,
52.02,101,OOO,1.0,OOO,1.0
58.0,13764884,Ni,1.0,,
59.0,46083,NiH,1.0,,
59.99,5260077,Ni,1.0,,
61.02,239290,Ni,1.0,NiH,1.0
61.98,726265,Ni,1.0,NiH,1.0
62.99,1641594,POO,1.0,NiH,1.0
63.98,181377,Ni,1.0,,
65.0,24951,Ba,2.0,POO,1.0
65.98,17787,Ba,2.0,,
66.99,426971,Ba,2.0,,
67.5,1174150,Ba,2.0,,
67.98,1405411,Ba,2.0,,
68.52,1992476,Ba,2.0,,
68.99,112036517,Ga,1.0,Ba,2.0
70.02,610151,NiC,1.0,GaH,1.0
71.01,65917175,Ga,1.0,NiC,1.0
71.99,293941,NiC,1.0,GaH,1.0
73.02,8536,NiC,1.0,NiC,1.0
73.99,3749440,NiO,1.0,NiC,1.0
75.01,232,NiC,1.0,,
75.98,1424818,NiO,1.0,,
76.02,12672,NiO,1.0,NiC,1.0
76.99,60094,NiO,1.0,NiC,1.0
78.0,199387,NiO,1.0,NiO,1.0
78.99,112,NiO,1.0,,
79.98,49528,NiO,1.0,NiO,1.0
81.98,20743,NiCC,1.0,NiO,1.0
82.99,453,NiCC,1.0,NiCC,1.0
83.99,7898,NiCC,1.0,,
84.99,506,NiCC,1.0,NiCC,1.0
85.98,1085,NiCC,1.0,,
88.02,279,NiCC,1.0,,
90.01,1066235,NiOO,1.0,,
92.02,6309474,Mo,1.0,NiOO,1.0
92.99,17172,NiOO,1.0,,
93.98,3706022,Mo,1.0,,
94.02,57834,NiOO,1.0,NiOO,1.0
95.02,6336141,Mo,1.0,NiOO,1.0
96.0,6669151,Mo,1.0,NiOO,1.0
97.01,3825566,Mo,1.0,,
98.0,9603816,Mo,1.0,NiOO,1.0
100.01,3825566,Mo,1.0,,
104.0,169176,MoC,1.0,,
105.02,1881,MoC,1.0,,
105.98,631259,NiOOO,1.0,MoC,1.0
106.99,1183,MoC,1.0,,
107.02,181751,MoC,1.0,,
107.98,194048,MoC,1.0,NiOOO,1.0
108.02,202619,NiOOO,1.0,MoC,1.0
108.99,120315,MoC,1.0,NiOOO,1.0
109.98,305571,MoC,1.0,NiOOO,1.0
111.0,3061,MoC,1.0,,
112.01,116811,MoC,1.0,NiOOO,1.0
113.0,1210,MoC,1.0,,
117.52,107921,U,2.0,,
118.98,15310103,U,2.0,,
131.99,104723,NiNiO,1.0,,
134.01,80237,NiNiO,1.0,NiNiO,1.0
135.0,3362,NiNiO,1.0,NiNiO,1.0
136.0,26500,NiNiO,1.0,NiNiO,1.0
136.99,640,NiNiO,1.0,,
137.02,646,NiNiO,1.0,,
137.98,25,NiNiO,1.0,,
138.02,7004,NiNiO,1.0,NiNiO,1.0
139.01,182,NiNiO,1.0,NiNiO,1.0
140.0,1331,NiNiO,1.0,NiNiO,1.0
140.99,44,NiNiO,1.0,NiNiO,1.0
141.98,154,NiNiO,1.0,NiNiO,1.0
234.98,55045,U,1.0,,
237.98,7808147,U,1.0,,
