mc,counts,ion,charge,ion2,charge2
1.01,3065177,H,1.0,,
2.01,5565,HH,1.0,,
5.99,3026916,C,2.0,,
6.48,33665,C,2.0,,
7.01,4325348,N,2.0,,
7.52,17374,N,2.0,,
8.02,84235523,O,2.0,,
9.0,168805,O,2.0,,
11.99,34780463,Mg,2.0,C,1.0
12.5,4212518,Mg,2.0,,
13.02,4693055,Mg,2.0,C,1.0
13.99,6865629,N,1.0,,
15.0,27568,N,1.0,,
16.01,145233676,O,1.0,,
16.98,206899,HO,1.0,,
18.01,291904,O,1.0,HHO,1.0
19.01,412,HO,1.0,,
19.99,22288027,Ca,2.0,,
21.02,160827,Ca,2.0,,
21.5,22974,Ca,2.0,,
22.02,4802266,Ca,2.0,,
23.99,60481791,Mg,1.0,Ca,2.0
24.99,10186740,Mg,1.0,Cr,2.0
26.01,56649107,Cr,2.0,Mg,1.0
26.48,5457113,Cr,2.0,,
26.98,1378785,Cr,2.0,NC,1.0
27.98,31874,NN,1.0,,
28.98,255,NN,1.0,NN,1.0
29.98,8520008,Zr,3.0,,
30.33333396911621,1869438,Zr,3.0,,
30.67666603088379,2845520,Zr,3.0,,
31.33333396911621,2862061,Zr,3.0,,
32.0,13534849,OO,1.0,Zr,3.0
32.98,43611,HOO,1.0,,
33.99,52625,OO,1.0,OO,1.0
34.98,178,HOO,1.0,HOO,1.0
36.01,81,OO,1.0,CCC,1.0
40.02,13818577,Ca,1.0,,
41.99,99726,Ca,1.0,,
43.0,14249,Ca,1.0,,
44.01,2981872,Ca,1.0,NNO,1.0
44.98,23666672,Zr,2.0,,
45.49,5192882,Zr,2.0,,
45.99,7904206,Zr,2.0,,
46.5,114886732,Nb,2.0,,
46.98,7950164,Zr,2.0,,
47.98,6844624,Ru,2.0,OOO,1.0
48.99,1091429,Ru,2.0,,
49.49,7295310,Ru,2.0,,
49.98,1581300,Cr,1.0,OOO,1.0
50.01,7237859,Ru,2.0,,
50.51,9765370,Ru,2.0,,
50.98,18152100,Ru,2.0,,
52.02,40587177,Cr,1.0,Ru,2.0
52.98,3383421,Cr,1.0,,
54.02,854758,Cr,1.0,,
56.48,2074846,In,2.0,,
57.51,46177566,In,2.0,,
61.99,4531,CrC,1.0,,
63.02,45,CrC,1.0,,
63.98,97925,CrC,1.0,CrN,1.0
64.98,961,CrC,1.0,,
65.01,9825,CrC,1.0,CrN,1.0
65.99,484517,CrO,1.0,CrN,1.0
66.98,902,CrN,1.0,,
67.01,25361,CrN,1.0,CrC,1.0
67.98,4930397,CrO,1.0,CrN,1.0
69.0,558157,CrO,1.0,CrN,1.0
70.02,150864,CrO,1.0,CrO,1.0
71.01,1117,CrO,1.0,,
72.0,287,CrO,1.0,,
83.99,137860,Sr,1.0,,
86.01,2274758,Sr,1.0,,
87.02,1608419,Sr,1.0,,
87.99,18979289,Sr,1.0,,
90.01,11833334,Zr,1.0,,
90.99,2637310,Zr,1.0,ZrH,1.0
91.99,3961062,Zr,1.0,ZrH,1.0
93.01,67796816,Nb,1.0,ZrH,1.0
93.99,3975081,Zr,1.0,,
95.02,13724,ZrH,1.0,,
96.01,2507401,Ru,1.0,Zr,1.0
96.98,2225,ZrH,1.0,,
98.02,643930,Ru,1.0,,
98.99,4304230,Ru,1.0,,
99.98,4270339,Ru,1.0,,
101.02,5761562,Ru,1.0,,
102.02,10709741,Ru,1.0,,
103.98,6337717,Ru,1.0,,
106.02,1549150,ZrO,1.0,,
106.98,339909,ZrO,1.0,,
108.0,526557,ZrO,1.0,RuC,1.0
108.99,755,ZrO,1.0,RuC,1.0
109.99,523528,ZrO,1.0,RuC,1.0
110.98,14009,RuC,1.0,RuC,1.0
111.98,99312,ZrO,1.0,RuC,1.0
112.99,18897,RuC,1.0,RuC,1.0
113.02,3293416,In,1.0,,
114.01,35200,RuC,1.0,RuC,1.0
114.98,389,RuC,1.0,,
115.01,73297734,In,1.0,,
116.01,20602,RuC,1.0,,
117.0,230,RuC,1.0,,
142.01,20756201,Nd,1.0,,
143.02,9344116,Nd,1.0,,
144.0,18228695,Nd,1.0,,
145.01,6357057,Nd,1.0,,
146.01,13173677,Nd,1.0,,
148.02,4442287,Nd,1.0,,
150.02,4289102,Nd,1.0,,
