mc,counts,ion,charge,ion2,charge2
1.0,237804702,H,1.0,,
2.01,25487807,HH,1.0,,
2.99,8270016,HHH,1.0,,
6.02,2237593,C,2.0,,
6.51,24886,C,2.0,,
7.02,4195587,N,2.0,,
7.52,16835,N,2.0,,
8.0,134560258,O,2.0,,
8.98,269656,O,2.0,,
12.01,1320186,C,1.0,,
12.99,14679,C,1.0,,
14.01,6767082,N,1.0,,
15.01,27172,N,1.0,,
15.98,213587715,O,1.0,,
16.98,28615311,HO,1.0,,
17.99,10491544,HHO,1.0,O,1.0
18.98,57346,HO,1.0,,
20.0,20161,HHO,1.0,,
24.01,2604,CC,1.0,,
24.98,46,CC,1.0,CC,1.0
26.0,7892,NC,1.0,,
27.0,116,NC,1.0,NC,1.0
28.02,22566,NN,1.0,,
29.02,190,NN,1.0,NN,1.0
32.0,21203522,OO,1.0,,
33.02,9469106,HOO,1.0,,
34.0,3689010,HHOO,1.0,OO,1.0
34.98,18985,HOO,1.0,,
35.02,18983,HOO,1.0,,
35.99,14542,HHOO,1.0,HHOO,1.0
36.98,42,HOO,1.0,,
44.01,8916,NNO,1.0,,
45.0,62,NNO,1.0,NNO,1.0
48.02,9664565,OOO,1.0,,
50.0,58106,OOO,1.0,OOO,1.0
52.01,108,OOO,1.0,OOO,1.0
138.0,113242,La,1.0,,
138.98,113124407,La,1.0,,
144.01,4212435,Sm,1.0,,
146.98,20382785,Sm,1.0,,
148.02,15355017,Sm,1.0,,
149.01,18752157,Sm,1.0,,
150.02,10055505,Sm,1.0,,
151.98,34922495,Sm,1.0,,
154.02,30845932,Sm,1.0,,
