mc,counts,ion,charge,ion2,charge2
1.02,3482141,H,1.0,,
1.98,6493,HH,1.0,,
2.99,27,HHH,1.0,,
5.99,1719338,C,2.0,,
6.52,19122,C,2.0,,
7.02,14325197,N,2.0,,
7.5,57531,N,2.0,,
8.02,197266088,O,2.0,,
9.01,9344903,Al,3.0,O,2.0
10.353333015441894,8048403,P,3.0,,
12.01,945631,C,1.0,,
13.02,10514,C,1.0,,
13.52,24859944,Al,2.0,,
14.01,25131916,N,1.0,,
14.99,100923,N,1.0,,
15.52,21752448,P,2.0,,
15.98,328776824,O,1.0,,
17.01,773962,HO,1.0,,
18.0,662196,O,1.0,HHO,1.0
19.01,1542,HO,1.0,,
24.01,1666,CC,1.0,,
25.98,29219,NC,1.0,,
26.98,16159406,Al,1.0,NC,1.0
27.48,71472336,Mn,2.0,,
28.02,329783,NN,1.0,AlH,1.0
28.99,1153,NN,1.0,,
29.02,1331,NN,1.0,AlHH,1.0
30.98,12181375,P,1.0,,
31.99,66987943,OO,1.0,,
33.02,313605,HOO,1.0,,
33.98,135856,OO,1.0,HHOO,1.0
34.01,134246,OO,1.0,,
35.02,1248,HOO,1.0,HOO,1.0
36.0,273,OO,1.0,,
42.98,5410542,AlO,1.0,,
43.99,173010,NNO,1.0,,
44.49,43504894,Y,2.0,,
45.0,51195,W,4.0,AlO,1.0
45.49,10221333,W,4.0,,
45.76,5557613,W,4.0,,
46.01,11931717,W,4.0,NNO,1.0
46.5,9171999,W,4.0,,
46.98,3122573,PO,1.0,,
47.99,26084864,OOO,1.0,,
49.0,6274,PO,1.0,,
50.01,156834,OOO,1.0,OOO,1.0
51.48,87009804,Rh,2.0,,
51.98,216,OOO,1.0,OOO,1.0
52.02,98,OOO,1.0,,
55.01,37165616,Mn,1.0,,
58.98,2558749,AlOO,1.0,,
60.01,58005,W,3.0,,
60.64666793823242,15255718,W,3.0,,
60.98,8305184,W,3.0,AlOO,1.0
61.313332061767575,17808005,W,3.0,,
62.0,13689546,W,3.0,,
62.98,2285545,POO,1.0,,
64.99,9169,POO,1.0,POO,1.0
70.0,197505,AlAlO,1.0,,
70.98,9928924,MnO,1.0,,
71.98,410,AlAlO,1.0,,
73.02,19910,MnO,1.0,,
87.02,7049873,MnOO,1.0,,
88.02,35317,MnOOH,1.0,,
89.0,26131194,Y,1.0,MnOO,1.0
89.99,20445,W,2.0,MnOOH,1.0
91.02,5339529,W,2.0,MnOO,1.0
91.49,2903227,W,2.0,,
92.01,6232799,W,2.0,,
92.98,4791347,W,2.0,,
103.01,56056665,Rh,1.0,MnOOO,1.0
104.0,15315,MnOOOH,1.0,,
105.02,6061606,YO,1.0,MnOOO,1.0
105.98,28,MnOOOH,1.0,,
106.01,565629,Cd,1.0,MnOOOH,1.0
106.99,12103,YO,1.0,,
109.98,5438114,Cd,1.0,,
111.02,5568626,Cd,1.0,,
111.98,10484679,Cd,1.0,,
113.0,5307598,Cd,1.0,,
114.0,12485906,Cd,1.0,,
116.02,3262877,Cd,1.0,,
119.02,1051624,MnOOOO,1.0,,
120.0,7250,MnOOOOH,1.0,,
121.0,8428,MnOOOO,1.0,MnOOOO,1.0
192.01,51,WC,1.0,,
194.01,15956,WC,1.0,WN,1.0
194.98,8401,WC,1.0,WC,1.0
196.0,245844,WN,1.0,WC,1.0
196.99,118507,WN,1.0,WN,1.0
197.98,3178988,WO,1.0,,
198.02,266228,WN,1.0,WC,1.0
199.02,1729676,WO,1.0,WN,1.0
199.98,193834,WN,1.0,,
200.02,3717203,WO,1.0,WO,1.0
200.98,3453,WO,1.0,,
201.02,780,WN,1.0,,
201.99,2860065,WO,1.0,WO,1.0
203.99,5719,WO,1.0,,
