mc,counts,ion,charge,ion2,charge2
0.99,1860787,H,1.0,,
1.98,1855,HH,1.0,,
5.99,1837561,C,2.0,,
6.52,20432,C,2.0,,
7.02,2292364,N,2.0,,
7.51,9211,N,2.0,,
8.0,156313756,O,2.0,,
9.01,313252,O,2.0,,
11.98,61863312,Mg,2.0,C,1.0
12.52,7689346,Mg,2.0,,
12.98,8548455,Mg,2.0,C,1.0
14.02,4167934,N,1.0,,
15.02,16735,N,1.0,,
15.98,260522909,O,1.0,,
16.99,218496,HO,1.0,,
18.0,522787,O,1.0,HHO,1.0
19.01,437,HO,1.0,,
23.02,8718062,Na,1.0,,
23.99,96301936,Mg,1.0,CC,1.0
25.01,12205360,Mg,1.0,CC,1.0
26.02,13552103,Mg,1.0,NC,1.0
27.02,42,NC,1.0,,
27.98,10279,NN,1.0,,
28.98,46,NN,1.0,,
29.01,43,NN,1.0,,
29.5,15498795,Co,2.0,,
31.49,17650557,Cu,2.0,,
31.99,43973533,OO,1.0,,
32.52,7856031,Cu,2.0,,
33.02,97704,HOO,1.0,,
33.99,176441,OO,1.0,OO,1.0
34.98,199,HOO,1.0,,
35.02,192,HOO,1.0,,
36.0,167,OO,1.0,,
37.48,23248202,As,2.0,,
39.02,8125244,K,1.0,,
40.99,584113,K,1.0,,
44.01,3946,NNO,1.0,,
48.0,16836910,OOO,1.0,,
50.02,101211,OOO,1.0,OOO,1.0
51.02,167388,Pd,2.0,,
51.98,1858199,Pd,2.0,OOO,1.0
52.52,3732733,Pd,2.0,,
53.02,4569664,Pd,2.0,,
54.02,4435752,Pd,2.0,,
54.99,1958424,Pd,2.0,,
58.48,1159986,Sb,2.0,,
58.98,9454269,Co,1.0,,
60.5,8632144,Sb,2.0,,
61.51,6432690,Sb,2.0,,
63.0,27579008,Cu,1.0,,
64.99,12275125,Cu,1.0,CuHH,1.0
66.98,36,CuHH,1.0,,
75.01,16280580,As,1.0,CoO,1.0
77.02,4677,CoO,1.0,,
79.0,4958646,CuO,1.0,,
80.99,2216952,CuO,1.0,CuO,1.0
82.99,4421,CuO,1.0,,
90.98,834703,CoOO,1.0,,
93.02,3348,CoOO,1.0,CoOO,1.0
102.01,278985,Pd,1.0,,
104.02,3096654,Pd,1.0,,
105.02,6221214,Pd,1.0,,
105.99,7616102,Pd,1.0,,
106.98,321600,CoOOO,1.0,,
108.02,7392925,Pd,1.0,,
109.01,1936,CoOOO,1.0,CoOOO,1.0
110.01,3264053,Pd,1.0,,
117.0,2148135,Sb,1.0,,
120.99,15985458,Sb,1.0,,
122.01,805941,Te,1.0,,
123.02,12191367,Sb,1.0,Te,1.0
124.01,1487880,Te,1.0,,
125.01,2200831,Te,1.0,,
125.98,5889545,Te,1.0,,
128.0,9826237,Te,1.0,,
129.98,10477188,Te,1.0,,
144.02,720699,Sm,1.0,,
147.01,3487227,Sm,1.0,,
147.98,2627053,Sm,1.0,,
149.0,3208249,Sm,1.0,,
149.98,296876,AsAs,1.0,,
150.02,1720367,Sm,1.0,,
151.98,5974786,Sm,1.0,,
154.0,5277340,Sm,1.0,,
158.98,92992801,Tb,1.0,,
175.01,19408924,Lu,1.0,,
176.02,518102,Lu,1.0,,
225.02,9472,AsAsAs,1.0,,
299.99,384,AsAsAsAs,1.0,,
