mc,counts,ion,charge,ion2,charge2
1.0,7613670,H,1.0,,
1.98,40833,HH,1.0,,
2.99,416,HHH,1.0,,
5.99,2255596,C,2.0,,
6.48,25090,C,2.0,,
6.99,3547175,N,2.0,,
7.48,14238,N,2.0,,
7.99,5345649,O,2.0,,
8.99,10709,O,2.0,,
12.01,18223834,Mg,2.0,C,1.0
12.49,2152508,Mg,2.0,,
13.02,2403071,Mg,2.0,C,1.0
14.02,6821479,N,1.0,,
14.98,27402,N,1.0,,
16.0,124538852,S,2.0,O,1.0
16.49,978411,S,2.0,,
16.98,5136652,S,2.0,,
17.01,26866,HO,1.0,,
17.99,17108,O,1.0,HHO,1.0
19.0,136977538,F,1.0,HO,1.0
24.01,25734643,Mg,1.0,CC,1.0
24.98,6131428,Mg,1.0,Cr,2.0
25.99,58287587,Cr,2.0,Mg,1.0
26.49,6196595,Cr,2.0,,
27.0,1565559,Cr,2.0,NC,1.0
28.0,28847,NN,1.0,,
29.02,238,NN,1.0,NN,1.0
31.48,13954965,Cu,2.0,,
32.0,232409891,S,1.0,OO,1.0
32.51,6211162,Cu,2.0,,
33.02,1957162,S,1.0,HOO,1.0
34.02,10273466,S,1.0,OO,1.0
39.01,42554345,K,1.0,,
41.0,3059164,K,1.0,,
43.99,343,NNO,1.0,,
44.49,38049302,Y,2.0,,
48.01,439,OOO,1.0,,
49.99,1664603,Cr,1.0,,
51.99,31703111,Cr,1.0,,
53.01,3594031,Cr,1.0,,
54.01,907964,Cr,1.0,,
56.51,530101,In,2.0,,
57.49,11797870,In,2.0,,
62.0,4279,CrC,1.0,,
63.0,26330184,Cu,1.0,CrC,1.0
64.01,95405,CrC,1.0,CrN,1.0
64.98,11768405,Cu,1.0,Ba,2.0
65.99,300718,CrN,1.0,Ba,2.0
66.02,18871,CrO,1.0,CrC,1.0
67.01,944456,Ba,2.0,CrN,1.0
67.49,2511259,Ba,2.0,,
68.0,3328674,Ba,2.0,CrO,1.0
68.52,4261525,Ba,2.0,,
69.0,27317101,Ba,2.0,CrO,1.0
69.99,637,CrO,1.0,,
70.02,9027,CrO,1.0,,
70.98,63,CrO,1.0,,
78.99,139386,CuO,1.0,,
80.98,62040,CuO,1.0,,
81.01,281,CuO,1.0,,
83.02,120,CuO,1.0,,
88.99,20546625,Y,1.0,,
104.98,143239,YO,1.0,,
107.0,289,YO,1.0,,
113.0,981672,In,1.0,,
115.01,21847909,In,1.0,,
133.01,22829579,Cs,1.0,,
