mc,counts,ion,charge,ion2,charge2
1.02,7613662,H,1.0,,
1.98,28574,HH,1.0,,
2.99,390,HHH,1.0,,
6.01,2255587,C,2.0,,
6.52,25093,C,2.0,,
6.99,69295735,N,2.0,,
7.52,278303,N,2.0,,
8.0,74586051,O,2.0,,
9.01,149479,O,2.0,,
11.99,1285682,C,1.0,,
13.02,14297,C,1.0,,
14.02,111767309,N,1.0,,
15.02,448849,N,1.0,,
15.98,191674136,O,1.0,S,2.0
16.49,584431,S,2.0,,
16.98,3632093,S,2.0,HO,1.0
17.98,251493,O,1.0,HHO,1.0
19.01,1127,HO,1.0,,
19.98,116807179,Ca,2.0,,
20.98,842946,Ca,2.0,,
21.48,120421,Ca,2.0,,
21.98,25167722,Ca,2.0,,
23.02,57073949,Na,1.0,,
23.98,3516,CC,1.0,,
24.01,240843,Ca,2.0,,
24.98,41,CC,1.0,,
25.01,105401,V,2.0,CC,1.0
25.5,35052191,V,2.0,,
25.98,134917,NC,1.0,,
26.99,2036,NC,1.0,NC,1.0
27.98,6861763,NN,1.0,,
29.0,55108,NN,1.0,NN,1.0
30.01,105,NN,1.0,,
32.01,133407687,S,1.0,OO,1.0
32.98,108384,HOO,1.0,,
33.02,1043635,S,1.0,,
33.98,18985,OO,1.0,,
34.01,5499204,S,1.0,OO,1.0
35.02,441,HOO,1.0,HOO,1.0
35.99,43,OO,1.0,,
39.98,58403584,Ca,1.0,,
41.98,421469,Ca,1.0,,
43.0,60212,Ca,1.0,,
43.98,1454388,NNO,1.0,,
44.02,12583866,Ca,1.0,,
45.01,11685,NNO,1.0,NNO,1.0
45.98,2913,NNO,1.0,,
46.01,26,NNO,1.0,,
48.02,1389632,OOO,1.0,Ca,1.0
50.01,69777,V,1.0,OOO,1.0
50.99,20680784,V,1.0,,
106.02,741954,Cd,1.0,,
110.0,7134236,Cd,1.0,,
111.01,7305459,Cd,1.0,,
111.98,13754827,Cd,1.0,,
113.02,6963017,Cd,1.0,,
113.99,16380225,Cd,1.0,,
115.99,4280540,Cd,1.0,,
159.0,65227373,Tb,1.0,,
