mc,counts,ion,charge,ion2,charge2
1.02,11383904,H,1.0,,
1.98,71180,HH,1.0,,
3.02,2558506,Li,2.0,HHH,1.0
3.5,32003761,Li,2.0,,
5.98,4736183,Li,1.0,,
6.02,2248354,C,2.0,,
6.49,25014,C,2.0,,
6.99,61476110,Li,1.0,N,2.0
7.52,8873,N,2.0,,
8.0,95690565,O,2.0,,
8.99,191763,O,2.0,,
10.323333015441895,19627395,P,3.0,,
12.02,1259086,C,1.0,,
13.01,14003,C,1.0,,
14.0,3399803,N,1.0,,
15.02,13652,N,1.0,,
15.51,42668264,P,2.0,,
16.0,180548239,O,1.0,,
17.02,1128985,HO,1.0,,
18.02,383637,O,1.0,HHO,1.0
18.99,2256,HO,1.0,,
20.0,47,HHO,1.0,,
22.52,97283654,Sc,2.0,,
24.0,2285,CC,1.0,,
25.02,43,CC,1.0,CC,1.0
25.99,5286,NC,1.0,,
27.0,67,NC,1.0,NC,1.0
27.99,7167,NN,1.0,,
28.98,29,NN,1.0,,
29.02,31,NN,1.0,,
31.0,25174285,P,1.0,,
31.52,26130894,Cu,2.0,,
32.0,15151021,OO,1.0,,
32.48,11630503,Cu,2.0,,
32.98,301820,HOO,1.0,,
34.0,65806,OO,1.0,OO,1.0
34.98,1209,HOO,1.0,HOO,1.0
36.01,64,OO,1.0,,
44.02,1273,NNO,1.0,,
45.0,170673076,Sc,1.0,,
47.01,4557110,PO,1.0,,
47.98,5837573,OOO,1.0,,
49.01,9126,PO,1.0,,
49.98,35092,OOO,1.0,OOO,1.0
51.98,79,OOO,1.0,OOO,1.0
63.02,45255368,Cu,1.0,POO,1.0
65.0,19720589,Cu,1.0,CuHH,1.0
67.02,1786,CuHH,1.0,,
78.98,5293401,CuO,1.0,,
81.0,2366617,CuO,1.0,CuO,1.0
83.02,4729,CuO,1.0,,
106.01,1109377,Cd,1.0,,
109.98,10667067,Cd,1.0,,
111.02,10923080,Cd,1.0,,
112.02,20566105,Cd,1.0,,
113.02,10411053,Cd,1.0,,
113.99,24491584,Cd,1.0,,
116.02,6400235,Cd,1.0,,
196.02,170671,Hg,1.0,,
198.0,8618996,Hg,1.0,,
198.99,14507213,Hg,1.0,,
200.0,19712743,Hg,1.0,,
201.02,11264426,Hg,1.0,,
202.01,25344951,Hg,1.0,,
204.0,5802878,Hg,1.0,,
