mc,counts,ion,charge,ion2,charge2
1.02,4642843,H,1.0,,
2.01,11838,HH,1.0,,
2.99,82,HHH,1.0,,
5.98,916968,C,2.0,,
6.48,10196,C,2.0,,
6.98,2454262,N,2.0,,
7.5,9858,N,2.0,,
8.01,85862402,O,2.0,,
9.01,172065,O,2.0,,
12.0,46674306,Mg,2.0,C,1.0
12.51,5847048,Mg,2.0,,
12.99,6496252,Mg,2.0,C,1.0
14.0,52293585,Si,2.0,N,1.0
14.52,2453672,Si,2.0,,
15.01,1635084,Si,2.0,N,1.0
16.02,143103983,O,1.0,,
17.02,290094,HO,1.0,,
17.99,763541,Fe,3.0,O,1.0
18.64666603088379,7500061,Fe,3.0,,
18.99,180527,Fe,3.0,HO,1.0
19.343333969116213,24537,Fe,3.0,,
20.0,33759806,Ca,2.0,,
21.0,243626,Ca,2.0,,
21.5,34815,Ca,2.0,,
22.02,7274026,Ca,2.0,,
23.0,58006534,Na,1.0,,
24.0,82451027,Mg,1.0,Ca,2.0
25.02,10441181,Mg,1.0,,
25.98,11589698,Mg,1.0,,
26.01,1877,NC,1.0,,
26.99,1009354,Fe,2.0,NC,1.0
27.98,27436270,Si,1.0,,
28.01,15966369,Fe,2.0,NN,1.0
28.52,382846,Fe,2.0,,
29.0,1450871,Si,1.0,Fe,2.0
30.01,922477,Si,1.0,,
31.48,14450588,Cu,2.0,,
32.01,13844784,OO,1.0,,
32.48,6431761,Cu,2.0,,
33.0,90532,HOO,1.0,,
34.0,55892,OO,1.0,OO,1.0
35.01,361,HOO,1.0,HOO,1.0
35.98,63,OO,1.0,,
40.02,19940051,Ca,1.0,SiC,1.0
41.01,1350,SiC,1.0,SiC,1.0
42.02,231902,Ca,1.0,SiN,1.0
42.98,25337,Ca,1.0,SiN,1.0
44.02,7886216,Ca,1.0,SiO,1.0
45.01,256790,SiO,1.0,W,4.0
45.49,11899453,W,4.0,,
45.74,6470047,W,4.0,,
46.01,14019728,W,4.0,SiO,1.0
46.48,10677844,W,4.0,,
47.01,1389,SiHO,1.0,SiO,1.0
47.98,41320,Ca,1.0,SiO,1.0
48.02,1976592,OOO,1.0,,
50.0,11884,OOO,1.0,OOO,1.0
54.02,575314,Fe,1.0,,
55.98,9095827,Fe,1.0,,
57.02,218222,Fe,1.0,,
58.0,29759,Fe,1.0,,
60.01,849616,SiOO,1.0,W,3.0
60.64666793823242,22883578,W,3.0,,
60.98,12481278,W,3.0,SiOO,1.0
61.32333206176758,26712012,W,3.0,,
62.02,20562995,W,3.0,SiOO,1.0
63.0,24084458,Cu,1.0,SiOO,1.0
64.01,108,SiOO,1.0,SiOO,1.0
64.99,318,CuHH,1.0,,
65.02,10719616,Cu,1.0,,
67.01,145,CuHH,1.0,,
69.98,7835,SiSiN,1.0,,
70.98,428,SiSiN,1.0,SiSiN,1.0
71.02,399,SiSiN,1.0,,
72.0,546,SiSiN,1.0,SiSiN,1.0
79.02,2427153,CuO,1.0,,
81.0,1085163,CuO,1.0,CuO,1.0
83.02,2168,CuO,1.0,,
84.01,104411,Sr,1.0,,
86.02,1722785,Sr,1.0,,
86.99,1218143,Sr,1.0,,
88.0,14374022,Sr,1.0,,
90.01,37420,W,2.0,,
90.98,9839934,W,2.0,,
91.51,5350220,W,2.0,,
92.02,11486161,W,2.0,,
93.0,8829755,W,2.0,,
103.98,12028,SiSiOOO,1.0,,
104.99,613,SiSiOOO,1.0,,
105.02,605,SiSiOOO,1.0,,
106.0,902,SiSiOOO,1.0,SiSiOOO,1.0
107.01,46,SiSiOOO,1.0,SiSiOOO,1.0
127.0,11601310,I,1.0,,
135.98,336,SiSiOOOOO,1.0,,
192.0,30,WC,1.0,,
193.99,9161,WC,1.0,,
194.02,157,WN,1.0,,
195.0,5074,WC,1.0,WC,1.0
195.99,59743,WN,1.0,WC,1.0
197.01,22162,WN,1.0,WN,1.0
197.98,8218,WC,1.0,,
198.02,2353195,WO,1.0,WN,1.0
198.99,1253913,WO,1.0,,
199.02,286,WN,1.0,WC,1.0
200.0,2732682,WO,1.0,WN,1.0
200.99,2664,WO,1.0,WN,1.0
202.02,2074795,WO,1.0,WO,1.0
203.98,4151,WO,1.0,,
204.01,1949018,Pb,1.0,,
206.01,33550978,Pb,1.0,,
206.99,30766670,Pb,1.0,,
208.01,72949014,Pb,1.0,,
