mc,counts,ion,charge,ion2,charge2
1.02,3465143,H,1.0,,
1.98,7111,HH,1.0,,
2.98,24,HHH,1.0,,
6.01,2851572,C,2.0,,
6.5,31724,C,2.0,,
7.0,10348677,N,2.0,,
7.5,41565,N,2.0,,
7.99,155548486,O,2.0,,
9.02,311718,O,2.0,,
11.99,56989345,Mg,2.0,C,1.0
12.52,7042287,Mg,2.0,,
12.98,7816929,Mg,2.0,,
13.02,15870,C,1.0,,
13.98,20697366,N,1.0,,
14.99,83120,N,1.0,,
16.0,232161913,O,1.0,,
16.98,362579,HO,1.0,,
17.98,467351,O,1.0,HHO,1.0
19.0,725,HO,1.0,,
20.01,33595131,Ca,2.0,,
21.02,242436,Ca,2.0,,
21.52,34639,Ca,2.0,,
21.98,7238534,Ca,2.0,,
23.98,91092728,Mg,1.0,CC,1.0
24.01,69270,Ca,2.0,,
25.0,11544822,Mg,1.0,CC,1.0
26.0,12856187,Mg,1.0,NC,1.0
26.98,462,NC,1.0,,
27.01,163,NC,1.0,,
27.99,265476,NN,1.0,,
29.01,2130,NN,1.0,NN,1.0
31.5,7309889,Cu,2.0,,
31.99,34920578,OO,1.0,,
32.52,3253537,Cu,2.0,,
33.02,181552,HOO,1.0,,
33.99,70642,OO,1.0,HHOO,1.0
34.02,69974,OO,1.0,,
35.0,52506090,Cl,1.0,HOO,1.0
35.99,141,OO,1.0,,
36.99,16762928,Cl,1.0,,
37.5,21646352,As,2.0,,
39.98,18477325,Ca,1.0,,
41.98,133333,Ca,1.0,,
43.02,19041,Ca,1.0,,
43.98,3981199,Ca,1.0,,
44.02,74982,NNO,1.0,,
44.98,9651,W,4.0,NNO,1.0
45.01,303,NNO,1.0,,
45.5,2459367,W,4.0,,
45.76,1337225,W,4.0,,
46.0,5433897,W,4.0,Mo,2.0
46.51,2206891,W,4.0,,
46.99,1610486,Mo,2.0,,
47.48,2753411,Mo,2.0,,
48.01,14100459,OOO,1.0,Mo,2.0
48.52,1662446,Mo,2.0,,
48.98,4173409,Mo,2.0,,
50.01,1729587,Mo,2.0,OOO,1.0
51.98,94,OOO,1.0,OOO,1.0
52.02,43,OOO,1.0,,
60.02,17327,W,3.0,,
60.64666793823242,4554381,W,3.0,,
61.02,2476340,W,3.0,,
61.32333206176758,5316328,W,3.0,,
62.02,4086834,W,3.0,,
63.02,11983410,Cu,1.0,,
64.99,5333652,Cu,1.0,,
65.02,138,CuHH,1.0,,
66.99,72,CuHH,1.0,,
74.99,11472559,As,1.0,,
78.99,1371449,CuO,1.0,,
81.01,613159,CuO,1.0,CuO,1.0
82.99,1221,CuO,1.0,,
90.01,6581,W,2.0,,
90.98,1730661,W,2.0,,
91.51,941021,W,2.0,,
92.01,3429813,W,2.0,Mo,1.0
93.02,1552993,W,2.0,,
93.99,885755,Mo,1.0,,
94.99,1514382,Mo,1.0,,
96.01,1590570,Mo,1.0,,
97.01,914339,Mo,1.0,,
98.0,2295378,Mo,1.0,,
100.02,914337,Mo,1.0,,
103.99,3389,MoC,1.0,,
104.98,39,MoC,1.0,,
105.98,2134,MoC,1.0,,
106.99,63542909,Ag,1.0,MoC,1.0
108.01,3865,MoC,1.0,MoC,1.0
109.02,59125613,Ag,1.0,MoC,1.0
110.0,5560,MoC,1.0,MoC,1.0
110.99,58,MoC,1.0,,
111.98,2205,MoC,1.0,,
113.02,19,MoC,1.0,,
132.98,34634141,Cs,1.0,,
149.98,230978,AsAs,1.0,,
192.01,27,WC,1.0,,
194.0,7464,WC,1.0,WN,1.0
194.99,4071,WC,1.0,WC,1.0
196.02,50361,WN,1.0,WC,1.0
196.98,241,WN,1.0,WC,1.0
197.02,21658,WN,1.0,,
197.98,46493,WN,1.0,,
198.02,512982,WO,1.0,WC,1.0
199.01,275563,WO,1.0,WN,1.0
199.98,36763,WN,1.0,WO,1.0
200.01,591043,WO,1.0,,
201.0,697,WO,1.0,WN,1.0
202.02,455545,WO,1.0,WO,1.0
204.0,910,WO,1.0,,
224.99,8054,AsAsAs,1.0,,
299.99,285,AsAsAsAs,1.0,,
