mc,counts,ion,charge,ion2,charge2
0.99,21924535,H,1.0,,
1.98,291121,HH,1.0,,
2.99,10248,HHH,1.0,,
6.0,4330179,C,2.0,,
6.49,48161,C,2.0,,
7.0,3732238,N,2.0,,
7.51,14981,N,2.0,,
7.99,11805724,O,2.0,,
9.01,23662,O,2.0,,
12.02,2814610,C,1.0,,
13.0,31305,C,1.0,,
14.02,6547780,N,1.0,,
14.99,26299,N,1.0,,
15.99,19676219,O,1.0,,
17.01,188354,HO,1.0,,
18.0,45059,O,1.0,HHO,1.0
19.02,375,HO,1.0,,
24.0,9779,CC,1.0,,
25.0,215,CC,1.0,CC,1.0
26.01,15970,NC,1.0,,
27.0,226,NC,1.0,NC,1.0
27.99,19324,NN,1.0,,
28.99,81,NN,1.0,,
29.02,83,NN,1.0,,
32.0,179948,OO,1.0,,
33.01,6052,HOO,1.0,,
33.98,895,OO,1.0,OO,1.0
34.52,25023108,Ga,2.0,,
35.5,16612682,Ga,2.0,,
35.99,53,CCC,1.0,,
44.02,771,NNO,1.0,,
47.99,4533,OOO,1.0,,
69.02,43900203,Ga,1.0,,
70.02,582915,GaH,1.0,,
70.98,29161381,Ga,1.0,GaHH,1.0
72.0,386994,GaH,1.0,,
73.0,10839,GaHH,1.0,,
74.02,657410,Se,1.0,,
76.02,6574078,Se,1.0,,
77.0,5551424,Se,1.0,,
77.99,17165632,Se,1.0,,
79.99,36230452,Se,1.0,,
80.98,252079220,Br,1.0,,
81.02,259237652,Br,1.0,,
82.01,6866251,Se,1.0,,
