mc,counts,ion,charge,ion2,charge2
1.0,11329440,H,1.0,,
2.02,68702,HH,1.0,,
2.99,1416,HHH,1.0,,
4.98,9566312,B,2.0,,
5.49,38748424,B,2.0,,
5.98,3356400,C,2.0,,
6.51,37332,C,2.0,,
6.99,1725610,N,2.0,,
7.49,6930,N,2.0,,
8.0,6960227,O,2.0,,
8.99,13941,O,2.0,,
9.99,14947360,B,1.0,,
10.99,60544388,B,1.0,,
12.0,46172238,Mg,2.0,C,1.0
12.52,5605259,Mg,2.0,,
13.01,6243476,Mg,2.0,C,1.0
14.0,3383535,N,1.0,,
15.0,13584,N,1.0,,
16.02,12428964,O,1.0,,
17.01,99168,HO,1.0,,
18.01,26230,O,1.0,HHO,1.0
19.0,192,HO,1.0,,
23.98,67014232,Mg,1.0,CC,1.0
24.99,8492965,Mg,1.0,CC,1.0
26.02,9552611,Mg,1.0,BO,1.0
27.0,477047,BO,1.0,NC,1.0
28.01,5556,NN,1.0,BO,1.0
29.0,174018959,Ni,2.0,BO,1.0
29.52,207602322,Co,2.0,,
30.02,66498804,Ni,2.0,,
30.48,2802636,Ni,2.0,,
31.02,9172234,Ni,2.0,,
31.98,2373567,Ni,2.0,OO,1.0
32.98,1742,HOO,1.0,,
34.0,357,OO,1.0,OO,1.0
36.02,40,CCC,1.0,,
41.99,2294,BOO,1.0,,
43.01,9279,BOO,1.0,,
44.02,136,NNO,1.0,,
48.0,1871,OOO,1.0,,
57.98,93969685,Ni,1.0,,
59.02,117534623,Co,1.0,NiH,1.0
60.01,35909350,Ni,1.0,,
61.01,2001537,Ni,1.0,NiH,1.0
62.02,4973587,Ni,1.0,NiH,1.0
62.98,67329,NiH,1.0,,
64.0,1238251,Ni,1.0,,
64.98,16826,NiH,1.0,,
69.99,320833,NiC,1.0,,
70.98,3567,NiC,1.0,,
71.98,122586,NiC,1.0,,
72.98,1368,NiC,1.0,,
73.01,5171,NiC,1.0,,
73.99,991784,NiO,1.0,NiC,1.0
75.0,1453870,CoO,1.0,NiC,1.0
75.98,378708,NiO,1.0,NiC,1.0
76.98,46,NiC,1.0,,
77.01,18607,NiO,1.0,CoO,1.0
77.98,52131,NiO,1.0,NiO,1.0
79.0,27,NiO,1.0,,
80.0,12946,NiO,1.0,NiO,1.0
81.98,15,NiO,1.0,,
82.02,1753,NiCC,1.0,,
83.98,669,NiCC,1.0,,
84.99,32,NiCC,1.0,,
86.01,98,NiCC,1.0,,
87.98,25,NiCC,1.0,,
90.02,15988,NiOO,1.0,,
90.99,20357,CoOO,1.0,,
91.98,27,NiOO,1.0,,
92.02,6142,NiOO,1.0,NiOO,1.0
93.01,338,NiOO,1.0,CoOO,1.0
94.0,834,NiOO,1.0,,
95.99,206,NiOO,1.0,,
105.99,384,NiOOO,1.0,,
107.02,342,CoOOO,1.0,,
108.0,143,NiOOO,1.0,,
110.0,20,NiOOO,1.0,,
132.02,231459,NiNiO,1.0,,
134.01,177361,NiNiO,1.0,NiNiO,1.0
135.0,7450,NiNiO,1.0,NiNiO,1.0
136.01,58531,NiNiO,1.0,NiNiO,1.0
136.99,2861,NiNiO,1.0,NiNiO,1.0
137.98,15602,NiNiO,1.0,NiNiO,1.0
138.98,195,NiNiO,1.0,,
139.01,199,NiNiO,1.0,,
139.98,2976,NiNiO,1.0,NiNiO,1.0
141.0,96,NiNiO,1.0,NiNiO,1.0
142.02,328,NiNiO,1.0,NiNiO,1.0
143.98,40,NiNiO,1.0,,
151.98,113245,Gd,1.0,,
153.99,1245602,Gd,1.0,,
155.0,8379577,Gd,1.0,,
155.99,11606861,Gd,1.0,,
157.02,8889153,Gd,1.0,,
157.99,14041474,Gd,1.0,,
160.01,12399517,Gd,1.0,,
