mc,counts,ion,charge,ion2,charge2
0.99,6930298,H,1.0,,
1.98,33140,HH,1.0,,
3.0,268,HHH,1.0,,
5.02,14037833,B,2.0,,
5.48,56860303,B,2.0,,
6.01,1140624,C,2.0,,
6.48,12686,C,2.0,,
7.0,70715994,N,2.0,,
7.5,283987,N,2.0,,
8.02,3052003,O,2.0,,
8.99,6118,O,2.0,,
9.98,24203150,B,1.0,,
10.99,98035001,B,1.0,,
11.99,730002,C,1.0,,
13.0,8120,C,1.0,,
14.01,141432008,N,1.0,,
15.01,567998,N,1.0,,
16.0,5758506,O,1.0,,
16.99,20230,HO,1.0,,
18.02,11760,O,1.0,HHO,1.0
18.99,40,HO,1.0,,
20.0,67190251,Ca,2.0,,
20.99,484876,Ca,2.0,,
21.52,69273,Ca,2.0,,
22.02,14477073,Ca,2.0,,
23.98,673,CC,1.0,,
24.01,138534,Ca,2.0,,
26.02,153502,BO,1.0,NC,1.0
27.0,319176,BO,1.0,NC,1.0
27.99,10142518,NN,1.0,BO,1.0
28.98,94702578,Ni,2.0,NN,1.0
30.01,36158213,Ni,2.0,NN,1.0
30.48,1523895,Ni,2.0,,
30.98,4987316,Ni,2.0,,
32.0,1262704,Ni,2.0,OO,1.0
32.99,208,HOO,1.0,,
34.01,56,OO,1.0,OO,1.0
39.98,35610831,Ca,1.0,,
41.98,257483,Ca,1.0,BOO,1.0
42.99,38715,Ca,1.0,BOO,1.0
44.01,7764255,Ca,1.0,NNO,1.0
45.01,721,NNO,1.0,NNO,1.0
46.0,178,NNO,1.0,,
47.98,73571,Ca,1.0,OOO,1.0
51.48,162984209,Rh,2.0,,
57.99,56772294,Ni,1.0,,
59.0,286316,NiH,1.0,,
60.0,21694822,Ni,1.0,,
60.99,914345,Ni,1.0,,
61.02,109405,NiH,1.0,,
62.01,2997004,Ni,1.0,NiH,1.0
63.0,15082,NiH,1.0,,
64.0,748106,Ni,1.0,,
64.98,3770,NiH,1.0,,
70.02,65362,NiC,1.0,,
71.01,723,NiC,1.0,,
71.99,24976,NiC,1.0,,
72.98,1323,NiC,1.0,NiC,1.0
73.99,356457,NiO,1.0,NiC,1.0
74.98,41,NiC,1.0,,
76.02,136470,NiO,1.0,NiC,1.0
76.99,5687,NiO,1.0,,
77.98,18880,NiO,1.0,NiO,1.0
79.98,42,NiO,1.0,,
80.02,4655,NiO,1.0,,
82.0,113,NiCC,1.0,,
84.0,40,NiCC,1.0,,
89.99,1873,NiOO,1.0,,
92.0,706,NiOO,1.0,,
92.98,30,NiOO,1.0,,
93.99,96,NiOO,1.0,,
96.02,21,NiOO,1.0,,
103.02,89641312,Rh,1.0,,
105.98,28,NiOOO,1.0,,
132.02,40910,NiNiO,1.0,,
134.01,31341,NiNiO,1.0,NiNiO,1.0
134.99,650,NiNiO,1.0,,
135.02,653,NiNiO,1.0,,
135.98,10348,NiNiO,1.0,NiNiO,1.0
137.0,490,NiNiO,1.0,NiNiO,1.0
138.01,2725,NiNiO,1.0,NiNiO,1.0
138.98,66,NiNiO,1.0,NiNiO,1.0
139.99,523,NiNiO,1.0,NiNiO,1.0
142.0,61,NiNiO,1.0,NiNiO,1.0
151.02,29214916,Eu,1.0,,
153.02,31904160,Eu,1.0,,
