mc,counts,ion,charge,ion2,charge2
1.02,5775249,H,1.0,,
2.0,19256,HH,1.0,,
3.0,178,HHH,1.0,,
6.0,2281261,C,2.0,,
6.49,25368,C,2.0,,
7.0,965872,N,2.0,,
7.5,3880,N,2.0,,
7.99,67672930,O,2.0,,
9.02,135618,O,2.0,,
12.01,44407749,Mg,2.0,C,1.0
12.52,5454863,Mg,2.0,,
13.02,6070145,Mg,2.0,C,1.0
14.01,1724776,N,1.0,,
15.0,6931,N,1.0,,
15.99,109149895,O,1.0,,
17.01,372891,HO,1.0,,
18.01,221492,O,1.0,HHO,1.0
19.02,103903192,F,1.0,HO,1.0
23.98,2180,CC,1.0,,
24.02,68315858,Mg,1.0,,
24.98,91712,V,2.0,CC,1.0
25.02,8658546,Mg,1.0,CC,1.0
25.5,30498427,V,2.0,,
26.01,9612803,Mg,1.0,NC,1.0
26.98,14,NC,1.0,,
28.02,1461,NN,1.0,,
31.99,5201754,OO,1.0,,
32.99,68245,HOO,1.0,,
33.99,10861,OO,1.0,HHOO,1.0
34.02,10418,OO,1.0,,
35.01,277,HOO,1.0,HOO,1.0
35.99,21,OO,1.0,,
44.0,306,NNO,1.0,,
47.99,1238214,OOO,1.0,,
50.01,58765,V,1.0,OOO,1.0
51.01,17079113,V,1.0,,
58.0,6364017,Sn,2.0,,
58.51,880058,Sb,2.0,,
59.02,10520121,Sn,2.0,,
59.51,3723172,Sn,2.0,,
59.99,14026828,Sn,2.0,,
60.51,6548968,Sb,2.0,,
61.0,1991462,Sn,2.0,,
61.48,4880302,Sb,2.0,,
62.02,2424392,Sn,2.0,,
83.98,244482,Sr,1.0,,
85.02,12502925,Rb,1.0,,
86.02,4033860,Sr,1.0,,
86.98,7666372,Rb,1.0,Sr,1.0
87.98,33656242,Sr,1.0,,
116.01,3245653,Sn,1.0,,
117.01,1333415,Sb,1.0,,
117.99,5365261,Sn,1.0,,
119.01,1898828,Sn,1.0,,
120.02,7153681,Sn,1.0,,
120.99,9922681,Sb,1.0,,
122.0,1015651,Sn,1.0,,
122.98,7394384,Sb,1.0,,
123.99,1236439,Sn,1.0,,
132.98,34634147,Cs,1.0,,
159.0,173170736,Tb,1.0,,
195.98,86589,Hg,1.0,,
197.99,4372556,Hg,1.0,,
198.99,7359762,Hg,1.0,,
199.99,10000606,Hg,1.0,,
201.02,5714631,Hg,1.0,,
202.0,12857922,Hg,1.0,,
204.01,2943908,Hg,1.0,,
