mc,counts,ion,charge,ion2,charge2
0.99,2310097,H,1.0,,
2.02,2933,HH,1.0,,
6.01,3421890,C,2.0,,
6.51,38063,C,2.0,,
7.01,2138727,N,2.0,,
7.49,8591,N,2.0,,
8.0,4759796,O,2.0,,
9.02,9533,O,2.0,,
12.0,1745178,C,1.0,,
13.0,19401,C,1.0,,
14.01,3449560,N,1.0,,
14.98,13848,N,1.0,,
16.0,113355233,S,2.0,O,1.0
16.49,886633,S,2.0,,
16.98,4666642,S,2.0,HO,1.0
17.99,16192,O,1.0,HHO,1.0
19.02,22,HO,1.0,,
24.0,6594,CC,1.0,,
25.01,159,CC,1.0,CC,1.0
25.98,5988,NC,1.0,,
27.01,91,NC,1.0,NC,1.0
28.0,7035,NN,1.0,,
29.01,63,NN,1.0,NN,1.0
29.98,36664088,Zr,3.0,,
30.343333969116213,8044742,Zr,3.0,,
30.68666603088379,12245101,Zr,3.0,,
31.31333396911621,12316288,Zr,3.0,,
31.48,13581209,Cu,2.0,,
31.99,166544083,S,1.0,Zr,3.0
32.52,6044813,Cu,2.0,,
33.02,1385450,S,1.0,HOO,1.0
33.99,7273332,S,1.0,OO,1.0
36.0,30,CCC,1.0,,
43.99,65,NNO,1.0,,
44.99,99092145,Zr,2.0,,
45.48,21742544,Zr,2.0,,
46.0,33094853,Zr,2.0,,
47.0,33287257,Zr,2.0,,
47.98,5387528,Zr,2.0,,
48.02,466,OOO,1.0,,
62.98,26629805,Cu,1.0,,
65.01,11852711,Cu,1.0,CuHH,1.0
66.98,50,CuHH,1.0,,
79.02,90770,CuO,1.0,,
80.99,40589,CuO,1.0,CuO,1.0
83.01,79,CuO,1.0,,
90.01,59455287,Zr,1.0,,
90.98,13045529,Zr,1.0,,
91.02,138635,ZrH,1.0,,
91.99,19887328,Zr,1.0,ZrH,1.0
92.99,46299,ZrH,1.0,,
94.0,19972349,Zr,1.0,,
94.99,46568,ZrH,1.0,,
95.99,3232517,Zr,1.0,,
97.01,7543,ZrH,1.0,,
106.0,495419,ZrO,1.0,,
107.02,108706,ZrO,1.0,,
107.98,994,ZrO,1.0,,
108.02,165451,ZrO,1.0,,
108.98,214,ZrO,1.0,,
109.98,166746,ZrO,1.0,ZrO,1.0
112.02,27272,ZrO,1.0,ZrO,1.0
113.98,48,ZrO,1.0,,
137.99,86584,La,1.0,,
139.0,86498782,La,1.0,,
168.99,86585369,Tm,1.0,,
209.0,115447147,Bi,1.0,,
