mc,counts,ion,charge,ion2,charge2
1.01,8769820,H,1.0,,
2.0,41164,HH,1.0,,
3.02,534,HHH,1.0,,
6.0,6495256,C,2.0,,
6.49,72234,C,2.0,,
7.02,10214534,N,2.0,,
7.48,41019,N,2.0,,
8.0,10848753,O,2.0,,
8.98,92037043,Al,3.0,,
9.02,21746,O,2.0,,
12.02,3312590,C,1.0,,
12.98,36839,C,1.0,,
13.48,219135799,Al,2.0,,
14.0,19643334,N,1.0,,
15.02,78878,N,1.0,,
16.0,17497999,O,1.0,,
16.99,82130,HO,1.0,,
18.0,36317,O,1.0,HHO,1.0
19.02,158,HO,1.0,,
24.0,23176,CC,1.0,,
25.0,509,CC,1.0,CC,1.0
26.01,82670,NC,1.0,,
26.99,138056785,Al,1.0,NC,1.0
28.0,1110822,AlH,1.0,NN,1.0
28.98,12039,AlHH,1.0,,
29.02,2195,NN,1.0,NN,1.0
31.49,80370237,Cu,2.0,,
31.98,202680,OO,1.0,,
32.52,35771729,Cu,2.0,,
32.99,2180,HOO,1.0,,
34.0,836,OO,1.0,OO,1.0
35.99,172,CCC,1.0,,
43.0,2700307,AlO,1.0,,
44.01,4149,NNO,1.0,,
45.01,5802,AlO,1.0,AlHHO,1.0
47.98,4779,OOO,1.0,,
59.01,63891,AlOO,1.0,,
60.98,132,AlOO,1.0,,
61.01,138,AlOO,1.0,,
62.99,151641965,Cu,1.0,,
64.99,67493822,Cu,1.0,,
65.02,10636,CuHH,1.0,,
66.99,4740,CuHH,1.0,,
70.01,800091,AlAlO,1.0,,
72.0,1607,AlAlO,1.0,,
78.98,1457509,CuO,1.0,,
81.0,651649,CuO,1.0,CuO,1.0
82.99,1296,CuO,1.0,,
152.0,438277,Gd,1.0,,
153.99,4820982,Gd,1.0,,
155.0,32432104,Gd,1.0,,
156.0,44922842,Gd,1.0,,
157.0,34404320,Gd,1.0,,
158.02,54345664,Gd,1.0,,
160.01,47990741,Gd,1.0,,
