mc,counts,ion,charge,ion2,charge2
1.0,7687819,H,1.0,,
2.0,29966,HH,1.0,,
3.01,277,HHH,1.0,,
5.99,759175,C,2.0,,
6.49,8441,C,2.0,,
7.0,2663326,N,2.0,,
7.5,10699,N,2.0,,
8.02,81738012,O,2.0,,
8.98,163804,O,2.0,,
12.0,485878,C,1.0,,
13.02,5402,C,1.0,,
14.0,75438268,Si,2.0,N,1.0
14.49,3611475,Si,2.0,,
14.98,18439,N,1.0,,
15.02,2382035,Si,2.0,,
15.98,143400025,O,1.0,,
17.02,465812,HO,1.0,,
18.02,295282,O,1.0,HHO,1.0
18.98,938,HO,1.0,,
20.02,111801939,Ca,2.0,,
21.0,806811,Ca,2.0,,
21.5,115254,Ca,2.0,,
21.99,24089279,Ca,2.0,,
22.98,57629870,Na,1.0,,
23.01,3688308,Ti,2.0,,
23.5,3365595,Ti,2.0,,
24.02,34255568,Ti,2.0,Ca,2.0
24.52,2535714,Ti,2.0,,
25.02,2489611,Ti,2.0,,
26.02,2156,NC,1.0,,
27.01,24,NC,1.0,,
27.98,10697,NN,1.0,,
28.02,38965467,Si,1.0,,
28.98,45,NN,1.0,,
29.01,1986348,Si,1.0,NN,1.0
29.98,1310119,Si,1.0,,
31.48,21056580,Cu,2.0,,
32.01,12743622,OO,1.0,,
32.51,9372001,Cu,2.0,,
33.01,103487,HOO,1.0,,
33.99,51079,OO,1.0,OO,1.0
34.02,1516,HHOO,1.0,,
35.01,413,HOO,1.0,HOO,1.0
36.01,55,OO,1.0,,
40.02,64879209,Ca,1.0,SiC,1.0
40.99,1727,SiC,1.0,,
41.02,377,SiC,1.0,,
41.99,652393,Ca,1.0,SiN,1.0
42.99,76189,Ca,1.0,SiN,1.0
43.02,733,SiN,1.0,,
43.99,18273093,Ca,1.0,SiO,1.0
44.51,76839821,Y,2.0,,
44.98,293204,SiO,1.0,SiHO,1.0
45.01,28,SiN,1.0,,
46.02,2149241,Ti,1.0,SiO,1.0
47.0,1837730,Ti,1.0,TiH,1.0
48.0,25557025,Ti,1.0,Ru,2.0
48.99,2987664,Ru,2.0,Ti,1.0
49.49,9758659,Ru,2.0,,
49.99,11054909,Ru,2.0,Ti,1.0
50.51,13062771,Ru,2.0,,
51.0,24292976,Ru,2.0,TiH,1.0
51.98,14369050,Ru,2.0,,
56.52,1561195,In,2.0,,
57.48,34745632,In,2.0,,
60.0,1279942,SiOO,1.0,TiN,1.0
61.01,72480,SiOO,1.0,TiN,1.0
61.99,482457,TiO,1.0,TiN,1.0
63.01,32236490,Cu,1.0,TiO,1.0
64.0,3305105,TiO,1.0,TiN,1.0
65.02,14448381,Cu,1.0,TiO,1.0
65.98,241353,TiO,1.0,,
66.02,6623,TiO,1.0,,
66.99,834,CuHH,1.0,,
67.02,496,TiO,1.0,,
68.0,485,TiO,1.0,,
69.98,19198,SiSiN,1.0,,
70.99,2029,SiSiN,1.0,SiSiN,1.0
71.98,1287,SiSiN,1.0,SiSiN,1.0
72.02,62,SiSiN,1.0,,
73.01,69,SiSiN,1.0,SiSiN,1.0
74.02,19,SiSiN,1.0,,
77.98,67710,TiOO,1.0,,
78.98,61777,TiOO,1.0,,
79.02,1933102,CuO,1.0,,
80.01,624853,TiOO,1.0,TiOO,1.0
81.0,911074,CuO,1.0,TiOO,1.0
82.0,48207,TiOO,1.0,TiOO,1.0
82.99,1921,CuO,1.0,TiOO,1.0
84.01,180,TiOO,1.0,TiOO,1.0
88.98,51482680,Y,1.0,,
95.98,2366661,Ru,1.0,,
98.0,817576,Ru,1.0,,
99.02,5464845,Ru,1.0,,
100.0,5421816,Ru,1.0,,
100.99,7315150,Ru,1.0,,
102.01,13597577,Ru,1.0,,
104.02,8075789,Ru,1.0,SiSiOOO,1.0
104.98,5588498,YO,1.0,SiSiOOO,1.0
105.02,1476,SiSiOOO,1.0,,
106.02,2283,SiSiOOO,1.0,SiSiOOO,1.0
106.98,11392,YO,1.0,TiTiN,1.0
108.0,3338,RuC,1.0,TiTiN,1.0
109.02,1095,TiTiN,1.0,TiTiN,1.0
110.02,5867,TiTiN,1.0,RuC,1.0
110.98,5823,RuC,1.0,TiTiN,1.0
112.01,5769,RuC,1.0,TiTiN,1.0
112.98,2484813,In,1.0,RuC,1.0
113.02,83,RuC,1.0,TiTiN,1.0
114.02,12579,RuC,1.0,RuC,1.0
114.98,55151922,In,1.0,RuC,1.0
115.98,7367,RuC,1.0,,
116.99,83,RuC,1.0,,
135.99,928,SiSiOOOOO,1.0,,
137.0,95,SiSiOOOOO,1.0,SiSiOOOOO,1.0
138.02,61,SiSiOOOOO,1.0,SiSiOOOOO,1.0
