mc,counts,ion,charge,ion2,charge2
1.01,1871804,H,1.0,,
1.98,2323,HH,1.0,,
6.0,924232,C,2.0,,
6.48,10281,C,2.0,,
7.01,1397544,N,2.0,,
7.5,5626,N,2.0,,
8.01,127100294,O,2.0,,
9.0,10808480,Al,3.0,O,2.0
11.99,4462354,Mg,2.0,C,1.0
12.51,503484,Mg,2.0,,
13.01,564328,Mg,2.0,C,1.0
13.49,27060978,Al,2.0,,
13.99,2795097,N,1.0,,
15.0,11217,N,1.0,,
15.99,249216252,O,1.0,,
17.02,223382,HO,1.0,,
17.99,500006,O,1.0,HHO,1.0
19.0,442,HO,1.0,,
23.99,481,CC,1.0,,
24.02,6512321,Mg,1.0,,
24.98,909582,Mg,1.0,V,2.0
25.5,28007114,V,2.0,,
25.98,916186,Mg,1.0,,
26.02,1126,NC,1.0,,
27.01,16507213,Al,1.0,,
28.01,27508,AlH,1.0,NN,1.0
29.0,27381823,Ni,2.0,AlHH,1.0
29.98,10463582,Ni,2.0,,
30.48,440996,Ni,2.0,,
31.02,1443252,Ni,2.0,,
31.49,9321482,Cu,2.0,,
31.98,30977800,OO,1.0,Ni,2.0
32.49,4148866,Cu,2.0,,
33.0,76098,HOO,1.0,,
33.99,122959,OO,1.0,OO,1.0
34.99,296,HOO,1.0,HOO,1.0
35.98,136,OO,1.0,,
37.48,105237156,As,2.0,,
43.01,3324517,AlO,1.0,,
44.01,1854,NNO,1.0,,
45.01,6692,AlO,1.0,AlHHO,1.0
46.49,24761689,Nb,2.0,,
47.98,15352626,OOO,1.0,,
50.0,136085,V,1.0,OOO,1.0
50.98,14563689,V,1.0,,
52.0,189,OOO,1.0,OOO,1.0
57.98,21387791,Ni,1.0,Sn,2.0
58.98,1467005,AlOO,1.0,,
59.01,11393046,Sn,2.0,NiH,1.0
59.5,4022398,Sn,2.0,,
60.0,20699849,Sn,2.0,Ni,1.0
60.99,2401616,Sn,2.0,Ni,1.0
61.99,3384145,Sn,2.0,Ni,1.0
62.02,440,NiH,1.0,,
62.99,14566278,Cu,1.0,NiH,1.0
64.0,191232,Ni,1.0,,
65.02,6483006,Cu,1.0,NiH,1.0
70.01,190872,AlAlO,1.0,NiC,1.0
70.98,191,NiC,1.0,,
72.02,6884,NiC,1.0,AlAlO,1.0
72.98,76,NiC,1.0,,
73.02,276,NiC,1.0,,
74.02,3845385,NiO,1.0,NiC,1.0
75.0,58932808,As,1.0,,
75.98,1477061,NiO,1.0,NiO,1.0
76.99,61919,NiO,1.0,,
78.0,205583,NiO,1.0,NiO,1.0
79.0,1942835,CuO,1.0,NiO,1.0
80.01,51064,NiO,1.0,NiO,1.0
80.98,868555,CuO,1.0,CuO,1.0
82.01,101,NiO,1.0,,
83.0,1736,CuO,1.0,,
84.0,99054,Sr,1.0,,
85.0,5959314,Rb,1.0,,
85.98,1634270,Sr,1.0,,
87.02,3450125,Rb,1.0,Sr,1.0
88.02,13635428,Sr,1.0,,
89.98,1686818,NiOO,1.0,,
92.01,651344,NiOO,1.0,NiOO,1.0
92.99,16369875,Nb,1.0,NiOO,1.0
93.99,91488,NiOO,1.0,NiOO,1.0
95.01,106,NiOO,1.0,NiOO,1.0
96.0,396771,Pt,2.0,NiOO,1.0
97.0,15388011,Pt,2.0,,
97.48,15808956,Pt,2.0,,
97.98,42,NiOO,1.0,,
98.02,11833376,Pt,2.0,NiOO,1.0
99.0,3367595,Pt,2.0,,
105.99,568408,NiOOO,1.0,,
108.01,220641,NiOOO,1.0,NiOOO,1.0
109.01,9149,NiOOO,1.0,,
109.98,870,NiOOO,1.0,NiOOO,1.0
110.02,30406,NiOOO,1.0,NiOOO,1.0
112.01,7673,NiOOO,1.0,NiOOO,1.0
115.98,4262803,Sn,1.0,,
118.02,7046683,Sn,1.0,,
119.01,2493896,Sn,1.0,,
120.02,9395578,Sn,1.0,,
122.01,1333941,Sn,1.0,,
124.0,1623927,Sn,1.0,,
132.01,155682,NiNiO,1.0,,
133.98,119270,NiNiO,1.0,NiNiO,1.0
134.98,2514,NiNiO,1.0,,
135.01,2497,NiNiO,1.0,,
136.01,39394,NiNiO,1.0,NiNiO,1.0
137.01,1924,NiNiO,1.0,NiNiO,1.0
138.02,10452,NiNiO,1.0,NiNiO,1.0
138.99,255,NiNiO,1.0,NiNiO,1.0
139.98,2002,NiNiO,1.0,NiNiO,1.0
140.99,34,NiNiO,1.0,,
141.02,35,NiNiO,1.0,,
141.99,111,NiNiO,1.0,,
142.02,105,NiNiO,1.0,,
144.0,21,NiNiO,1.0,,
150.02,6551326,AsAs,1.0,,
162.02,35092,Er,1.0,,
164.0,561269,Er,1.0,,
164.98,46772068,Ho,1.0,,
166.02,11786555,Er,1.0,,
167.01,8068187,Er,1.0,,
167.99,9401187,Er,1.0,,
170.02,5226779,Er,1.0,,
191.98,250706,Pt,1.0,,
194.0,10309968,Pt,1.0,,
195.0,10592012,Pt,1.0,,
196.02,7928334,Pt,1.0,,
198.0,2256280,Pt,1.0,,
225.01,971041,AsAsAs,1.0,,
299.99,147359,AsAsAsAs,1.0,,
