mc,counts,ion,charge,ion2,charge2
0.98,3115588,H,1.0,,
2.01,5470,HH,1.0,,
3.0,2203583,Li,2.0,HHH,1.0
3.52,27574395,Li,2.0,,
6.02,5089907,Li,1.0,C,2.0
6.48,8548,C,2.0,,
6.98,55439884,Li,1.0,N,2.0
7.52,5507,N,2.0,,
8.0,1646731,O,2.0,,
8.98,3297,O,2.0,,
12.01,407666,C,1.0,,
13.0,4526,C,1.0,,
14.02,2326183,N,1.0,,
15.02,9340,N,1.0,,
16.01,3107035,O,1.0,,
17.0,4088,HO,1.0,,
18.0,6240,O,1.0,HHO,1.0
23.01,4671054,Ti,2.0,,
23.48,4262342,Ti,2.0,,
24.01,43090732,Ti,2.0,CC,1.0
24.49,3211344,Ti,2.0,,
24.99,3152961,Ti,2.0,,
25.99,1116,NC,1.0,,
28.02,3734,NN,1.0,,
32.01,4217,OO,1.0,,
37.48,116776306,As,2.0,,
46.02,11210519,Mo,2.0,Ti,1.0
46.98,7783815,Mo,2.0,Ti,1.0
47.49,9283716,Mo,2.0,,
47.99,33459205,Ti,1.0,Mo,2.0
48.49,5605269,Mo,2.0,,
49.02,15924756,Mo,2.0,Ti,1.0
49.98,7345866,Mo,2.0,Ti,1.0
51.0,6358,TiH,1.0,,
60.02,5206,TiN,1.0,,
61.02,4762,TiN,1.0,TiN,1.0
62.02,56383,TiN,1.0,TiO,1.0
63.01,11409,TiO,1.0,TiN,1.0
63.99,80817,TiO,1.0,TiN,1.0
65.01,5763,TiO,1.0,,
66.0,5815,TiO,1.0,TiO,1.0
74.99,75904593,As,1.0,,
78.01,26,TiOO,1.0,,
78.98,26,TiOO,1.0,,
80.0,296,TiOO,1.0,,
81.0,116776336,Br,1.0,Br,1.0
81.99,18,TiOO,1.0,,
84.99,84312497,Rb,1.0,,
87.0,32580589,Rb,1.0,Hf,2.0
88.01,3036182,Hf,2.0,,
88.51,10860197,Hf,2.0,,
89.0,15823183,Hf,2.0,,
89.49,7999176,Hf,2.0,,
90.0,20552634,Hf,2.0,,
91.99,5271281,Mo,1.0,,
94.0,3312364,Mo,1.0,,
94.98,5663069,Mo,1.0,,
96.01,5948006,Mo,1.0,,
97.01,3419209,Mo,1.0,,
98.0,8583636,Mo,1.0,,
99.99,3419201,Mo,1.0,,
103.99,4117,MoC,1.0,,
105.02,39,MoC,1.0,,
105.98,2586,MoC,1.0,,
106.02,33,TiTiN,1.0,,
107.02,4505,MoC,1.0,MoC,1.0
108.0,5313,MoC,1.0,TiTiN,1.0
108.98,3299,MoC,1.0,TiTiN,1.0
110.0,9419,MoC,1.0,TiTiN,1.0
110.98,482,TiTiN,1.0,TiTiN,1.0
111.99,3054,MoC,1.0,TiTiN,1.0
113.01,25,MoC,1.0,,
149.99,6530253,AsAs,1.0,,
173.99,68902,Hf,1.0,,
176.0,1791338,Hf,1.0,,
176.98,6407522,Hf,1.0,,
178.02,9335681,Hf,1.0,,
178.99,4719508,Hf,1.0,,
180.0,12126054,Hf,1.0,,
190.02,217,HfO,1.0,,
192.01,5579,HfO,1.0,,
193.02,19959,HfO,1.0,,
194.0,29153,HfO,1.0,HfHO,1.0
194.99,14747,HfO,1.0,HfO,1.0
195.02,91,HfHO,1.0,,
196.01,271452,Hg,1.0,HfO,1.0
196.99,122,HfHO,1.0,,
197.02,26,HfO,1.0,,
197.98,11794401,Hg,1.0,,
198.01,81,HfO,1.0,,
199.0,19851980,Hg,1.0,,
199.98,26975336,Hg,1.0,,
201.02,15414468,Hg,1.0,,
201.98,34682566,Hg,1.0,,
203.98,7940785,Hg,1.0,,
225.01,1105648,AsAsAs,1.0,,
299.99,218220,AsAsAsAs,1.0,,
