mc,counts,ion,charge,ion2,charge2
1.02,4642849,H,1.0,,
2.01,14885,HH,1.0,,
3.0,73,HHH,1.0,,
6.0,1528305,C,2.0,,
6.5,17000,C,2.0,,
6.98,1432805,N,2.0,,
7.48,5749,N,2.0,,
8.02,2755195,O,2.0,,
9.0,5514,O,2.0,,
12.01,947544,C,1.0,,
13.02,10535,C,1.0,,
13.98,2310981,N,1.0,,
15.0,9280,N,1.0,,
15.99,102389271,S,2.0,O,1.0
16.5,816733,S,2.0,,
16.99,4305158,S,2.0,HO,1.0
18.02,10897,O,1.0,HHO,1.0
19.01,28,HO,1.0,,
24.02,1380,CC,1.0,,
26.02,2239,NC,1.0,,
27.01,26,NC,1.0,,
28.01,3453,NN,1.0,,
29.01,52824622,Ni,2.0,,
30.0,20186269,Ni,2.0,,
30.52,850762,Ni,2.0,,
30.99,2784320,Ni,2.0,,
32.0,147666113,S,1.0,Ni,2.0
33.0,1237573,S,1.0,HOO,1.0
34.02,6496816,S,1.0,OO,1.0
37.49,77342040,As,2.0,,
44.0,27,NNO,1.0,,
48.01,90,OOO,1.0,,
57.99,29581792,Ni,1.0,,
59.01,145068,NiH,1.0,,
60.02,11304313,Ni,1.0,,
60.98,531867,Ni,1.0,NiH,1.0
61.98,1561552,Ni,1.0,NiH,1.0
63.01,7650,NiH,1.0,,
63.98,389810,Ni,1.0,,
64.98,1906,NiH,1.0,,
70.01,55703,NiC,1.0,,
71.0,624,NiC,1.0,,
71.98,21297,NiC,1.0,,
73.0,1132,NiC,1.0,NiC,1.0
73.98,1164690,Se,1.0,NiO,1.0
74.02,2934,NiC,1.0,,
74.98,33,NiC,1.0,,
75.02,47952072,As,1.0,,
76.02,10488228,Se,1.0,NiO,1.0
76.99,1940,NiO,1.0,,
77.02,8816995,Se,1.0,,
78.0,27269524,Se,1.0,NiO,1.0
79.99,1590,NiO,1.0,,
80.02,57542488,Se,1.0,,
81.98,10905233,Se,1.0,,
82.02,111,NiCC,1.0,,
83.99,32,NiCC,1.0,,
85.0,41880724,Rb,1.0,,
87.02,16125812,Rb,1.0,,
89.98,1286,NiOO,1.0,,
92.0,492,NiOO,1.0,,
93.0,17,NiOO,1.0,,
93.99,65,NiOO,1.0,,
131.98,8971,NiNiO,1.0,,
134.01,6863,NiNiO,1.0,NiNiO,1.0
135.01,295,NiNiO,1.0,NiNiO,1.0
135.98,2252,NiNiO,1.0,NiNiO,1.0
136.99,51,NiNiO,1.0,,
137.02,56,NiNiO,1.0,,
138.0,605,NiNiO,1.0,NiNiO,1.0
140.0,112,NiNiO,1.0,NiNiO,1.0
143.99,1798197,Sm,1.0,,
147.02,8700989,Sm,1.0,,
148.0,6554739,Sm,1.0,,
149.0,8004909,Sm,1.0,,
149.98,4292476,Sm,1.0,,
150.02,3875529,AsAs,1.0,,
151.99,14907684,Sm,1.0,,
152.02,154686,Gd,1.0,,
153.99,14869012,Sm,1.0,Gd,1.0
155.02,11446618,Gd,1.0,,
156.0,15855116,Gd,1.0,,
156.99,12142697,Gd,1.0,,
157.99,19180824,Gd,1.0,,
159.98,16937912,Gd,1.0,,
165.0,77342048,Ho,1.0,,
224.99,348739,AsAsAs,1.0,,
300.01,43987,AsAsAsAs,1.0,,
