mc,counts,ion,charge,ion2,charge2
1.02,3482128,H,1.0,,
2.02,6826,HH,1.0,,
3.02,1232593,Li,2.0,HHH,1.0
3.52,15423607,Li,2.0,,
5.99,2985851,Li,1.0,C,2.0
6.5,12749,C,2.0,,
6.98,26088140,Li,1.0,N,2.0
7.48,12318,N,2.0,,
8.0,63008516,O,2.0,,
9.02,126271,O,2.0,,
10.343333015441894,47565361,P,3.0,,
12.0,756509,C,1.0,,
13.0,8412,C,1.0,,
13.99,5199710,N,1.0,,
15.0,20885,N,1.0,,
15.51,116013072,P,2.0,,
15.99,185125395,O,1.0,S,2.0
16.52,689117,S,2.0,,
17.0,3830615,S,2.0,HO,1.0
18.02,208142,O,1.0,HHO,1.0
19.0,435,HO,1.0,,
23.02,3977598,Ti,2.0,,
23.48,3629552,Ti,2.0,,
24.01,36693943,Ti,2.0,CC,1.0
24.49,2734593,Ti,2.0,,
25.02,2684873,Ti,2.0,,
25.99,3862,NC,1.0,,
26.98,36,NC,1.0,,
27.48,34803906,Mn,2.0,,
28.01,16369,NN,1.0,,
29.0,130,NN,1.0,NN,1.0
31.01,60326809,P,1.0,,
32.01,129098259,S,1.0,OO,1.0
32.98,1044116,S,1.0,,
33.02,29482,HOO,1.0,,
34.0,5502277,S,1.0,OO,1.0
34.98,79144238,Cl,1.0,HOO,1.0
35.98,18,OO,1.0,,
36.98,25267650,Cl,1.0,,
44.02,2324,NNO,1.0,,
44.99,33064,W,4.0,,
45.49,8695762,W,4.0,,
45.76,4728100,W,4.0,,
45.99,12139358,W,4.0,Ti,1.0
46.48,7803037,W,4.0,,
47.0,10260931,PO,1.0,Ti,1.0
48.0,19096527,Ti,1.0,OOO,1.0
48.98,1450798,Ti,1.0,TiH,1.0
49.98,1351864,Ti,1.0,TiH,1.0
51.01,4868,TiH,1.0,,
54.98,19490202,Mn,1.0,,
59.98,11933,TiN,1.0,,
60.02,58006,W,3.0,,
60.64666793823242,15255732,W,3.0,,
60.98,10901,TiN,1.0,,
61.01,8294962,W,3.0,TiN,1.0
61.35333206176758,17808013,W,3.0,,
62.02,14089079,W,3.0,TiO,1.0
63.01,1009312,POO,1.0,TiO,1.0
64.01,2677784,TiO,1.0,TiN,1.0
65.01,202398,TiO,1.0,POO,1.0
65.98,5351,TiO,1.0,,
66.01,195299,TiO,1.0,,
66.98,400,TiO,1.0,,
68.01,390,TiO,1.0,,
70.99,2075981,MnO,1.0,,
73.01,4153,MnO,1.0,,
78.02,39565,TiOO,1.0,,
78.99,36102,TiOO,1.0,,
79.98,163,TiOO,1.0,TiOO,1.0
80.02,365016,TiOO,1.0,,
80.98,137,TiOO,1.0,TiOO,1.0
81.02,27202,TiOO,1.0,,
81.99,26710,TiOO,1.0,,
82.02,1472,TiOO,1.0,TiOO,1.0
82.99,93,TiOO,1.0,TiOO,1.0
83.98,105,TiOO,1.0,TiOO,1.0
87.0,316752,MnOO,1.0,,
87.98,1704,MnOOH,1.0,,
88.99,1281,MnOO,1.0,MnOO,1.0
90.02,19729,W,2.0,,
90.99,5186942,W,2.0,,
91.51,2820276,W,2.0,,
91.98,6054725,W,2.0,,
92.98,4654450,W,2.0,,
102.99,48223,MnOOO,1.0,,
103.99,245,MnOOOH,1.0,,
105.01,301,MnOOO,1.0,MnOOO,1.0
106.0,57,TiTiN,1.0,,
107.01,89,TiTiN,1.0,TiTiN,1.0
107.98,531,TiTiN,1.0,,
108.02,571,TiTiN,1.0,TiTiN,1.0
109.0,1046,TiTiN,1.0,TiTiN,1.0
109.99,5003,TiTiN,1.0,TiTiN,1.0
111.01,796,TiTiN,1.0,TiTiN,1.0
112.01,732,TiTiN,1.0,TiTiN,1.0
113.01,56,TiTiN,1.0,TiTiN,1.0
113.98,22,TiTiN,1.0,,
119.0,5937,MnOOOO,1.0,,
119.98,39,MnOOOOH,1.0,,
151.01,20795344,Eu,1.0,,
153.02,22709568,Eu,1.0,,
192.01,23,WC,1.0,,
193.98,141,WN,1.0,,
194.01,7638,WC,1.0,,
195.01,4234,WC,1.0,WC,1.0
196.01,51857,WN,1.0,WC,1.0
197.02,21530,WN,1.0,WN,1.0
197.99,1051357,WO,1.0,WN,1.0
198.98,543137,WO,1.0,WC,1.0
199.02,175,WN,1.0,,
199.99,2001,WO,1.0,,
200.02,1200925,WO,1.0,WN,1.0
201.0,1232,WO,1.0,WN,1.0
202.02,898553,WO,1.0,WO,1.0
203.0,10267159,Tl,1.0,,
204.02,1806,WO,1.0,,
205.01,24536759,Tl,1.0,,
