mc,counts,ion,charge,ion2,charge2
0.98,1875521,H,1.0,,
2.02,1880,HH,1.0,,
6.02,463025,C,2.0,,
6.5,5156,C,2.0,,
6.99,1568348,N,2.0,,
7.48,6296,N,2.0,,
8.01,1103524,O,2.0,,
9.0,2213,O,2.0,,
11.99,44810700,Mg,2.0,C,1.0
12.52,5645391,Mg,2.0,,
12.99,6269378,Mg,2.0,C,1.0
13.98,2800633,N,1.0,,
14.02,43209247,Si,2.0,,
14.48,2202641,Si,2.0,,
15.01,1464055,Si,2.0,N,1.0
16.0,12760994,S,2.0,O,1.0
16.51,91708,S,2.0,,
16.99,483567,S,2.0,HO,1.0
17.98,2395727,Fe,3.0,O,1.0
18.66666603088379,37817925,Fe,3.0,,
19.0,907302,Fe,3.0,,
19.31333396911621,123722,Fe,3.0,,
22.98,3749176,Ti,2.0,,
23.51,3421121,Ti,2.0,,
24.0,117071705,Mg,1.0,Ti,2.0
24.52,2577559,Ti,2.0,,
24.99,10454432,Mg,1.0,,
25.02,2530693,Ti,2.0,,
25.98,11604407,Mg,1.0,,
26.02,800,NC,1.0,,
26.99,5436300,Fe,2.0,,
27.99,25496994,Si,1.0,NN,1.0
28.02,85949842,Fe,2.0,,
28.48,2062036,Fe,2.0,,
28.98,71999614,Ni,2.0,Si,1.0
30.0,39834522,Ni,2.0,Zr,3.0
30.35333396911621,2647852,Zr,3.0,,
30.52,1134126,Ni,2.0,,
30.68666603088379,4030361,Zr,3.0,,
30.98,3711677,Ni,2.0,,
31.343333969116213,4053796,Zr,3.0,,
32.01,22134756,S,1.0,Ni,2.0
33.01,173035,S,1.0,,
33.98,908450,S,1.0,,
34.98,11528709,Ge,2.0,,
36.02,15409108,Ge,2.0,,
36.51,4386531,Ge,2.0,,
36.98,20526743,Ge,2.0,,
37.52,4386534,Ge,2.0,,
40.0,9021,SiC,1.0,,
40.99,564,SiC,1.0,SiC,1.0
42.0,66770,SiN,1.0,SiC,1.0
43.01,3656,SiN,1.0,SiN,1.0
