mc,counts,ion,charge,ion2,charge2
0.99,2780261,H,1.0,,
1.99,5234,HH,1.0,,
3.02,342751,Li,2.0,HHH,1.0
3.48,4288715,Li,2.0,,
5.99,2859169,C,2.0,Li,1.0
6.5,25444,C,2.0,,
7.0,9223668,Li,1.0,N,2.0
7.52,8340,N,2.0,,
8.0,137722913,O,2.0,,
8.99,275996,O,2.0,,
11.99,1372781,C,1.0,,
12.98,15271,C,1.0,,
14.01,4151620,N,1.0,,
15.02,16672,N,1.0,,
16.02,264851774,O,1.0,,
16.99,352618,HO,1.0,,
18.01,532514,O,1.0,HHO,1.0
18.98,707,HO,1.0,,
20.02,26954994,Ca,2.0,,
20.98,194517,Ca,2.0,,
21.5,27791,Ca,2.0,,
21.98,5807827,Ca,2.0,,
22.99,13894318,Na,1.0,,
24.02,57938,Ca,2.0,CC,1.0
24.98,27,CC,1.0,,
25.02,14,CC,1.0,,
26.02,5081,NC,1.0,,
27.02,64,NC,1.0,NC,1.0
27.5,30876288,Mn,2.0,,
27.99,9224,NN,1.0,,
29.0,88,NN,1.0,NN,1.0
32.0,51761512,OO,1.0,Zn,2.0
33.02,6576910,Zn,2.0,HOO,1.0
33.48,949446,Zn,2.0,,
33.99,4516586,Zn,2.0,OO,1.0
34.99,139415,Zn,2.0,HOO,1.0
35.99,159,OO,1.0,,
40.01,15094792,Ca,1.0,,
41.99,108936,Ca,1.0,,
43.01,15562,Ca,1.0,,
44.02,3256902,Ca,1.0,NNO,1.0
44.49,13894327,Y,2.0,,
45.0,8197,W,4.0,,
45.49,2155982,W,4.0,,
45.75,1172254,W,4.0,,
46.02,2516681,W,4.0,,
46.48,1934646,W,4.0,,
47.98,15110391,OOO,1.0,,
48.01,31125,Ca,1.0,,
50.0,90846,OOO,1.0,OOO,1.0
51.01,573139,Pd,2.0,,
51.98,6361919,Pd,2.0,OOO,1.0
52.02,128,OOO,1.0,OOO,1.0
52.49,12781047,Pd,2.0,,
53.0,15646739,Pd,2.0,,
53.99,15188235,Pd,2.0,,
54.99,26775325,Mn,1.0,Pd,2.0
58.51,588428,Sb,2.0,,
60.0,13890,W,3.0,,
60.48,4378793,Sb,2.0,,
60.67666793823242,3654208,W,3.0,,
60.99,1986884,W,3.0,,
61.32333206176758,4265561,W,3.0,,
61.49,3263081,Sb,2.0,,
61.98,3279059,W,3.0,,
64.02,22508798,Zn,1.0,,
65.02,13892,Ba,2.0,,
66.0,12935617,Zn,1.0,Ba,2.0
66.98,2232345,Zn,1.0,Ba,2.0
67.49,917031,Ba,2.0,,
68.01,9804766,Zn,1.0,Ba,2.0
68.5,1556161,Ba,2.0,,
68.98,9962230,Ba,2.0,,
69.98,277881,Zn,1.0,,
70.99,5528541,MnO,1.0,,
73.01,11089,MnO,1.0,,
87.01,1374870,MnOO,1.0,,
87.99,6394,MnOOH,1.0,,
89.0,7230539,Y,1.0,MnOO,1.0
90.0,4303,W,2.0,,
91.01,1132806,W,2.0,,
91.48,615928,W,2.0,,
91.98,1322322,W,2.0,,
93.0,1016503,W,2.0,,
101.98,1042075,Pd,1.0,,
103.01,593016,MnOOO,1.0,,
104.0,11569727,Pd,1.0,MnOOOH,1.0
105.02,25366864,Pd,1.0,YO,1.0
106.0,28448632,Pd,1.0,,
106.99,4251,YO,1.0,,
107.98,27614980,Pd,1.0,,
109.99,12192264,Pd,1.0,,
117.02,1069863,Sb,1.0,,
119.0,191320,MnOOOO,1.0,,
120.02,1025,MnOOOOH,1.0,,
121.0,7962975,Sb,1.0,MnOOOO,1.0
123.01,5932876,Sb,1.0,,
128.0,271167,ZnZn,1.0,,
129.99,155674,ZnZn,1.0,,
130.02,155668,ZnZn,1.0,,
130.99,22872,ZnZn,1.0,,
131.02,22880,ZnZn,1.0,,
131.99,104892,ZnZn,1.0,,
132.02,194255,ZnZn,1.0,ZnZn,1.0
132.98,26265,ZnZn,1.0,ZnZn,1.0
134.01,129056,ZnZn,1.0,ZnZn,1.0
135.01,17702,ZnZn,1.0,ZnZn,1.0
136.01,44424,ZnZn,1.0,ZnZn,1.0
136.99,569,ZnZn,1.0,ZnZn,1.0
138.0,24208,La,1.0,ZnZn,1.0
138.98,21591777,La,1.0,,
140.0,39,ZnZn,1.0,,
158.99,34735819,Tb,1.0,,
194.0,4973,WC,1.0,WN,1.0
195.0,2744,WC,1.0,WC,1.0
195.98,16382,WN,1.0,WC,1.0
197.02,4978,WN,1.0,WC,1.0
198.02,437493,WO,1.0,WN,1.0
199.02,229858,WO,1.0,WC,1.0
200.01,502162,WO,1.0,WN,1.0
200.99,37,WN,1.0,,
201.02,469,WO,1.0,,
202.01,380183,WO,1.0,WO,1.0
203.99,760,WO,1.0,,
232.98,92628821,Th,1.0,,
