mc,counts,ion,charge,ion2,charge2
1.02,95040297,H,1.0,,
1.98,4071061,HH,1.0,,
2.99,681186,HHH,1.0,,
4.98,8025232,B,2.0,,
5.49,32506261,B,2.0,,
6.01,1380883,C,2.0,,
6.49,15362,C,2.0,,
7.0,39102610,N,2.0,,
7.49,157044,N,2.0,,
8.02,2306427,O,2.0,,
9.01,4612,O,2.0,,
10.02,13836613,B,1.0,,
10.99,56045277,B,1.0,,
12.01,731872,C,1.0,,
12.98,8144,C,1.0,,
14.0,73778505,N,1.0,,
15.0,296301,N,1.0,,
15.98,3720038,O,1.0,,
17.01,179263,HO,1.0,,
18.0,32779,HHO,1.0,O,1.0
18.99,358,HO,1.0,,
20.0,53,HHO,1.0,,
23.0,27952752,Na,1.0,,
23.99,1144,CC,1.0,,
25.98,70316,NC,1.0,,
26.02,34797,BO,1.0,,
26.98,142018,BO,1.0,NC,1.0
27.99,3296699,NN,1.0,BO,1.0
28.98,13239,NN,1.0,,
29.02,13527,NN,1.0,BO,1.0
29.5,19966256,Co,2.0,,
29.98,53,NN,1.0,,
31.98,6431,OO,1.0,,
33.02,1245,HOO,1.0,,
33.98,163,HHOO,1.0,,
34.5,37799116,Ga,2.0,,
35.02,63564563,Cl,1.0,,
35.5,25094584,Ga,2.0,,
37.0,20293696,Cl,1.0,,
41.99,175,BOO,1.0,,
43.01,701,BOO,1.0,,
44.02,20080,NNO,1.0,,
44.51,46587922,Y,2.0,,
45.01,160,NNO,1.0,NNO,1.0
46.0,40,NNO,1.0,,
47.98,47,OOO,1.0,,
59.02,10981448,Co,1.0,,
68.98,59998585,Ga,1.0,,
70.01,2650360,GaH,1.0,,
71.01,40251961,Ga,1.0,GaHH,1.0
71.98,1759558,GaH,1.0,,
72.99,278342,GaHH,1.0,,
75.01,41852,CoO,1.0,,
76.98,86,CoO,1.0,,
88.99,28418645,Y,1.0,,
91.0,217,CoOO,1.0,,
98.49,43606295,Au,2.0,,
105.02,83004,YO,1.0,,
106.98,7239927,Ag,1.0,YO,1.0
109.02,6736612,Ag,1.0,,
138.0,34953,La,1.0,,
139.01,34906000,La,1.0,,
162.02,19966,Er,1.0,,
164.02,319459,Er,1.0,,
166.01,6708663,Er,1.0,,
167.0,4592240,Er,1.0,,
168.01,5350955,Er,1.0,,
170.0,2974968,Er,1.0,,
196.02,69897,Hg,1.0,,
197.02,83858282,Au,1.0,,
197.99,3529033,Hg,1.0,,
198.98,601044,AuHH,1.0,,
199.02,5939962,Hg,1.0,,
199.99,8071358,Hg,1.0,,
201.0,4612201,Hg,1.0,,
201.99,10377460,Hg,1.0,,
203.99,2375984,Hg,1.0,,
211.02,4182718,AuN,1.0,,
211.99,16803,AuN,1.0,,
217.0,66,AuHHHHO,1.0,,
224.98,416524,AuNN,1.0,,
226.02,3360,AuNN,1.0,AuNN,1.0
