mc,counts,ion,charge,ion2,charge2
1.02,4642851,H,1.0,,
1.99,14275,HH,1.0,,
2.98,3777478,Li,2.0,HHH,1.0
3.48,47268366,Li,2.0,,
5.98,35567305,C,2.0,,
6.02,6867969,Li,1.0,,
6.51,395592,C,2.0,,
7.01,87918361,Li,1.0,N,2.0
7.5,7940,N,2.0,,
8.0,37790336,O,2.0,,
9.02,75734,O,2.0,,
10.353333015441894,29235288,P,3.0,,
12.0,19917681,C,1.0,,
12.98,221525,C,1.0,,
14.01,3466473,N,1.0,,
15.0,13921,N,1.0,,
15.52,69607840,P,2.0,,
16.0,123694316,O,1.0,S,2.0
16.49,417650,S,2.0,,
16.98,2434919,S,2.0,HO,1.0
18.01,578974,Fe,3.0,O,1.0
18.64666603088379,6781972,Fe,3.0,,
19.0,163194,Fe,3.0,HO,1.0
19.32333396911621,22189,Fe,3.0,,
24.01,783964,CC,1.0,,
25.01,17442,CC,1.0,CC,1.0
26.02,73026,NC,1.0,CC,1.0
27.0,1262760,Fe,2.0,NC,1.0
27.98,19953087,Fe,2.0,NN,1.0
28.51,478548,Fe,2.0,,
28.99,65308,Fe,2.0,NN,1.0
31.0,37588240,P,1.0,,
31.52,28901178,Cu,2.0,,
32.0,86525945,S,1.0,OO,1.0
32.48,12863529,Cu,2.0,,
32.99,711252,S,1.0,HOO,1.0
33.99,7912,OO,1.0,HHOO,1.0
34.02,3662158,S,1.0,OO,1.0
34.48,8759063,Ga,2.0,,
35.01,61,HOO,1.0,HOO,1.0
35.5,5815082,Ga,2.0,,
36.01,27673,CCC,1.0,,
37.01,920,CCC,1.0,CCC,1.0
44.01,686,NNO,1.0,,
45.98,10301965,Mo,2.0,,
47.01,9379361,Mo,2.0,PO,1.0
47.52,11067651,Mo,2.0,,
48.02,11890844,Mo,2.0,OOO,1.0
48.52,6682359,Mo,2.0,,
48.98,16781317,Mo,2.0,PO,1.0
50.0,6683945,Mo,2.0,OOO,1.0
51.48,69607840,Rh,2.0,,
54.0,719141,Fe,1.0,,
56.01,11369786,Fe,1.0,,
56.98,272781,Fe,1.0,,
58.02,1742602,Sn,2.0,Fe,1.0
59.02,2819108,Sn,2.0,,
59.49,997708,Sn,2.0,,
60.02,3758824,Sn,2.0,,
61.0,533663,Sn,2.0,,
61.99,649693,Sn,2.0,,
62.99,48168627,Cu,1.0,,
63.02,242607,POO,1.0,,
64.99,21475699,Cu,1.0,Ba,2.0
66.01,34804,Ba,2.0,,
66.98,835609,Ba,2.0,CuHH,1.0
67.51,2297058,Ba,2.0,,
68.0,2749517,Ba,2.0,,
68.48,3898035,Ba,2.0,,
68.99,24954420,Ba,2.0,,
69.02,13073232,Ga,1.0,,
69.99,29916,GaH,1.0,,
70.99,8679496,Ga,1.0,GaHH,1.0
72.0,19866,GaH,1.0,,
73.0,181,GaHH,1.0,,
79.0,1759476,CuO,1.0,,
81.0,786633,CuO,1.0,CuO,1.0
83.0,1571,CuO,1.0,,
92.0,6490236,Mo,1.0,,
94.0,4078324,Mo,1.0,,
94.99,6972622,Mo,1.0,,
96.0,7323433,Mo,1.0,,
97.02,4209890,Mo,1.0,,
98.02,10568561,Mo,1.0,,
100.0,4209881,Mo,1.0,,
102.99,40372549,Rh,1.0,,
104.02,154823,MoC,1.0,,
105.0,1712,MoC,1.0,,
105.99,97285,MoC,1.0,,
107.0,167419,MoC,1.0,MoC,1.0
107.99,176550,MoC,1.0,MoC,1.0
109.0,102364,MoC,1.0,MoC,1.0
109.98,252109,MoC,1.0,,
110.02,1123,MoC,1.0,,
111.02,2807,MoC,1.0,,
112.0,100431,MoC,1.0,,
112.99,1118,MoC,1.0,,
115.98,1108511,Sn,1.0,,
117.98,1832423,Sn,1.0,,
118.98,648507,Sn,1.0,,
119.99,2443235,Sn,1.0,,
121.98,346874,Sn,1.0,,
124.02,422291,Sn,1.0,,
133.0,43504902,Cs,1.0,,
