mc,counts,ion,charge,ion2,charge2
1.01,17703551,H,1.0,,
1.99,198634,HH,1.0,,
2.98,4608,HHH,1.0,,
6.02,4370639,C,2.0,,
6.52,48616,C,2.0,,
6.99,4428002,N,2.0,,
7.48,17777,N,2.0,,
7.99,215794525,O,2.0,,
8.99,432459,O,2.0,,
12.02,2185321,C,1.0,,
13.0,24305,C,1.0,,
14.01,6608966,N,1.0,,
14.99,26550,N,1.0,,
16.01,414989471,O,1.0,,
16.99,3414701,HO,1.0,,
17.98,950326,O,1.0,HHO,1.0
18.98,6838,HO,1.0,,
19.99,235,HHO,1.0,,
23.98,8335,CC,1.0,,
24.99,92,CC,1.0,,
25.02,90,CC,1.0,,
26.02,17497,NC,1.0,,
26.98,204,NC,1.0,,
27.01,63,NC,1.0,,
28.0,20925,NN,1.0,,
29.0,170,NN,1.0,NN,1.0
31.99,109151154,OO,1.0,,
33.01,2661155,HOO,1.0,,
33.99,218740,OO,1.0,,
34.02,294141,OO,1.0,HHOO,1.0
35.0,10670,HOO,1.0,HOO,1.0
36.02,809,OO,1.0,HHOO,1.0
44.0,15094,NNO,1.0,,
44.99,116,NNO,1.0,NNO,1.0
45.99,31,NNO,1.0,,
47.99,56919728,OOO,1.0,Ru,2.0
49.02,2521490,Ru,2.0,,
49.48,16854212,Ru,2.0,,
49.98,198875,OOO,1.0,OOO,1.0
50.01,16820935,Ru,2.0,OOO,1.0
50.48,22560745,Ru,2.0,,
51.02,41936449,Ru,2.0,,
51.98,24817411,Ru,2.0,OOO,1.0
96.01,3795515,Ru,1.0,,
98.0,1311178,Ru,1.0,,
98.99,8764188,Ru,1.0,,
100.0,8695180,Ru,1.0,,
100.99,11731593,Ru,1.0,,
102.0,21806950,Ru,1.0,,
103.98,12904751,Ru,1.0,,
107.99,22466,RuC,1.0,,
108.99,247,RuC,1.0,,
109.98,7771,RuC,1.0,,
110.98,88,RuC,1.0,,
111.01,51867,RuC,1.0,,
112.01,52044,RuC,1.0,RuC,1.0
112.98,571,RuC,1.0,,
113.01,69437,RuC,1.0,,
113.99,778,RuC,1.0,,
114.02,129070,RuC,1.0,,
114.99,1436,RuC,1.0,,
116.02,76387,RuC,1.0,,
117.0,841,RuC,1.0,,
196.01,265420,Hg,1.0,,
198.0,13403738,Hg,1.0,,
199.01,22560753,Hg,1.0,,
199.99,30656073,Hg,1.0,,
200.98,17517756,Hg,1.0,,
202.0,39414950,Hg,1.0,,
203.99,9024300,Hg,1.0,,
