mc,counts,ion,charge,ion2,charge2
1.0,4597769,H,1.0,,
2.01,9821,HH,1.0,,
3.0,84,HHH,1.0,,
5.98,2270188,C,2.0,,
6.52,25248,C,2.0,,
7.02,3707440,N,2.0,,
7.51,14890,N,2.0,,
7.99,3646092,O,2.0,,
8.98,7302,O,2.0,,
12.0,103044135,Mg,2.0,C,1.0
12.51,12867313,Mg,2.0,,
13.02,14299634,Mg,2.0,C,1.0
14.0,6865630,N,1.0,,
15.02,27576,N,1.0,,
16.0,6879420,O,1.0,,
17.01,14252,HO,1.0,,
17.98,13875,O,1.0,HHO,1.0
19.0,33,HO,1.0,,
23.0,28721672,Na,1.0,,
24.01,181294448,Mg,1.0,CC,1.0
25.0,22977422,Mg,1.0,CC,1.0
25.99,25515605,Mg,1.0,NC,1.0
26.99,156,NC,1.0,NC,1.0
28.0,29212,NN,1.0,,
28.99,234,NN,1.0,NN,1.0
31.99,31332,OO,1.0,,
33.0,150,HOO,1.0,,
34.0,128,OO,1.0,OO,1.0
44.01,252,NNO,1.0,,
46.52,28721681,Nb,2.0,,
47.98,6319029,Ru,2.0,OOO,1.0
48.99,2182858,Ru,2.0,,
49.52,14590605,Ru,2.0,,
49.98,14475727,Ru,2.0,,
50.51,19530743,Ru,2.0,,
50.98,132759,Pd,2.0,,
51.01,36304206,Ru,2.0,,
52.0,22957424,Ru,2.0,Pd,2.0
52.49,2960511,Pd,2.0,,
53.02,3624298,Pd,2.0,,
53.98,3518088,Pd,2.0,,
54.98,1553267,Pd,2.0,,
58.49,2653878,Sb,2.0,,
60.313332061767575,28594027,Ta,3.0,,
60.49,19749022,Sb,2.0,,
61.48,14716989,Sb,2.0,,
74.01,1378635,Se,1.0,,
76.01,13786403,Se,1.0,,
76.98,11641853,Se,1.0,,
78.01,35997842,Se,1.0,,
80.01,75978430,Se,1.0,,
82.01,14399127,Se,1.0,,
90.48,51060767,Ta,2.0,,
93.01,15796923,Nb,1.0,,
96.02,3538515,Ru,1.0,,
98.02,1222402,Ru,1.0,,
99.02,8170749,Ru,1.0,,
100.0,8106404,Ru,1.0,,
101.0,10937210,Ru,1.0,,
101.99,255304,Pd,1.0,,
102.02,20330350,Ru,1.0,,
103.99,14864812,Ru,1.0,Pd,1.0
105.01,5693281,Pd,1.0,,
105.98,6969789,Pd,1.0,,
108.0,6775652,Pd,1.0,RuC,1.0
109.02,117,RuC,1.0,,
110.0,2990539,Pd,1.0,RuC,1.0
110.99,23359,RuC,1.0,RuC,1.0
112.01,23392,RuC,1.0,RuC,1.0
113.0,31472,RuC,1.0,RuC,1.0
114.01,58390,RuC,1.0,RuC,1.0
114.98,636,RuC,1.0,,
116.01,34357,RuC,1.0,,
117.02,4423512,Sb,1.0,RuC,1.0
120.99,32915047,Sb,1.0,,
123.0,24528315,Sb,1.0,,
181.02,20424311,Ta,1.0,,
213.0,1577,TaOO,1.0,,
