mc,counts,ion,charge,ion2,charge2
1.01,2276774,H,1.0,,
2.01,2919,HH,1.0,,
5.98,5620892,C,2.0,,
6.51,62522,C,2.0,,
7.02,3603799,N,2.0,,
7.51,14465,N,2.0,,
7.99,119291487,O,2.0,,
8.99,239060,O,2.0,,
10.323333015441895,34134615,P,3.0,,
12.01,2922861,C,1.0,,
13.02,32515,C,1.0,,
14.02,6799615,N,1.0,,
14.99,27304,N,1.0,,
15.49,113782058,P,2.0,,
16.02,216893607,O,1.0,,
17.0,250386,HO,1.0,,
17.98,936,HHO,1.0,,
18.02,434649,O,1.0,,
19.02,56891528,F,1.0,HO,1.0
20.0,33110572,Ca,2.0,,
20.98,238947,Ca,2.0,,
21.51,34138,Ca,2.0,,
21.98,7134143,Ca,2.0,,
24.01,86063,Ca,2.0,CC,1.0
25.02,389,CC,1.0,CC,1.0
25.98,23154,NC,1.0,,
27.01,354,NC,1.0,NC,1.0
27.99,26701,NN,1.0,,
28.99,208,NN,1.0,NN,1.0
29.49,34134615,Co,2.0,,
30.99,73958334,P,1.0,,
32.01,44803664,OO,1.0,Zn,2.0
33.0,9447702,Zn,2.0,HOO,1.0
33.5,1376197,Zn,2.0,,
34.0,6424849,Zn,2.0,OO,1.0
35.0,14196905,Ge,2.0,Zn,2.0
36.01,18706037,Ge,2.0,CCC,1.0
36.48,5324999,Ge,2.0,,
36.98,24918265,Ge,2.0,,
37.51,5324996,Ge,2.0,,
40.0,21852976,Ca,1.0,,
41.99,157695,Ca,1.0,,
42.99,22533,Ca,1.0,,
43.99,4717076,Ca,1.0,NNO,1.0
44.98,63,NNO,1.0,NNO,1.0
46.98,14598601,PO,1.0,,
47.98,9962950,OOO,1.0,Ca,1.0
49.02,29256,PO,1.0,,
50.02,59623,OOO,1.0,OOO,1.0
52.0,116,OOO,1.0,OOO,1.0
59.0,18091353,Co,1.0,,
62.99,3291640,POO,1.0,,
63.99,27649040,Zn,1.0,,
65.01,13212,POO,1.0,POO,1.0
65.98,15872598,Zn,1.0,,
67.02,2332531,Zn,1.0,,
67.99,10695516,Zn,1.0,,
70.01,8038699,Ge,1.0,Zn,1.0
71.99,10288170,Ge,1.0,,
73.0,2928747,Ge,1.0,,
74.02,13705058,Ge,1.0,,
75.0,7099779,CoO,1.0,Ge,1.0
77.01,8358,CoO,1.0,,
83.99,682700,Sr,1.0,,
86.0,11264428,Sr,1.0,,
86.99,7964752,Sr,1.0,,
88.02,93983978,Sr,1.0,,
91.01,1114904,CoOO,1.0,,
92.99,4474,CoOO,1.0,CoOO,1.0
106.98,428166,CoOOO,1.0,,
108.99,2544,CoOOO,1.0,CoOOO,1.0
127.98,462988,ZnZn,1.0,,
130.01,531585,ZnZn,1.0,ZnZn,1.0
130.98,39054,ZnZn,1.0,,
131.02,39058,ZnZn,1.0,,
132.0,510771,ZnZn,1.0,ZnZn,1.0
133.01,44845,ZnZn,1.0,ZnZn,1.0
133.98,220374,ZnZn,1.0,ZnZn,1.0
135.01,30217,ZnZn,1.0,ZnZn,1.0
135.99,75852,ZnZn,1.0,ZnZn,1.0
136.98,956,ZnZn,1.0,ZnZn,1.0
138.02,4427,ZnZn,1.0,ZnZn,1.0
140.0,71,ZnZn,1.0,,
