mc,counts,ion,charge,ion2,charge2
0.98,935905,H,1.0,,
2.01,462,HH,1.0,,
6.0,924222,C,2.0,,
6.49,10285,C,2.0,,
7.02,101692670,N,2.0,,
7.52,408403,N,2.0,,
8.0,184520526,O,2.0,,
9.0,369783,O,2.0,,
12.0,10527629,Mg,2.0,C,1.0
12.48,1262847,Mg,2.0,,
13.01,1408028,Mg,2.0,C,1.0
13.98,161416960,N,1.0,,
14.98,648266,N,1.0,,
15.99,275403760,O,1.0,,
16.99,130694,HO,1.0,,
17.98,551909,O,1.0,,
18.01,137,HHO,1.0,,
19.02,257,HO,1.0,,
19.98,13610669,Ca,2.0,,
21.02,98221,Ca,2.0,,
21.5,14034,Ca,2.0,,
21.99,2932600,Ca,2.0,,
24.0,18480013,Mg,1.0,Ca,2.0
25.0,2338602,Mg,1.0,,
25.98,63035,NC,1.0,,
26.02,2595838,Mg,1.0,,
26.99,253,NC,1.0,,
27.02,702,NC,1.0,,
28.01,12477247,NN,1.0,,
29.01,100214,NN,1.0,NN,1.0
30.02,195,NN,1.0,,
31.99,32048127,OO,1.0,,
32.99,60549,HOO,1.0,,
34.01,128546,OO,1.0,OO,1.0
34.99,13295212,Cl,1.0,HOO,1.0
36.01,131,OO,1.0,,
37.0,4244549,Cl,1.0,,
38.98,8718321,K,1.0,,
39.99,8983040,Ca,1.0,,
41.0,626753,K,1.0,,
42.02,64826,Ca,1.0,,
43.01,9268,Ca,1.0,,
44.02,8198824,NNO,1.0,Ca,1.0
44.98,25150,NNO,1.0,,
45.01,25150,NNO,1.0,,
45.99,12655,NNO,1.0,NNO,1.0
46.5,14031611,Nb,2.0,,
46.98,52,NNO,1.0,,
47.02,49,NNO,1.0,,
47.98,13692881,OOO,1.0,Ca,1.0
49.99,82225,OOO,1.0,OOO,1.0
52.0,175,OOO,1.0,OOO,1.0
65.02,18703,Ba,2.0,,
65.98,18704,Ba,2.0,,
66.98,449009,Ba,2.0,,
67.48,1234785,Ba,2.0,,
67.98,1477995,Ba,2.0,,
68.48,2095389,Ba,2.0,,
68.98,13414236,Ba,2.0,,
83.98,84192,Sr,1.0,,
86.0,1389139,Sr,1.0,,
86.98,982214,Sr,1.0,,
88.0,11590121,Sr,1.0,,
93.02,7577069,Nb,1.0,,
96.02,935442,Pt,2.0,,
97.01,38470027,Pt,2.0,,
97.52,39522394,Pt,2.0,,
97.99,29583335,Pt,2.0,,
98.99,8418977,Pt,2.0,,
144.0,289985,Sm,1.0,,
147.01,1403163,Sm,1.0,,
148.02,1057048,Sm,1.0,,
148.99,1290910,Sm,1.0,,
150.0,692224,Sm,1.0,,
152.02,2404081,Sm,1.0,,
154.0,2123458,Sm,1.0,,
156.0,14039,Dy,1.0,,
158.02,14024,Dy,1.0,,
160.0,322721,Dy,1.0,,
161.02,2651975,Dy,1.0,,
162.02,3578068,Dy,1.0,,
163.01,3493874,Dy,1.0,,
164.01,3956920,Dy,1.0,,
192.02,505132,Pt,1.0,,
194.02,20773815,Pt,1.0,,
195.0,21342091,Pt,1.0,,
196.01,15974992,Pt,1.0,,
198.02,4546245,Pt,1.0,,
208.98,18708827,Bi,1.0,,
