mc,counts,ion,charge,ion2,charge2
0.98,107408067,H,1.0,,
2.0,6011970,HH,1.0,,
2.98,1597617,HHH,1.0,Li,2.0
3.5,9226209,Li,2.0,,
5.01,3479975,B,2.0,,
5.51,14095666,B,2.0,,
5.98,1474604,Li,1.0,,
6.02,1837567,C,2.0,,
6.5,20433,C,2.0,,
7.02,20119599,Li,1.0,N,2.0
7.5,6703,N,2.0,,
8.01,79992437,O,2.0,,
8.99,160299,O,2.0,,
10.01,5523769,B,1.0,,
10.98,22374074,B,1.0,,
12.02,5740427,Mg,2.0,C,1.0
12.5,590147,Mg,2.0,,
12.99,667114,Mg,2.0,C,1.0
14.02,62136649,Si,2.0,N,1.0
14.52,3025848,Si,2.0,,
15.01,2006926,Si,2.0,N,1.0
15.98,149348616,O,1.0,S,2.0
16.48,75885,S,2.0,,
16.98,10588842,HO,1.0,S,2.0
18.01,1437436,HHO,1.0,O,1.0
19.02,20415,HO,1.0,,
20.01,9022606,Ca,2.0,HHO,1.0
20.99,65097,Ca,2.0,,
21.52,9307,Ca,2.0,,
22.02,1943555,Ca,2.0,,
23.99,8486760,Mg,1.0,Ca,2.0
25.01,1073051,Mg,1.0,CC,1.0
25.98,1641473,Mg,1.0,BO,1.0
27.01,1813242,BO,1.0,NC,1.0
27.5,29890541,Mn,2.0,,
28.01,36807852,Si,1.0,NN,1.0
29.0,52656072,Ni,2.0,Si,1.0
29.5,18598548,Co,2.0,,
30.02,20640937,Ni,2.0,Si,1.0
30.51,817773,Ni,2.0,,
31.01,2676352,Ni,2.0,,
31.99,27768956,S,1.0,OO,1.0
33.02,2246943,HOO,1.0,S,1.0
34.0,1110962,S,1.0,HHOO,1.0
34.98,8406,HOO,1.0,HOO,1.0
36.0,1217,HHOO,1.0,HHOO,1.0
39.99,5193798,Ca,1.0,SiC,1.0
40.99,583,SiC,1.0,,
41.02,2661,SiC,1.0,,
42.02,190590,BOO,1.0,SiN,1.0
43.01,341303,BOO,1.0,Ca,1.0
43.98,6625841,SiO,1.0,Ca,1.0
45.01,1116630,SiHO,1.0,SiO,1.0
46.0,327593,SiO,1.0,SiHHO,1.0
47.0,34823,SiHO,1.0,SiHHO,1.0
48.01,6317448,Ru,2.0,OOO,1.0
49.0,1325211,Ru,2.0,SiHO,1.0
49.49,8857565,Ru,2.0,,
49.98,4950,OOO,1.0,,
50.01,8797725,Ru,2.0,OOO,1.0
50.5,11856575,Ru,2.0,,
51.0,22039294,Ru,2.0,,
52.01,13042246,Ru,2.0,,
54.99,15543083,Mn,1.0,,
57.99,34020166,Ni,1.0,,
58.99,14943289,Co,1.0,NiH,1.0
59.99,13812049,Ni,1.0,SiOO,1.0
60.35333206176758,23852648,Ta,3.0,,
61.0,1822129,NiH,1.0,Ni,1.0
61.98,1794785,Ni,1.0,SiOO,1.0
62.01,80857,NiH,1.0,SiOO,1.0
62.99,170212,NiH,1.0,SiOO,1.0
63.99,448397,Ni,1.0,SiOO,1.0
65.01,42529,NiH,1.0,,
70.01,59068,NiC,1.0,SiSiN,1.0
71.01,2542028,MnO,1.0,NiC,1.0
71.98,19412,NiC,1.0,SiSiN,1.0
72.02,312,SiSiN,1.0,,
73.01,6098,MnO,1.0,NiC,1.0
73.98,3113900,NiO,1.0,NiC,1.0
74.98,32,NiC,1.0,,
75.02,1360184,CoO,1.0,,
75.98,1195828,NiO,1.0,NiO,1.0
76.99,2727,CoO,1.0,,
77.02,50112,NiO,1.0,,
77.99,163989,NiO,1.0,,
78.02,2388,NiO,1.0,,
79.0,101,NiO,1.0,,
79.99,338,NiO,1.0,,
80.02,40996,NiO,1.0,,
82.0,202,NiCC,1.0,NiO,1.0
83.99,223224,Sr,1.0,NiCC,1.0
85.98,3682507,Sr,1.0,,
87.01,3140986,Sr,1.0,MnOO,1.0
88.0,30790177,Sr,1.0,MnOOH,1.0
88.98,2156,MnOO,1.0,MnOO,1.0
89.99,992154,NiOO,1.0,MnOOH,1.0
90.51,41846758,Ta,2.0,,
91.01,217989,CoOO,1.0,,
92.01,383012,NiOO,1.0,NiOO,1.0
93.0,16851,NiOO,1.0,CoOO,1.0
