mc,counts,ion,charge,ion2,charge2
1.01,3714274,H,1.0,,
2.0,8356,HH,1.0,,
3.01,43,HHH,1.0,,
6.01,1833952,C,2.0,,
6.52,20395,C,2.0,,
7.01,1830289,N,2.0,,
7.51,7361,N,2.0,,
8.0,47164567,O,2.0,,
8.99,94516,O,2.0,,
11.99,1173734,C,1.0,,
13.0,13057,C,1.0,,
14.02,2773192,N,1.0,,
15.0,11147,N,1.0,,
16.01,82744850,O,1.0,,
17.0,160155,HO,1.0,,
18.0,489871,Fe,3.0,O,1.0
18.68666603088379,5106435,Fe,3.0,,
18.99,122829,Fe,3.0,HO,1.0
19.31333396911621,16712,Fe,3.0,,
24.01,1566,CC,1.0,,
26.0,2651,NC,1.0,,
27.02,897204,Fe,2.0,NC,1.0
28.0,14189181,Fe,2.0,NN,1.0
28.49,340308,Fe,2.0,,
28.99,47588555,Ni,2.0,Fe,2.0
29.99,18167645,Ni,2.0,,
30.48,765686,Ni,2.0,,
31.02,2505881,Ni,2.0,,
32.01,3519451,OO,1.0,Ni,2.0
33.01,15126,HOO,1.0,,
33.98,5796,OO,1.0,,
34.01,5894,OO,1.0,HHOO,1.0
34.99,63315367,Cl,1.0,HOO,1.0
37.01,20214117,Cl,1.0,,
37.48,13921562,As,2.0,,
43.99,629,NNO,1.0,,
47.98,516964,OOO,1.0,,
50.0,3112,OOO,1.0,OOO,1.0
54.0,466528,Fe,1.0,,
56.0,7375953,Fe,1.0,,
57.02,176957,Fe,1.0,,
58.0,35494895,Ni,1.0,Sn,2.0
58.98,6850452,Sn,2.0,NiH,1.0
59.49,2394509,Sn,2.0,,
59.99,21011819,Ni,1.0,Sn,2.0
61.0,1818449,Sn,2.0,Ni,1.0
61.99,3214458,Ni,1.0,Sn,2.0
63.01,4454,NiH,1.0,,
63.99,413468,Ni,1.0,,
64.98,19896,Ba,2.0,,
65.01,1110,NiH,1.0,,
65.99,19888,Ba,2.0,,
67.0,477310,Ba,2.0,,
67.52,1312603,Ba,2.0,,
68.02,1571144,Ba,2.0,,
68.49,2227454,Ba,2.0,,
68.99,14259661,Ba,2.0,,
70.0,46667,NiC,1.0,,
71.01,509,NiC,1.0,,
71.99,17828,NiC,1.0,,
73.0,951,NiC,1.0,NiC,1.0
73.99,2465,NiC,1.0,,
74.02,1994629,NiO,1.0,,
75.0,8074540,As,1.0,NiC,1.0
75.99,766832,NiO,1.0,NiO,1.0
77.01,32127,NiO,1.0,,
78.0,106662,NiO,1.0,NiO,1.0
79.02,66,NiO,1.0,,
80.0,26487,NiO,1.0,NiO,1.0
81.98,139,NiCC,1.0,,
82.01,48,NiO,1.0,,
83.98,92816,Sr,1.0,,
84.02,44,NiCC,1.0,,
84.99,20102751,Rb,1.0,,
86.01,1531375,Sr,1.0,,
86.99,8823179,Rb,1.0,Sr,1.0
87.98,12776900,Sr,1.0,,
89.99,258291,NiOO,1.0,,
91.99,99745,NiOO,1.0,NiOO,1.0
92.98,4159,NiOO,1.0,,
94.01,14010,NiOO,1.0,NiOO,1.0
95.99,28,NiOO,1.0,,
96.02,3423,NiOO,1.0,NiOO,1.0
106.01,26345,NiOOO,1.0,,
107.98,10165,NiOOO,1.0,NiOOO,1.0
108.02,46,NiOOO,1.0,,
109.0,421,NiOOO,1.0,,
110.01,1445,NiOOO,1.0,NiOOO,1.0
112.02,345,NiOOO,1.0,,
116.01,2128324,Sn,1.0,,
118.0,3518251,Sn,1.0,,
119.01,1245142,Sn,1.0,,
120.01,4691007,Sn,1.0,,
121.98,665997,Sn,1.0,,
123.99,810790,Sn,1.0,,
126.99,182969196,I,1.0,,
132.0,140983,NiNiO,1.0,,
133.01,27843129,Cs,1.0,,
133.98,108030,NiNiO,1.0,NiNiO,1.0
134.98,2266,NiNiO,1.0,,
135.02,2274,NiNiO,1.0,,
136.02,35673,NiNiO,1.0,NiNiO,1.0
136.99,1724,NiNiO,1.0,NiNiO,1.0
138.0,29337,La,1.0,NiNiO,1.0
139.0,19868314,La,1.0,NiNiO,1.0
139.98,707,NiNiO,1.0,,
140.01,1098,NiNiO,1.0,NiNiO,1.0
140.99,63,NiNiO,1.0,NiNiO,1.0
142.0,206,NiNiO,1.0,NiNiO,1.0
144.0,25,NiNiO,1.0,,
150.0,84622,AsAs,1.0,,
203.02,4106873,Tl,1.0,,
204.99,9814705,Tl,1.0,,
208.99,30936818,Bi,1.0,,
225.0,2027,AsAsAs,1.0,,
233.0,69607840,Th,1.0,,
299.98,58,AsAsAsAs,1.0,,
