mc,counts,ion,charge,ion2,charge2
1.0,2298873,H,1.0,,
1.99,2606,HH,1.0,,
6.02,100796400,C,2.0,,
6.5,1121084,C,2.0,,
6.98,55621423,N,2.0,,
7.48,223386,N,2.0,,
7.98,4094427,O,2.0,,
9.02,8212,O,2.0,,
11.99,62493768,C,1.0,,
12.99,695073,C,1.0,,
14.0,104946072,N,1.0,,
14.98,421474,N,1.0,,
15.99,66029676,S,2.0,O,1.0
16.5,488436,S,2.0,,
16.98,10920,HO,1.0,,
17.02,2564272,S,2.0,,
17.98,16124,O,1.0,HHO,1.0
18.99,29,HO,1.0,,
23.99,6868681,CC,1.0,,
24.99,76395,CC,1.0,,
25.02,76397,CC,1.0,,
25.98,4916625,NC,1.0,,
26.01,856,CC,1.0,,
26.98,19740,NC,1.0,,
27.02,54678,NC,1.0,,
28.01,4964135,NN,1.0,NC,1.0
29.0,39875,NN,1.0,NN,1.0
29.99,76,NN,1.0,,
31.51,32198157,Cu,2.0,,
32.01,137145459,S,1.0,Zn,2.0
32.49,14330971,Cu,2.0,,
33.02,25789591,Zn,2.0,S,1.0
33.48,3674081,Zn,2.0,,
33.99,20982991,Zn,2.0,S,1.0
34.02,90,OO,1.0,,
35.02,537667,Zn,2.0,,
36.02,934492,CCC,1.0,,
37.0,31190,CCC,1.0,CCC,1.0
37.99,372,CCC,1.0,CCC,1.0
43.98,61377,NNO,1.0,,
45.01,503,NNO,1.0,NNO,1.0
46.0,119,NNO,1.0,,
48.02,483,OOO,1.0,,
62.99,59626215,Cu,1.0,,
64.0,83752432,Zn,1.0,,
64.99,202,CuHH,1.0,,
65.02,26538839,Cu,1.0,,
66.0,48080096,Zn,1.0,,
67.0,7065634,Zn,1.0,CuHH,1.0
67.99,32398059,Zn,1.0,,
70.0,1033979,Zn,1.0,,
79.02,209007,CuO,1.0,,
80.99,419,CuO,1.0,,
81.02,93017,CuO,1.0,,
82.99,179,CuO,1.0,,
95.98,689319,Pt,2.0,,
96.99,28348297,Pt,2.0,,
97.49,29123786,Pt,2.0,,
98.01,21799757,Pt,2.0,,
98.99,6203887,Pt,2.0,,
105.98,320042,Cd,1.0,,
110.01,3077324,Cd,1.0,,
110.99,3151177,Cd,1.0,,
112.02,5933075,Cd,1.0,,
112.98,3003465,Cd,1.0,,
113.98,7065541,Cd,1.0,,
116.01,1846395,Cd,1.0,,
127.01,3305778,CuZn,1.0,,
128.02,3951815,ZnZn,1.0,,
128.99,1471354,CuZn,1.0,,
129.02,1897766,CuZn,1.0,,
130.01,4816148,ZnZn,1.0,ZnZn,1.0
130.99,2790204,CuZn,1.0,CuZn,1.0
131.98,1528687,ZnZn,1.0,,
132.01,2955173,ZnZn,1.0,ZnZn,1.0
132.98,760550,CuZn,1.0,ZnZn,1.0
133.01,232213,ZnZn,1.0,CuZn,1.0
134.0,1880865,ZnZn,1.0,ZnZn,1.0
134.98,276087,ZnZn,1.0,ZnZn,1.0
135.99,647342,ZnZn,1.0,ZnZn,1.0
137.01,8227,ZnZn,1.0,ZnZn,1.0
137.98,18867,ZnZn,1.0,,
138.01,18871,ZnZn,1.0,,
140.02,610,ZnZn,1.0,,
191.98,344661,Pt,1.0,,
193.98,14174149,Pt,1.0,,
194.98,14561899,Pt,1.0,,
195.99,10949102,Pt,1.0,Hg,1.0
198.0,5588421,Pt,1.0,Hg,1.0
199.02,4185162,Hg,1.0,,
199.99,5686903,Hg,1.0,,
201.02,3249643,Hg,1.0,,
202.02,7311721,Hg,1.0,,
204.01,1674063,Hg,1.0,,
