mc,counts,ion,charge,ion2,charge2
0.99,1163557,H,1.0,,
2.01,669,HH,1.0,,
3.0,977406,Li,2.0,,
3.48,12230740,Li,2.0,,
5.98,4716763,C,2.0,Li,1.0
6.5,31942,C,2.0,,
6.99,23945599,Li,1.0,N,2.0
7.5,3488,N,2.0,,
7.98,210856595,O,2.0,,
9.02,422559,O,2.0,,
11.98,1809738,C,1.0,,
12.99,20137,C,1.0,,
14.0,1737492,N,1.0,,
15.02,6980,N,1.0,,
16.02,413444300,O,1.0,,
17.02,250698,HO,1.0,,
18.01,829093,O,1.0,HHO,1.0
18.98,506,HO,1.0,,
23.98,3833,CC,1.0,,
24.99,679138,Cr,2.0,V,2.0
25.02,44,CC,1.0,,
25.5,43524565,V,2.0,,
25.98,2187,NC,1.0,,
26.01,10441907,Cr,2.0,,
26.5,1183745,Cr,2.0,,
26.98,26,NC,1.0,,
27.01,299043,Cr,2.0,,
27.49,37381544,Mn,2.0,,
28.01,2133,NN,1.0,,
31.98,132035014,OO,1.0,Zn,2.0
33.01,6853997,Zn,2.0,HOO,1.0
33.5,983451,Zn,2.0,,
33.99,4992209,Zn,2.0,OO,1.0
35.0,144565,Zn,2.0,HOO,1.0
36.02,480,OO,1.0,,
44.01,1240,NNO,1.0,,
44.5,14537261,Y,2.0,,
45.98,6454538,Mo,2.0,,
47.02,4055896,Mo,2.0,,
47.51,6934271,Mo,2.0,,
48.0,69486173,OOO,1.0,Mo,2.0
48.5,4186732,Mo,2.0,,
49.0,11173344,Mo,2.0,Ru,2.0
49.52,4430959,Ru,2.0,,
50.0,9359221,Ru,2.0,Mo,2.0
50.49,5931203,Ru,2.0,,
50.98,39316028,V,1.0,Ru,2.0
52.0,12790204,Ru,2.0,Cr,1.0
53.01,710252,Cr,1.0,,
54.01,179426,Cr,1.0,,
55.02,20186036,Mn,1.0,,
61.98,687,CrC,1.0,,
64.0,21208925,Zn,1.0,CrC,1.0
64.98,1625,CrC,1.0,CrC,1.0
66.01,12337157,Zn,1.0,CrO,1.0
66.98,1789183,Zn,1.0,CrN,1.0
67.99,11239857,Zn,1.0,CrO,1.0
69.0,344653,CrO,1.0,,
69.98,348736,Zn,1.0,CrO,1.0
70.01,6085,CrO,1.0,,
70.98,7401759,MnO,1.0,CrO,1.0
72.02,175,CrO,1.0,,
72.98,14825,MnO,1.0,,
84.02,209330,Sr,1.0,,
86.02,3454050,Sr,1.0,,
86.98,4943555,MnOO,1.0,,
87.02,2442251,Sr,1.0,,
88.0,28828842,Sr,1.0,MnOOH,1.0
89.02,8451418,Y,1.0,MnOO,1.0
90.02,40,MnOOH,1.0,MnOOH,1.0
91.99,4130902,Mo,1.0,,
94.02,2595767,Mo,1.0,,
95.02,4437936,Mo,1.0,,
95.98,5716634,Mo,1.0,Ru,1.0
96.98,2679516,Mo,1.0,,
97.99,7091281,Mo,1.0,Ru,1.0
98.98,2437029,Ru,1.0,,
99.98,2417843,Ru,1.0,,
100.01,2679516,Mo,1.0,,
101.02,3262158,Ru,1.0,,
102.01,6063777,Ru,1.0,,
102.99,2657267,MnOOO,1.0,,
104.02,3604885,Ru,1.0,MoC,1.0
105.01,2724974,YO,1.0,MnOOO,1.0
106.01,6727,MoC,1.0,,
107.0,17018,MoC,1.0,YO,1.0
107.98,132,MoC,1.0,,
108.02,15266,MoC,1.0,RuC,1.0
109.0,7117,MoC,1.0,MoC,1.0
109.99,18619,MoC,1.0,RuC,1.0
110.99,7542,RuC,1.0,MoC,1.0
111.98,14236,RuC,1.0,MoC,1.0
112.02,75,RuC,1.0,,
113.0,9989,RuC,1.0,MoC,1.0
114.0,18411,RuC,1.0,RuC,1.0
114.98,199,RuC,1.0,,
115.99,10816,RuC,1.0,,
117.01,122,RuC,1.0,,
118.98,1805267,MnOOOO,1.0,,
120.01,3448,MnOOOOH,1.0,,
121.0,14481,MnOOOO,1.0,MnOOOO,1.0
128.02,240439,ZnZn,1.0,,
129.98,276063,ZnZn,1.0,ZnZn,1.0
131.01,40581,ZnZn,1.0,ZnZn,1.0
132.0,265259,ZnZn,1.0,ZnZn,1.0
132.98,11643,ZnZn,1.0,,
133.01,11646,ZnZn,1.0,,
133.99,114458,ZnZn,1.0,ZnZn,1.0
135.01,15691,ZnZn,1.0,ZnZn,1.0
135.98,1702,ZnZn,1.0,,
136.02,37690,ZnZn,1.0,ZnZn,1.0
137.01,493,ZnZn,1.0,ZnZn,1.0
137.98,1148,ZnZn,1.0,,
138.01,1148,ZnZn,1.0,,
140.02,32,ZnZn,1.0,,
