mc,counts,ion,charge,ion2,charge2
1.01,6110582,H,1.0,,
1.99,24714,HH,1.0,,
3.01,181,HHH,1.0,,
5.98,3771442,C,2.0,,
6.51,41947,C,2.0,,
7.01,1528368,N,2.0,,
7.5,6139,N,2.0,,
8.02,126522687,O,2.0,,
8.99,253554,O,2.0,,
12.02,20484362,Mg,2.0,C,1.0
12.49,2290315,Mg,2.0,,
13.0,2569118,Mg,2.0,C,1.0
13.98,2281157,N,1.0,,
14.99,9162,N,1.0,,
15.98,218142583,O,1.0,,
16.01,16736973,S,2.0,,
16.49,140939,S,2.0,,
17.02,1547261,HO,1.0,S,2.0
18.02,2160636,Fe,3.0,O,1.0
18.66666603088379,27141371,Fe,3.0,,
19.0,71124231,F,1.0,Fe,3.0
19.343333969116213,88798,Fe,3.0,,
23.99,27810016,Mg,1.0,CC,1.0
25.0,3523757,Mg,1.0,CC,1.0
26.01,3916856,Mg,1.0,NC,1.0
26.99,4087360,Fe,2.0,NC,1.0
27.02,64,NC,1.0,,
28.01,64624964,Fe,2.0,NN,1.0
28.48,1550374,Fe,2.0,,
29.02,211407,Fe,2.0,,
31.99,33473951,S,1.0,,
32.02,32170951,OO,1.0,,
32.98,201882,HOO,1.0,,
33.02,281879,S,1.0,,
33.99,64464,OO,1.0,,
34.02,1546547,S,1.0,OO,1.0
35.0,810,HOO,1.0,HOO,1.0
36.0,169,OO,1.0,CCC,1.0
43.98,1113,NNO,1.0,,
44.99,35403,W,4.0,,
45.51,9313327,W,4.0,,
45.75,5063899,W,4.0,,
46.02,13478899,W,4.0,Mo,2.0
46.52,8357211,W,4.0,,
46.99,1638460,Mo,2.0,,
47.52,2801232,Mo,2.0,,
48.02,12620553,OOO,1.0,Mo,2.0
48.52,1691313,Mo,2.0,,
49.02,4245921,Mo,2.0,,
49.98,19400,OOO,1.0,,
50.02,1730102,Mo,2.0,OOO,1.0
51.49,45806444,Rh,2.0,,
52.02,117,OOO,1.0,OOO,1.0
54.0,2575027,Fe,1.0,,
55.98,40712072,Fe,1.0,,
57.0,976737,Fe,1.0,,
58.0,133187,Fe,1.0,,
59.99,52847,W,3.0,,
60.64666793823242,13900488,W,3.0,,
61.02,7558059,W,3.0,,
61.343332061767576,16226056,W,3.0,,
62.01,12473448,W,3.0,,
74.01,317114,Se,1.0,,
76.01,3171219,Se,1.0,,
76.98,2677915,Se,1.0,,
77.98,8280393,Se,1.0,,
80.02,17476921,Se,1.0,,
82.02,3312164,Se,1.0,,
85.01,33072248,Rb,1.0,,
87.0,12734196,Rb,1.0,,
89.98,19560,W,2.0,,
91.01,5143184,W,2.0,,
91.49,2796480,W,2.0,,
92.01,7359512,W,2.0,Mo,1.0
92.99,4615184,W,2.0,,
94.02,852001,Mo,1.0,,
95.01,1456646,Mo,1.0,,
96.02,1529940,Mo,1.0,,
97.02,879493,Mo,1.0,,
98.0,2207872,Mo,1.0,,
99.99,879488,Mo,1.0,,
103.02,30690312,Rh,1.0,,
103.99,6927,MoC,1.0,,
104.99,72,MoC,1.0,,
106.02,4346,MoC,1.0,,
106.99,7482,MoC,1.0,MoC,1.0
108.02,7895,MoC,1.0,MoC,1.0
109.0,4585,MoC,1.0,MoC,1.0
109.99,44,MoC,1.0,,
110.02,11270,MoC,1.0,,
111.0,125,MoC,1.0,,
111.99,4487,MoC,1.0,,
112.98,57,MoC,1.0,,
122.01,1832257,Te,1.0,,
123.01,634243,Te,1.0,,
124.0,3382634,Te,1.0,,
124.98,5003471,Te,1.0,,
126.0,13389569,Te,1.0,,
128.0,22339455,Te,1.0,,
130.01,23819358,Te,1.0,,
191.99,132,WC,1.0,,
193.99,34709,WC,1.0,,
194.02,62,WN,1.0,,
194.98,19256,WC,1.0,WC,1.0
195.99,63901,WC,1.0,WN,1.0
196.98,9501,WN,1.0,WC,1.0
197.99,1801498,WO,1.0,WC,1.0
199.0,952515,WO,1.0,WC,1.0
199.98,14822,WN,1.0,,
200.01,2047503,WO,1.0,WO,1.0
201.0,1955,WO,1.0,WN,1.0
202.02,1575368,WO,1.0,WO,1.0
203.98,3153,WO,1.0,,
