mc,counts,ion,charge,ion2,charge2
1.02,1547609,H,1.0,,
2.01,1314,HH,1.0,,
3.0,944351,Li,2.0,,
3.5,11817085,Li,2.0,,
5.98,4773582,C,2.0,Li,1.0
6.51,33992,C,2.0,,
7.02,23033983,Li,1.0,N,2.0
7.5,6210,N,2.0,,
8.01,4516963,O,2.0,,
8.99,9049,O,2.0,,
12.01,1895092,C,1.0,,
13.01,21073,C,1.0,,
13.99,2310974,N,1.0,,
15.02,9278,N,1.0,,
16.02,66463885,S,2.0,O,1.0
16.51,501179,S,2.0,,
16.99,5761,HO,1.0,,
17.02,2631177,S,2.0,,
17.98,821383,Fe,3.0,O,1.0
18.656666030883787,12766079,Fe,3.0,,
19.02,306268,Fe,3.0,,
19.35333396911621,41761,Fe,3.0,,
22.5,12529413,Sc,2.0,,
23.99,5133,CC,1.0,,
24.98,56,CC,1.0,,
25.02,51,CC,1.0,,
26.0,3580,NC,1.0,,
26.98,1682234,Fe,2.0,NC,1.0
27.98,26595991,Fe,2.0,,
28.01,2631,NN,1.0,,
28.52,638076,Fe,2.0,,
29.01,87008,Fe,2.0,,
31.99,110212421,S,1.0,,
32.02,27882,OO,1.0,,
33.01,928150,S,1.0,HOO,1.0
34.0,4872661,S,1.0,OO,1.0
35.0,105525480,Cl,1.0,,
36.02,32,CCC,1.0,,
37.01,33690200,Cl,1.0,,
39.01,43249672,K,1.0,,
40.99,3109149,K,1.0,,
44.01,32,NNO,1.0,,
44.98,23202611,Sc,1.0,,
48.02,199,OOO,1.0,,
54.0,1042954,Fe,1.0,,
55.98,16489517,Fe,1.0,,
56.99,395603,Fe,1.0,,
57.99,53949,Fe,1.0,,
81.0,139215681,Br,1.0,Br,1.0
98.51,14849674,Au,2.0,,
105.99,1131131,Cd,1.0,,
109.98,10876229,Cd,1.0,,
111.01,11137256,Cd,1.0,,
111.98,20969360,Cd,1.0,,
112.98,10615202,Cd,1.0,,
114.01,24971801,Cd,1.0,,
115.98,6525737,Cd,1.0,,
133.02,46405230,Cs,1.0,,
156.01,23205,Dy,1.0,,
157.98,23206,Dy,1.0,,
160.0,533658,Dy,1.0,,
161.02,4385300,Dy,1.0,,
161.98,5916672,Dy,1.0,,
163.01,5777453,Dy,1.0,,
164.0,6543138,Dy,1.0,,
196.99,23202611,Au,1.0,,
198.98,26,AuHH,1.0,,
211.01,24167,AuN,1.0,,
212.02,101,AuN,1.0,,
224.99,125,AuNN,1.0,,
