mc,counts,ion,charge,ion2,charge2
0.99,86111867,H,1.0,,
2.01,4282051,HH,1.0,,
3.0,1852116,Li,2.0,HHH,1.0
3.52,18262779,Li,2.0,,
6.02,9356906,C,2.0,Li,1.0
6.51,72243,C,2.0,,
6.99,48773974,Li,1.0,N,2.0
7.48,52058,N,2.0,,
8.02,258198269,O,2.0,,
8.99,517439,O,2.0,,
10.313333015441895,30936822,P,3.0,,
11.99,3442492,C,1.0,,
12.98,38306,C,1.0,,
13.98,19643328,N,1.0,,
14.99,78897,N,1.0,,
15.51,77342051,P,2.0,,
15.98,403434822,O,1.0,,
16.99,23486556,HO,1.0,,
18.01,3241613,HHO,1.0,O,1.0
19.01,47077,HO,1.0,,
20.0,4879,HHO,1.0,,
24.01,20796,CC,1.0,,
25.01,116480,V,2.0,CC,1.0
25.48,38593687,V,2.0,,
25.98,66488,NC,1.0,,
27.0,1003,NC,1.0,NC,1.0
27.48,38671029,Mn,2.0,,
27.98,239116,NN,1.0,,
29.0,1922,NN,1.0,NN,1.0
31.02,44858397,P,1.0,,
31.99,80233631,OO,1.0,,
33.01,11955320,HOO,1.0,,
33.99,1602965,HHOO,1.0,OO,1.0
34.99,23951,HOO,1.0,,
35.02,23952,HOO,1.0,,
36.0,5655,HHOO,1.0,HHOO,1.0
37.0,50,HOO,1.0,,
43.99,135875,NNO,1.0,,
44.98,1085,NNO,1.0,NNO,1.0
46.0,272,NNO,1.0,,
47.01,17578855,PO,1.0,,
48.01,54708237,OOO,1.0,,
48.99,35231,PO,1.0,,
50.0,402006,OOO,1.0,OOO,1.0
51.01,24314013,V,1.0,,
52.0,670,OOO,1.0,OOO,1.0
55.02,19335517,Mn,1.0,,
62.99,10737769,POO,1.0,,
65.0,43044,POO,1.0,POO,1.0
66.99,34,POO,1.0,,
70.99,8349958,MnO,1.0,,
72.99,16733,MnO,1.0,,
86.98,4370024,MnOO,1.0,,
88.0,469442,MnOOH,1.0,,
88.98,8755,MnOO,1.0,,
89.01,8762,MnOO,1.0,,
89.98,1877,MnOOH,1.0,MnOOH,1.0
102.98,2625019,MnOOO,1.0,,
104.0,326976,MnOOOH,1.0,,
105.0,15786,MnOOO,1.0,MnOOO,1.0
106.0,1960,MnOOOH,1.0,MnOOOH,1.0
119.0,1854390,MnOOOO,1.0,,
120.01,180902,MnOOOOH,1.0,,
121.01,14884,MnOOOO,1.0,MnOOOO,1.0
122.0,1444,MnOOOOH,1.0,MnOOOOH,1.0
