mc,counts,ion,charge,ion2,charge2
0.98,4568203,H,1.0,,
1.98,13519,HH,1.0,,
3.01,2576372,Li,2.0,HHH,1.0
3.52,32238798,Li,2.0,,
6.0,7982785,Li,1.0,C,2.0
6.52,41807,C,2.0,,
7.0,57079809,Li,1.0,N,2.0
7.48,16986,N,2.0,,
8.01,201436899,O,2.0,,
9.01,403684,O,2.0,,
12.0,7684770,Mg,2.0,C,1.0
12.51,659529,Mg,2.0,,
12.98,759654,Mg,2.0,C,1.0
13.99,6821479,N,1.0,,
15.02,27402,N,1.0,,
16.02,314745137,O,1.0,,
16.99,1012562,HO,1.0,,
18.01,1608269,Fe,3.0,O,1.0
18.66666603088379,15387016,Fe,3.0,,
18.98,114519094,F,1.0,Fe,3.0
19.31333396911621,50343,Fe,3.0,,
23.98,10006967,Mg,1.0,,
24.02,6963,CC,1.0,,
25.02,1420662,Mg,1.0,V,2.0
25.49,50630931,V,2.0,,
26.01,1419741,Mg,1.0,NC,1.0
27.0,1986352,Fe,2.0,NC,1.0
27.49,12683109,Mn,2.0,,
28.02,31426995,Fe,2.0,NN,1.0
28.49,753376,Fe,2.0,,
28.98,99,NN,1.0,,
29.01,102820,Fe,2.0,NN,1.0
32.0,61392083,OO,1.0,,
33.0,395004,HOO,1.0,,
34.0,248146,OO,1.0,OO,1.0
34.98,791,HOO,1.0,,
35.02,796,HOO,1.0,,
36.02,274,OO,1.0,CCC,1.0
43.99,13656,NNO,1.0,,
44.98,107,NNO,1.0,NNO,1.0
46.0,33,NNO,1.0,,
47.98,20411471,OOO,1.0,,
50.0,217076,V,1.0,OOO,1.0
51.0,31795598,V,1.0,Pd,2.0
51.98,4489125,Pd,2.0,OOO,1.0
52.02,84,OOO,1.0,,
52.48,9018343,Pd,2.0,,
52.98,11040392,Pd,2.0,,
54.0,11908568,Pd,2.0,Fe,1.0
54.98,6341553,Mn,1.0,,
55.01,4731595,Pd,2.0,,
56.01,18841254,Fe,1.0,,
57.0,452034,Fe,1.0,,
57.98,61629,Fe,1.0,,
71.01,2811224,MnO,1.0,,
73.01,5633,MnO,1.0,,
86.98,797583,MnOO,1.0,,
87.99,5298,MnOOH,1.0,,
88.99,3200,MnOO,1.0,MnOO,1.0
101.98,652267,Pd,1.0,,
102.99,464058,MnOOO,1.0,,
103.98,7242430,Pd,1.0,MnOOOH,1.0
104.98,14548502,Pd,1.0,MnOOO,1.0
105.98,17807071,Pd,1.0,,
107.99,17285263,Pd,1.0,,
110.02,7631614,Pd,1.0,,
118.99,166532,MnOOOO,1.0,,
120.01,1530,MnOOOOH,1.0,,
121.01,1337,MnOOOO,1.0,MnOOOO,1.0
203.98,456599,Pb,1.0,,
205.99,7859902,Pb,1.0,,
207.02,7207617,Pb,1.0,,
207.98,17089572,Pb,1.0,,
