mc,counts,ion,charge,ion2,charge2
0.98,2338615,H,1.0,,
1.99,3856,HH,1.0,,
2.98,1848628,Li,2.0,,
3.5,23132848,Li,2.0,,
5.98,4397923,Li,1.0,C,2.0
6.5,12853,C,2.0,,
7.0,41579197,Li,1.0,N,2.0
7.5,4004,N,2.0,,
8.0,46398866,O,2.0,,
8.99,49179398,Al,3.0,O,2.0
11.98,658190,C,1.0,,
13.02,7321,C,1.0,,
13.48,116872436,Al,2.0,,
13.99,1746072,N,1.0,,
14.98,7023,N,1.0,,
16.02,90978173,O,1.0,,
16.99,101894,HO,1.0,,
17.98,182624,O,1.0,HHO,1.0
19.0,202,HO,1.0,,
22.99,4674905,Ti,2.0,,
23.48,4265844,Ti,2.0,,
24.01,43126750,Ti,2.0,CC,1.0
24.49,3214004,Ti,2.0,,
24.99,3155559,Ti,2.0,,
26.02,1109,NC,1.0,,
26.98,71292190,Al,1.0,,
28.01,182913,AlH,1.0,NN,1.0
29.02,486,AlHH,1.0,,
31.5,35180935,Cu,2.0,,
32.0,5362593,OO,1.0,,
32.48,15658566,Cu,2.0,,
33.01,15735,HOO,1.0,,
33.98,54,HHOO,1.0,,
34.01,21492,OO,1.0,OO,1.0
35.01,65,HOO,1.0,HOO,1.0
36.01,22,OO,1.0,,
42.98,7038643,AlO,1.0,,
43.98,230,NNO,1.0,,
44.98,14106,AlO,1.0,,
45.02,78,AlHHO,1.0,,
46.0,2758192,Ti,1.0,,
46.98,7387,TiH,1.0,,
47.01,2516848,Ti,1.0,,
47.98,25988813,Ti,1.0,OOO,1.0
48.99,68178,TiH,1.0,,
49.02,1896247,Ti,1.0,,
50.02,1870097,Ti,1.0,TiH,1.0
50.99,232883,Pd,2.0,TiH,1.0
52.01,2529701,Pd,2.0,,
52.48,5082200,Pd,2.0,,
52.98,6221699,Pd,2.0,,
54.01,6039388,Pd,2.0,,
54.98,2666438,Pd,2.0,,
58.01,6442593,Sn,2.0,,
59.02,11302437,Sn,2.0,AlOO,1.0
59.5,3769140,Sn,2.0,,
59.98,14205168,Sn,2.0,TiN,1.0
60.99,2023402,Sn,2.0,TiN,1.0
62.02,2753638,Sn,2.0,TiO,1.0
63.01,60890122,Cu,1.0,TiO,1.0
64.01,2324943,TiO,1.0,TiN,1.0
65.0,27171219,Cu,1.0,TiO,1.0
65.99,174484,TiO,1.0,TiO,1.0
66.99,450,TiO,1.0,CuHH,1.0
67.99,338,TiO,1.0,,
70.0,838157,AlAlO,1.0,,
71.99,1673,AlAlO,1.0,,
78.01,30700,TiOO,1.0,,
78.99,3370170,CuO,1.0,TiOO,1.0
79.98,283376,TiOO,1.0,TiOO,1.0
80.99,1515455,CuO,1.0,TiOO,1.0
81.98,571,TiOO,1.0,,
82.01,21284,TiOO,1.0,TiOO,1.0
82.98,3030,CuO,1.0,TiOO,1.0
83.01,41,TiOO,1.0,,
84.02,526000,Sr,1.0,TiOO,1.0
86.0,8677775,Sr,1.0,,
87.02,6135801,Sr,1.0,,
87.99,72402467,Sr,1.0,,
96.02,1051866,Pt,2.0,,
97.01,43257402,Pt,2.0,,
97.5,44440749,Pt,2.0,,
97.99,33264812,Pt,2.0,,
98.99,9466659,Pt,2.0,,
102.02,438274,Pd,1.0,,
104.01,4864818,Pd,1.0,,
105.0,9773453,Pd,1.0,,
106.02,11964843,Pd,1.0,TiTiN,1.0
107.02,54,TiTiN,1.0,TiTiN,1.0
107.98,352,TiTiN,1.0,,
108.01,11614585,Pd,1.0,TiTiN,1.0
109.01,691,TiTiN,1.0,TiTiN,1.0
110.01,5131098,Pd,1.0,TiTiN,1.0
110.98,472,TiTiN,1.0,TiTiN,1.0
111.02,50,TiTiN,1.0,TiTiN,1.0
112.02,466,TiTiN,1.0,TiTiN,1.0
115.99,3736705,Sn,1.0,,
117.99,6176996,Sn,1.0,,
119.0,2186104,Sn,1.0,,
120.02,8236002,Sn,1.0,,
122.0,1169310,Sn,1.0,,
123.98,1423502,Sn,1.0,,
192.0,525926,Pt,1.0,,
194.0,21628697,Pt,1.0,,
194.99,22220370,Pt,1.0,,
196.0,16632410,Pt,1.0,,
197.99,4733332,Pt,1.0,,
