mc,counts,ion,charge,ion2,charge2
1.0,2796672,H,1.0,,
1.98,3861,HH,1.0,,
2.99,1149174,Li,2.0,,
3.52,14380142,Li,2.0,,
6.01,95369831,C,2.0,Li,1.0
6.52,1035169,C,2.0,,
6.99,31558302,Li,1.0,N,2.0
7.49,11240,N,2.0,,
8.0,44527732,O,2.0,,
8.99,89237,O,2.0,,
12.01,70590868,C,1.0,Mg,2.0
12.52,2341045,Mg,2.0,,
12.98,3178255,Mg,2.0,C,1.0
13.98,4176137,N,1.0,,
15.0,16776,N,1.0,,
16.0,72996294,O,1.0,,
16.99,126513,HO,1.0,,
18.01,146712,O,1.0,HHO,1.0
19.01,77646793,F,1.0,HO,1.0
22.51,22362204,Sc,2.0,,
24.0,32936619,Mg,1.0,CC,1.0
24.98,3613485,Mg,1.0,CC,1.0
25.98,668,CC,1.0,,
26.01,4108362,Mg,1.0,NC,1.0
26.98,3481,NC,1.0,NC,1.0
28.02,12283,NN,1.0,,
29.02,94,NN,1.0,NN,1.0
31.5,12465689,Cu,2.0,,
32.0,48661926,Zn,2.0,OO,1.0
32.5,5548310,Cu,2.0,,
32.98,26126037,Zn,2.0,,
33.01,9753,HOO,1.0,,
33.5,3839309,Zn,2.0,,
33.99,17617325,Zn,2.0,OO,1.0
34.99,561844,Zn,2.0,,
35.99,559757,CCC,1.0,,
37.02,18678,CCC,1.0,CCC,1.0
37.99,130,CCC,1.0,CCC,1.0
38.02,73,CCC,1.0,,
44.01,840,NNO,1.0,,
45.0,34940942,Sc,1.0,,
48.01,308629,OOO,1.0,,
49.98,1862,OOO,1.0,OOO,1.0
51.51,34940943,Rh,2.0,,
62.99,21492566,Cu,1.0,,
64.01,67925197,Zn,1.0,,
65.0,9566171,Cu,1.0,CuHH,1.0
66.0,38994092,Zn,1.0,,
66.98,49,CuHH,1.0,,
67.02,5730320,Zn,1.0,,
67.98,26275586,Zn,1.0,,
69.99,838587,Zn,1.0,,
78.99,685006,CuO,1.0,,
81.02,306254,CuO,1.0,CuO,1.0
83.02,610,CuO,1.0,,
95.5,17377294,Ir,2.0,,
96.51,29210625,Ir,2.0,,
103.02,20964562,Rh,1.0,,
126.98,17470469,I,1.0,,
127.02,657979,CuZn,1.0,,
128.0,2729312,ZnZn,1.0,,
129.0,670586,CuZn,1.0,CuZn,1.0
130.0,3189147,ZnZn,1.0,ZnZn,1.0
131.0,883156,CuZn,1.0,ZnZn,1.0
131.99,3035735,ZnZn,1.0,ZnZn,1.0
132.99,385771,ZnZn,1.0,ZnZn,1.0
133.98,1298994,ZnZn,1.0,ZnZn,1.0
134.98,92677,ZnZn,1.0,CuZn,1.0
135.02,89070,ZnZn,1.0,,
136.0,447093,ZnZn,1.0,ZnZn,1.0
137.01,5689,ZnZn,1.0,ZnZn,1.0
138.02,26071,ZnZn,1.0,ZnZn,1.0
140.01,416,ZnZn,1.0,,
142.0,4734501,Nd,1.0,,
143.01,2131400,Nd,1.0,,
143.98,4157972,Nd,1.0,,
144.98,1450040,Nd,1.0,,
146.0,3004922,Nd,1.0,,
148.02,1013288,Nd,1.0,,
150.02,978347,Nd,1.0,,
168.98,34940946,Tm,1.0,,
209.01,34940938,Bi,1.0,,
