mc,counts,ion,charge,ion2,charge2
0.98,4568201,H,1.0,,
2.02,10291,HH,1.0,,
2.98,497992,Li,2.0,HHH,1.0
3.52,6230786,Li,2.0,,
5.98,4648467,C,2.0,Li,1.0
6.48,41806,C,2.0,,
7.0,15287521,Li,1.0,N,2.0
7.48,16707,N,2.0,,
8.0,61918111,O,2.0,,
9.0,124088,O,2.0,,
11.99,2142806,C,1.0,,
12.98,23829,C,1.0,,
14.0,6821488,N,1.0,,
14.99,27392,N,1.0,,
15.99,93815325,O,1.0,,
16.98,205235,HO,1.0,,
17.99,1675,HHO,1.0,,
18.02,188001,O,1.0,,
19.0,60078245,F,1.0,HO,1.0
23.99,9160,CC,1.0,,
24.98,216389,V,2.0,CC,1.0
25.02,102,CC,1.0,,
25.5,71949231,V,2.0,,
26.0,13364,NC,1.0,,
26.98,50,NC,1.0,,
27.02,149,NC,1.0,,
28.0,21624,NN,1.0,,
28.98,165,NN,1.0,NN,1.0
30.01,30046262,Zr,3.0,,
30.32333396911621,6592665,Zr,3.0,,
30.66666603088379,10034871,Zr,3.0,,
31.33333396911621,10093211,Zr,3.0,,
32.01,5724332,OO,1.0,Zr,3.0
33.0,35889,HOO,1.0,,
34.01,16588,OO,1.0,OO,1.0
34.99,144,HOO,1.0,HOO,1.0
36.02,45,CCC,1.0,,
43.98,3378,NNO,1.0,,
45.01,65317968,Zr,2.0,,
45.5,14331904,Zr,2.0,,
46.01,21814925,Zr,2.0,,
46.98,21941764,Zr,2.0,,
47.98,507780,OOO,1.0,,
48.01,3551264,Zr,2.0,,
50.0,130640,V,1.0,OOO,1.0
51.01,42450044,V,1.0,,
58.0,11186498,Sn,2.0,,
58.52,3906390,Sb,2.0,,
58.98,18491960,Sn,2.0,,
59.48,6544481,Sn,2.0,,
60.01,24655948,Sn,2.0,,
60.49,29069666,Sb,2.0,,
61.01,3500541,Sn,2.0,,
61.51,21662724,Sb,2.0,,
61.98,4261526,Sn,2.0,,
90.01,35924894,Zr,1.0,,
91.0,8021235,Zr,1.0,ZrH,1.0
92.01,12028636,Zr,1.0,ZrH,1.0
93.0,46316,ZrH,1.0,,
93.98,12067978,Zr,1.0,,
94.98,46581,ZrH,1.0,,
95.51,28384769,Ir,2.0,,
96.02,1953197,Zr,1.0,,
96.5,47713830,Ir,2.0,,
96.99,7528,ZrH,1.0,,
106.0,4142757,ZrO,1.0,,
107.02,908999,ZrO,1.0,,
107.99,1391913,ZrO,1.0,ZrO,1.0
109.0,1814,ZrO,1.0,,
109.99,2771,ZrO,1.0,,
110.02,1391645,ZrO,1.0,,
112.02,228027,ZrO,1.0,ZrO,1.0
113.98,456,ZrO,1.0,,
115.99,6935624,Sn,1.0,,
116.98,7812792,Sb,1.0,,
117.99,11465019,Sn,1.0,,
119.01,4057581,Sn,1.0,,
119.98,15286692,Sn,1.0,,
121.02,58139341,Sb,1.0,,
122.0,2170334,Sn,1.0,,
123.01,43325475,Sb,1.0,,
123.98,2642144,Sn,1.0,,
162.0,76105,Er,1.0,,
163.98,1217573,Er,1.0,,
165.98,25569137,Er,1.0,,
167.02,17502686,Er,1.0,,
167.99,20394425,Er,1.0,,
170.0,11338689,Er,1.0,,
