mc,counts,ion,charge,ion2,charge2
0.98,3473620,H,1.0,,
1.98,7818,HH,1.0,,
2.99,33,HHH,1.0,,
6.0,2858544,C,2.0,,
6.51,31798,C,2.0,,
7.02,65628899,N,2.0,,
7.48,263564,N,2.0,,
8.01,61216523,O,2.0,,
9.01,6294919,Al,3.0,O,2.0
12.01,1457854,C,1.0,,
12.99,16214,C,1.0,,
13.48,19288236,Al,2.0,,
13.98,113153284,N,1.0,,
15.01,454433,N,1.0,,
16.02,103756821,O,1.0,,
16.99,162443,HO,1.0,,
18.0,208768,O,1.0,HHO,1.0
19.02,314,HO,1.0,,
24.02,4263,CC,1.0,,
25.01,105,CC,1.0,CC,1.0
25.98,150339,NC,1.0,,
26.99,10032143,Al,1.0,NC,1.0
27.49,19288232,Mn,2.0,,
27.98,33967,AlH,1.0,,
28.02,9016659,NN,1.0,,
28.99,72597,NN,1.0,NN,1.0
30.01,143,NN,1.0,,
31.5,14148305,Cu,2.0,,
32.02,5306923,OO,1.0,,
32.5,6297235,Cu,2.0,,
33.0,37086,HOO,1.0,,
34.02,21380,OO,1.0,OO,1.0
34.99,78950740,Cl,1.0,HOO,1.0
36.0,21,OO,1.0,,
37.02,25205871,Cl,1.0,,
42.98,1268418,AlO,1.0,,
43.98,1159540,NNO,1.0,,
44.98,4665,NNO,1.0,,
45.02,7219,NNO,1.0,AlO,1.0
45.99,5140718,Mo,2.0,NNO,1.0
47.02,3228849,Mo,2.0,,
47.49,5520291,Mo,2.0,,
47.98,6772987,Mo,2.0,OOO,1.0
48.5,3333003,Mo,2.0,,
49.0,8367229,Mo,2.0,,
50.01,3338868,Mo,2.0,OOO,1.0
55.01,11187176,Mn,1.0,,
58.99,152412,AlOO,1.0,,
60.98,303,AlOO,1.0,,
61.02,310,AlOO,1.0,,
63.0,26694911,Cu,1.0,,
65.0,11901109,Cu,1.0,Ba,2.0
66.0,19284,Ba,2.0,,
66.98,463029,Ba,2.0,CuHH,1.0
67.48,1273023,Ba,2.0,,
67.99,1523771,Ba,2.0,,
68.51,2160283,Ba,2.0,,
68.98,13829669,Ba,2.0,,
70.0,25274,AlAlO,1.0,,
71.01,1240229,MnO,1.0,,
72.0,57,AlAlO,1.0,,
72.98,2484,MnO,1.0,,
78.99,1287365,CuO,1.0,,
80.98,575567,CuO,1.0,CuO,1.0
82.98,1149,CuO,1.0,,
84.02,462917,Sr,1.0,,
86.01,7638130,Sr,1.0,,
86.98,5400714,Sr,1.0,,
87.01,144170,MnOO,1.0,,
88.02,63728999,Sr,1.0,MnOOH,1.0
88.98,281,MnOO,1.0,,
89.02,292,MnOO,1.0,,
92.02,2569195,Mo,1.0,,
93.98,1614425,Mo,1.0,,
95.0,2760149,Mo,1.0,,
95.98,2899019,Mo,1.0,,
97.01,1666504,Mo,1.0,,
98.02,4183614,Mo,1.0,,
99.98,1666496,Mo,1.0,,
103.01,24073,MnOOO,1.0,,
103.99,6938,MoC,1.0,MnOOOH,1.0
105.02,224,MoC,1.0,MnOOO,1.0
106.01,4286,MoC,1.0,,
106.99,44,MoC,1.0,,
107.02,7335,MoC,1.0,,
107.98,84,MoC,1.0,,
108.02,7695,MoC,1.0,,
109.0,4524,MoC,1.0,MoC,1.0
110.0,11171,MoC,1.0,MoC,1.0
111.02,123,MoC,1.0,,
111.99,4431,MoC,1.0,,
112.98,45,MoC,1.0,,
118.98,3252,MnOOOO,1.0,,
209.01,173594125,Bi,1.0,,
