mc,counts,ion,charge,ion2,charge2
1.02,3473620,H,1.0,,
2.0,6623,HH,1.0,,
2.98,26,HHH,1.0,,
6.0,1715131,C,2.0,,
6.5,19076,C,2.0,,
7.0,3164061,N,2.0,,
7.51,12717,N,2.0,,
8.02,24739666,O,2.0,,
9.02,49572,O,2.0,,
10.333333015441895,17359418,P,3.0,,
12.01,13160333,Mg,2.0,C,1.0
12.48,1537554,Mg,2.0,,
13.01,1718125,Mg,2.0,C,1.0
13.98,5186996,N,1.0,,
14.99,20825,N,1.0,,
15.51,43398532,P,2.0,,
16.01,110705449,S,2.0,O,1.0
16.52,523763,S,2.0,,
16.98,2858895,S,2.0,HO,1.0
18.02,97568,O,1.0,HHO,1.0
18.99,216,HO,1.0,,
23.0,6943759,Ti,2.0,,
23.5,6336193,Ti,2.0,,
24.02,83624017,Ti,2.0,Mg,1.0
24.51,4773837,Ti,2.0,,
24.99,545583,Cr,2.0,,
25.02,7166962,Ti,2.0,Mg,1.0
26.01,13148323,Cr,2.0,Mg,1.0
26.48,1177953,Cr,2.0,,
27.0,297647,Cr,2.0,NC,1.0
27.49,57864713,Mn,2.0,,
27.98,18564,NN,1.0,,
29.0,59282543,Ni,2.0,NN,1.0
29.98,22654029,Ni,2.0,,
30.5,954763,Ni,2.0,,
30.99,26993875,P,1.0,Ni,2.0
31.98,14249658,Zn,2.0,OO,1.0
32.02,94236815,S,1.0,,
32.99,7582114,Zn,2.0,S,1.0
33.48,996440,Zn,2.0,,
33.98,3319,OO,1.0,,
34.02,8738595,Zn,2.0,S,1.0
35.02,12008094,Ge,2.0,Zn,2.0
36.02,15854933,Ge,2.0,,
36.52,4513439,Ge,2.0,,
37.01,21120609,Ge,2.0,,
37.51,4513445,Ge,2.0,,
44.02,802,NNO,1.0,,
46.02,3471883,Ti,1.0,,
46.99,4159159,Ti,1.0,PO,1.0
48.01,32121111,Ti,1.0,OOO,1.0
48.98,2502873,Ti,1.0,TiH,1.0
49.02,1952,PO,1.0,,
50.0,2707283,Ti,1.0,Cr,1.0
50.99,390388,Pd,2.0,TiH,1.0
52.01,10993217,Cr,1.0,Pd,2.0
52.48,8516538,Pd,2.0,,
53.01,11191741,Pd,2.0,Cr,1.0
54.0,10313958,Pd,2.0,Cr,1.0
54.99,39765793,Mn,1.0,Pd,2.0
57.99,38533556,Ni,1.0,,
