mc,counts,ion,charge,ion2,charge2
1.0,7687825,H,1.0,,
1.98,41624,HH,1.0,,
3.0,385,HHH,1.0,,
5.02,5274284,B,2.0,,
5.49,21363523,B,2.0,,
5.99,1518367,C,2.0,,
6.48,16882,C,2.0,,
6.99,1446463,N,2.0,,
7.51,5807,N,2.0,,
7.99,154838128,O,2.0,,
9.0,310293,O,2.0,,
10.02,10142863,B,1.0,,
10.99,41083693,B,1.0,,
12.02,835108,C,1.0,,
13.01,9287,C,1.0,,
14.01,87311567,Si,2.0,N,1.0
14.48,4333772,Si,2.0,,
15.01,2867652,Si,2.0,N,1.0
15.99,249738907,O,1.0,,
17.01,892368,HO,1.0,,
17.98,500480,O,1.0,,
18.01,11419,HHO,1.0,,
18.98,1788,HO,1.0,,
19.98,30,HHO,1.0,,
22.99,57629873,Na,1.0,,
24.0,1238,CC,1.0,,
25.98,1712494,BO,1.0,,
26.02,2019,NC,1.0,,
26.99,6936500,BO,1.0,NC,1.0
28.02,53565496,Si,1.0,BO,1.0
29.01,2744172,Si,1.0,BO,1.0
29.52,92207794,Co,2.0,,
29.99,1800816,Si,1.0,,
32.0,41286872,OO,1.0,,
33.02,389974,HOO,1.0,,
33.99,169488,OO,1.0,OO,1.0
34.99,783,HOO,1.0,,
35.02,771,HOO,1.0,,
36.01,164,OO,1.0,,
39.99,54534,SiC,1.0,,
40.98,3387,SiC,1.0,SiC,1.0
42.01,587498,BOO,1.0,SiN,1.0
42.98,1987699,BOO,1.0,SiN,1.0
43.98,3236,SiN,1.0,,
44.01,8973923,SiO,1.0,BOO,1.0
44.98,3985,BOO,1.0,,
45.01,603751,SiO,1.0,SiHO,1.0
45.98,328273,SiO,1.0,SiO,1.0
46.99,6070,SiHO,1.0,SiO,1.0
48.01,13905125,OOO,1.0,SiO,1.0
49.98,27860,OOO,1.0,,
50.01,55736,OOO,1.0,OOO,1.0
51.99,115,OOO,1.0,OOO,1.0
52.02,66,OOO,1.0,,
58.98,53480518,Co,1.0,,
59.98,4838503,SiOO,1.0,,
60.98,246645,SiOO,1.0,,
62.02,182060,SiOO,1.0,SiOO,1.0
62.99,492,SiOO,1.0,,
63.02,492,SiOO,1.0,,
64.0,649,SiOO,1.0,SiOO,1.0
64.99,51227,Ba,2.0,,
66.02,51220,Ba,2.0,,
66.99,1229432,Ba,2.0,,
67.5,3380962,Ba,2.0,,
67.99,4046891,Ba,2.0,,
68.49,5737377,Ba,2.0,,
69.01,36729434,Ba,2.0,,
69.99,15144,SiSiN,1.0,,
71.01,1613,SiSiN,1.0,SiSiN,1.0
72.0,1063,SiSiN,1.0,SiSiN,1.0
72.99,58,SiSiN,1.0,SiSiN,1.0
75.01,12649116,CoO,1.0,,
77.0,25352,CoO,1.0,,
90.99,4449259,CoOO,1.0,,
92.99,17839,CoOO,1.0,CoOO,1.0
103.99,203791,SiSiOOO,1.0,,
104.98,10397,SiSiOOO,1.0,,
105.01,10383,SiSiOOO,1.0,,
105.98,15055,SiSiOOO,1.0,SiSiOOO,1.0
106.02,404,SiSiOOO,1.0,,
107.01,1686209,CoOOO,1.0,SiSiOOO,1.0
107.98,231,SiSiOOO,1.0,,
108.98,3372,CoOOO,1.0,,
109.02,6753,CoOOO,1.0,CoOOO,1.0
136.01,23010,SiSiOOOOO,1.0,,
136.98,1172,SiSiOOOOO,1.0,,
137.01,1172,SiSiOOOOO,1.0,,
138.01,1837,SiSiOOOOO,1.0,SiSiOOOOO,1.0
139.01,67,SiSiOOOOO,1.0,SiSiOOOOO,1.0
139.98,28,SiSiOOOOO,1.0,,
159.01,57629875,Tb,1.0,,
162.0,46100,Er,1.0,,
164.02,737663,Er,1.0,,
165.98,15490904,Er,1.0,,
167.0,10603897,Er,1.0,,
168.0,12355843,Er,1.0,,
170.0,6869481,Er,1.0,,
