mc,counts,ion,charge,ion2,charge2
1.0,4467644,H,1.0,,
1.99,12369,HH,1.0,,
3.02,75,HHH,1.0,,
6.0,4411878,C,2.0,,
6.48,49069,C,2.0,,
7.02,12008372,N,2.0,,
7.51,48228,N,2.0,,
7.99,7131791,O,2.0,,
8.98,14293,O,2.0,,
12.02,2382410,C,1.0,,
12.99,26486,C,1.0,,
13.98,20013972,N,1.0,,
15.02,80374,N,1.0,,
15.99,11143424,O,1.0,,
17.0,30152,HO,1.0,,
18.01,22467,O,1.0,HHO,1.0
19.02,62,HO,1.0,,
23.98,8492,CC,1.0,,
24.98,193,CC,1.0,CC,1.0
25.99,37315,NC,1.0,,
27.0,563,NC,1.0,NC,1.0
28.02,197460,NN,1.0,,
28.98,798,NN,1.0,,
29.02,799,NN,1.0,,
32.01,87445,OO,1.0,,
32.99,370,HOO,1.0,,
33.99,344,OO,1.0,OO,1.0
36.02,58,CCC,1.0,,
43.99,2841,NNO,1.0,,
47.99,1046,OOO,1.0,,
51.02,1227984,Pd,2.0,,
52.0,13630655,Pd,2.0,,
52.52,27384119,Pd,2.0,,
53.01,33524058,Pd,2.0,,
53.98,32541671,Pd,2.0,,
55.02,14367456,Pd,2.0,,
58.01,32820762,Sn,2.0,,
59.0,54254715,Sn,2.0,,
59.51,19201260,Sn,2.0,,
60.01,72339621,Sn,2.0,,
61.01,10270441,Sn,2.0,,
61.99,12503142,Sn,2.0,,
102.0,2232708,Pd,1.0,,
104.01,24783008,Pd,1.0,,
105.0,49789318,Pd,1.0,,
105.98,60952829,Pd,1.0,,
108.02,59166671,Pd,1.0,,
110.02,26122645,Pd,1.0,,
116.01,19364245,Sn,1.0,,
118.02,32010272,Sn,1.0,,
119.01,11328746,Sn,1.0,,
120.01,42680369,Sn,1.0,,
122.02,6059562,Sn,1.0,,
124.02,7376857,Sn,1.0,,
161.98,223267,Er,1.0,,
164.0,3572326,Er,1.0,,
166.02,75018864,Er,1.0,,
166.98,51352205,Er,1.0,,
168.01,59836473,Er,1.0,,
170.0,33267289,Er,1.0,,
