mc,counts,ion,charge,ion2,charge2
1.02,44885633,H,1.0,,
1.99,1333691,HH,1.0,,
2.99,69963,HHH,1.0,,
5.99,101134139,C,2.0,,
6.48,1124831,C,2.0,,
7.02,1010229,N,2.0,,
7.52,4057,N,2.0,,
7.98,47175564,O,2.0,,
8.99,94528,O,2.0,,
12.02,52589751,C,1.0,,
13.0,584928,C,1.0,,
14.01,1741772,N,1.0,,
15.0,6994,N,1.0,,
16.02,92501109,O,1.0,,
16.98,2105220,HO,1.0,,
17.99,1985451,Fe,3.0,O,1.0
18.68666603088379,25829747,Fe,3.0,,
18.99,623905,Fe,3.0,HO,1.0
19.343333969116213,84504,Fe,3.0,,
19.99,337,HHO,1.0,,
23.99,6194489,CC,1.0,,
24.98,68893,CC,1.0,,
25.01,68897,CC,1.0,,
26.01,80154,NC,1.0,CC,1.0
27.01,3985899,Fe,2.0,NC,1.0
28.01,63000880,Fe,2.0,NN,1.0
28.5,1511436,Fe,2.0,,
28.98,206109,Fe,2.0,,
31.5,49918600,Cu,2.0,,
31.99,4820537,OO,1.0,,
32.48,22218112,Cu,2.0,,
33.0,342840,HOO,1.0,,
34.02,39075,HHOO,1.0,OO,1.0
34.98,685,HOO,1.0,,
35.02,687,HOO,1.0,,
36.01,677256,CCC,1.0,HHOO,1.0
36.99,22588,CCC,1.0,CCC,1.0
37.98,246,CCC,1.0,CCC,1.0
43.98,161,NNO,1.0,,
44.48,87438427,Y,2.0,,
48.01,690837,OOO,1.0,,
50.01,4156,OOO,1.0,OOO,1.0
50.98,275439,Pd,2.0,,
52.02,3057278,Pd,2.0,,
52.49,6142109,Pd,2.0,,
53.01,7519268,Pd,2.0,,
54.02,9570201,Pd,2.0,Fe,1.0
54.99,3222537,Pd,2.0,,
56.0,35909644,Fe,1.0,,
56.99,861515,Fe,1.0,,
58.01,117477,Fe,1.0,,
63.0,90761079,Cu,1.0,,
65.01,40534395,Cu,1.0,CuHH,1.0
67.02,61355,CuHH,1.0,,
79.01,3783883,CuO,1.0,,
80.98,1691741,CuO,1.0,CuO,1.0
83.0,3379,CuO,1.0,,
89.01,53337447,Y,1.0,,
95.5,16307273,Ir,2.0,,
96.51,27411946,Ir,2.0,,
101.99,437183,Pd,1.0,,
103.99,4852838,Pd,1.0,,
104.98,5468046,YO,1.0,,
105.01,9749382,Pd,1.0,,
105.99,12503692,Pd,1.0,Cd,1.0
107.02,10958,YO,1.0,,
107.98,11585591,Pd,1.0,,
109.99,10580068,Cd,1.0,Pd,1.0
110.99,5596060,Cd,1.0,,
111.98,10536331,Cd,1.0,,
112.98,5333743,Cd,1.0,,
114.0,12547419,Cd,1.0,,
115.98,3278925,Cd,1.0,,
159.0,49964817,Tb,1.0,,
