mc,counts,ion,charge,ion2,charge2
0.99,7662943,H,1.0,,
2.02,40523,HH,1.0,,
3.02,352,HHH,1.0,,
5.99,756727,C,2.0,,
6.52,8414,C,2.0,,
7.0,3570126,N,2.0,,
7.52,14338,N,2.0,,
8.0,3582893,O,2.0,,
8.99,7181,O,2.0,,
10.323333015441895,35231944,P,3.0,,
12.02,95677350,Mg,2.0,C,1.0
12.49,12063109,Mg,2.0,,
13.0,13395615,Mg,2.0,C,1.0
13.99,6865634,N,1.0,,
14.99,27576,N,1.0,,
15.51,76591156,P,2.0,,
16.0,5347593,O,1.0,,
16.98,19050,HO,1.0,,
18.02,10969,O,1.0,HHO,1.0
19.02,47,HO,1.0,,
23.99,158630265,Mg,1.0,CC,1.0
25.0,22632676,Mg,1.0,Cr,2.0
26.0,70457003,Cr,2.0,Mg,1.0
26.49,5457121,Cr,2.0,,
27.01,1378670,Cr,2.0,NC,1.0
28.02,27217,NN,1.0,,
29.0,208,NN,1.0,NN,1.0
30.02,17355552,Zr,3.0,,
30.33333396911621,3808114,Zr,3.0,,
30.656666030883787,5796421,Zr,3.0,,
31.02,50550170,P,1.0,,
31.343333969116213,5830113,Zr,3.0,,
32.0,961314,Zr,3.0,OO,1.0
33.0,126,HOO,1.0,,
34.02,61,OO,1.0,OO,1.0
44.01,163,NNO,1.0,,
44.5,14360846,Y,2.0,,
45.02,39444448,Zr,2.0,,
45.49,8654805,Zr,2.0,,
46.02,13173670,Zr,2.0,,
46.51,76591149,Nb,2.0,,
47.01,13509864,Zr,2.0,PO,1.0
47.98,2144561,Zr,2.0,,
48.01,102,OOO,1.0,,
48.99,524,PO,1.0,,
50.02,1364838,Cr,1.0,,
52.02,25994271,Cr,1.0,,
52.98,2946851,Cr,1.0,,
54.01,744474,Cr,1.0,,
62.0,836,CrC,1.0,,
62.98,2003,POO,1.0,,
63.99,23975,CrC,1.0,CrN,1.0
64.98,202,CrC,1.0,CrN,1.0
65.02,1796,CrC,1.0,,
65.98,21,CrC,1.0,,
66.01,162818,CrN,1.0,CrO,1.0
66.98,613,CrN,1.0,,
67.01,17410,CrN,1.0,,
67.99,171240,CrO,1.0,CrN,1.0
69.01,18908,CrO,1.0,,
69.99,4787,CrO,1.0,,
70.02,331,CrO,1.0,,
71.0,42,CrO,1.0,,
86.99,229765,Hf,2.0,,
87.99,5974111,Hf,2.0,,
88.51,21368935,Hf,2.0,,
88.98,31134311,Hf,2.0,,
89.02,8616507,Y,1.0,,
89.5,15739485,Hf,2.0,,
90.0,66473477,Hf,2.0,Zr,1.0
90.99,5861165,Zr,1.0,ZrH,1.0
92.01,8727323,Zr,1.0,ZrH,1.0
92.98,47486517,Nb,1.0,,
93.01,49763,ZrH,1.0,,
93.98,8745187,Zr,1.0,,
95.02,50051,ZrH,1.0,,
95.52,21426380,Ir,2.0,,
96.02,1415407,Zr,1.0,,
96.48,36016997,Ir,2.0,,
97.0,8104,ZrH,1.0,,
105.0,46505,YO,1.0,,
105.98,142591,ZrO,1.0,,
107.01,31374,ZrO,1.0,YO,1.0
108.0,47908,ZrO,1.0,ZrO,1.0
108.98,57,ZrO,1.0,,
110.02,47994,ZrO,1.0,ZrO,1.0
112.01,7853,ZrO,1.0,ZrO,1.0
133.0,14360834,Cs,1.0,,
173.98,121769,Hf,1.0,,
176.02,3166281,Hf,1.0,,
176.98,11325538,Hf,1.0,,
177.98,16501180,Hf,1.0,,
179.02,8341926,Hf,1.0,,
180.02,21433260,Hf,1.0,,
189.99,726,HfO,1.0,,
192.0,18889,HfO,1.0,,
192.98,67744,HfO,1.0,HfHO,1.0
193.98,571,HfHO,1.0,HfO,1.0
194.02,98497,HfO,1.0,,
195.02,50706,HfO,1.0,HfHO,1.0
195.99,128505,HfO,1.0,HfHO,1.0
196.99,1011,HfHO,1.0,,
197.02,102,HfO,1.0,,
198.02,261,HfO,1.0,,
