mc,counts,ion,charge,ion2,charge2
1.01,8851771,H,1.0,,
1.98,46350,HH,1.0,,
2.98,617,HHH,1.0,,
6.02,8741279,C,2.0,,
6.52,97222,C,2.0,,
6.99,3634936,N,2.0,,
7.52,14604,N,2.0,,
8.0,12805554,O,2.0,,
8.98,25666,O,2.0,,
12.02,4807698,C,1.0,,
12.98,53468,C,1.0,,
14.01,6608974,N,1.0,,
14.98,26534,N,1.0,,
16.01,22078566,O,1.0,,
16.98,126626,HO,1.0,,
18.0,45593,O,1.0,HHO,1.0
19.02,255,HO,1.0,,
23.98,32284,CC,1.0,,
24.98,715,CC,1.0,CC,1.0
26.0,29300,NC,1.0,,
27.01,437,NC,1.0,NC,1.0
28.01,27679,NN,1.0,,
29.0,216,NN,1.0,NN,1.0
32.01,233434,OO,1.0,,
33.01,3250,HOO,1.0,,
33.98,40,HHOO,1.0,,
34.01,936,OO,1.0,OO,1.0
36.0,439,CCC,1.0,,
38.98,61842987,K,1.0,,
40.98,4445796,K,1.0,,
44.01,607,NNO,1.0,,
48.01,6828,OOO,1.0,,
80.99,398130859,Br,1.0,Br,1.0
132.98,132710279,Cs,1.0,,
141.01,66355137,Pr,1.0,,
