mc,counts,ion,charge,ion2,charge2
0.99,1552686,H,1.0,,
1.98,1628,HH,1.0,,
6.02,766651,C,2.0,,
6.52,8528,C,2.0,,
6.98,3686509,N,2.0,,
7.49,14802,N,2.0,,
7.99,1533317,O,2.0,,
9.02,95778226,Al,3.0,O,2.0
11.98,398655,C,1.0,,
13.02,4427,C,1.0,,
13.48,199531617,Al,2.0,,
14.02,6955667,N,1.0,,
15.01,27933,N,1.0,,
16.0,2323211,O,1.0,,
16.98,1577,HO,1.0,,
17.98,4655,O,1.0,,
24.01,416,CC,1.0,,
26.02,2698,NC,1.0,,
26.98,99765827,Al,1.0,NC,1.0
27.99,32029,NN,1.0,,
28.02,196349,AlH,1.0,,
29.01,616,AlHH,1.0,NN,1.0
32.01,2733,OO,1.0,,
42.98,254628,AlO,1.0,,
44.0,102,NNO,1.0,,
44.99,518,AlO,1.0,,
47.99,1829038,Ru,2.0,,
48.99,631846,Ru,2.0,,
49.52,4223423,Ru,2.0,,
49.99,4190167,Ru,2.0,,
50.52,5653400,Ru,2.0,,
51.0,11102275,Ru,2.0,Pd,2.0
51.98,6589031,Pd,2.0,,
52.02,6218729,Ru,2.0,,
52.49,13237430,Pd,2.0,,
52.98,16205449,Pd,2.0,,
53.99,15730568,Pd,2.0,,
55.01,6945193,Pd,2.0,,
59.02,741,AlOO,1.0,,
70.0,64219,AlAlO,1.0,,
72.02,142,AlAlO,1.0,,
74.0,1047542,Se,1.0,,
75.99,10475409,Se,1.0,,
76.98,8845900,Se,1.0,,
78.0,27352452,Se,1.0,,
80.01,57731146,Se,1.0,,
82.01,10940984,Se,1.0,,
95.99,1225458,Ru,1.0,,
98.01,423339,Ru,1.0,,
98.98,2829697,Ru,1.0,,
100.02,2807401,Ru,1.0,,
101.02,3787768,Ru,1.0,,
101.98,1163926,Pd,1.0,,
102.02,7040801,Ru,1.0,,
104.01,17086233,Pd,1.0,Ru,1.0
104.99,25955731,Pd,1.0,,
106.0,31775424,Pd,1.0,,
108.02,30845231,Pd,1.0,RuC,1.0
109.98,13618369,Pd,1.0,RuC,1.0
111.0,2234,RuC,1.0,,
111.99,2220,RuC,1.0,,
112.02,36,RuC,1.0,,
112.98,22,RuC,1.0,,
113.01,2981,RuC,1.0,,
113.99,5598,RuC,1.0,RuC,1.0
114.99,66,RuC,1.0,,
115.99,3287,RuC,1.0,,
116.98,32,RuC,1.0,,
141.0,58196723,Pr,1.0,,
155.99,174588,Dy,1.0,,
157.98,174593,Dy,1.0,,
160.02,4015580,Dy,1.0,,
160.98,32997545,Dy,1.0,,
161.99,44520501,Dy,1.0,,
163.0,43472953,Dy,1.0,,
163.98,49234415,Dy,1.0,,
