mc,counts,ion,charge,ion2,charge2
1.01,1537563,H,1.0,,
2.02,1365,HH,1.0,,
2.99,1385997,Li,2.0,,
3.5,17343710,Li,2.0,,
4.48,115259735,Be,2.0,,
5.98,5928242,C,2.0,Li,1.0
6.49,42214,C,2.0,,
7.0,29529637,Li,1.0,N,2.0
7.51,11434,N,2.0,,
7.98,73236799,O,2.0,,
9.02,64692220,Be,1.0,O,2.0
10.02,87365,BeH,1.0,,
11.02,158,BeHH,1.0,,
11.98,2163687,C,1.0,,
12.98,24067,C,1.0,,
14.01,4591947,N,1.0,,
14.98,18444,N,1.0,,
16.01,146473610,O,1.0,,
17.0,139568,HO,1.0,,
17.98,320,HHO,1.0,,
18.02,293533,O,1.0,,
18.98,172889616,F,1.0,,
19.02,283,HO,1.0,,
23.99,8314,CC,1.0,,
24.99,86440,V,2.0,,
25.02,189,CC,1.0,CC,1.0
25.49,28757307,V,2.0,,
26.01,8594,NC,1.0,,
27.02,137,NC,1.0,NC,1.0
28.0,10101,NN,1.0,,
28.98,45,NN,1.0,,
29.02,41,NN,1.0,,
31.5,16590035,Cu,2.0,,
31.98,13295749,OO,1.0,,
32.5,7384000,Cu,2.0,,
32.99,31415,HOO,1.0,,
34.01,53344,OO,1.0,OO,1.0
34.99,59,HOO,1.0,,
35.02,56,HOO,1.0,,
36.02,85,OO,1.0,CCC,1.0
43.99,2022,NNO,1.0,,
47.98,2431234,OOO,1.0,,
49.99,61062,V,1.0,OOO,1.0
50.02,9743,OOO,1.0,OOO,1.0
51.0,18692242,V,1.0,,
62.99,31903890,Cu,1.0,,
64.98,14257703,Cu,1.0,Ba,2.0
66.0,57631,Ba,2.0,,
66.99,1383142,Ba,2.0,CuHH,1.0
67.51,3803578,Ba,2.0,,
67.99,4552762,Ba,2.0,,
68.49,6454550,Ba,2.0,,
69.01,41320613,Ba,2.0,,
79.01,2632724,CuO,1.0,,
80.99,1177069,CuO,1.0,CuO,1.0
82.98,2352,CuO,1.0,,
121.98,1498375,Te,1.0,,
122.98,518668,Te,1.0,,
123.98,2766242,Te,1.0,,
124.98,4091722,Te,1.0,,
126.0,10949683,Te,1.0,,
128.02,18268664,Te,1.0,,
130.0,19478896,Te,1.0,,
135.99,92206,Ce,1.0,,
137.98,138316,Ce,1.0,,
140.02,40801945,Ce,1.0,,
142.0,5117537,Ce,1.0,,
