mc,counts,ion,charge,ion2,charge2
1.02,6130352,H,1.0,,
1.98,23287,HH,1.0,,
2.98,216,HHH,1.0,,
6.02,3026913,C,2.0,,
6.49,33670,C,2.0,,
6.98,1510426,N,2.0,,
7.5,6054,N,2.0,,
7.99,81727481,O,2.0,,
9.01,163775,O,2.0,,
12.0,1846425,C,1.0,,
12.99,20544,C,1.0,,
14.0,55251331,Si,2.0,N,1.0
14.5,2699838,Si,2.0,,
15.0,1789930,Si,2.0,N,1.0
15.99,123829512,O,1.0,,
17.0,491828,HO,1.0,,
18.0,252482,O,1.0,HHO,1.0
19.02,985,HO,1.0,,
23.01,3446601,Ti,2.0,,
23.5,3145028,Ti,2.0,,
23.98,4388,CC,1.0,,
24.01,31794902,Ti,2.0,,
24.52,2369537,Ti,2.0,,
24.99,8013443,Cr,2.0,Ti,2.0
25.98,108313759,Cr,2.0,NC,1.0
26.52,12278519,Cr,2.0,,
27.01,3101973,Cr,2.0,NC,1.0
27.99,29133143,Si,1.0,NN,1.0
29.01,1484913,Si,1.0,,
30.02,979420,Si,1.0,,
32.02,7774863,OO,1.0,,
33.02,89509,HOO,1.0,,
33.99,31713,OO,1.0,OO,1.0
35.02,358,HOO,1.0,HOO,1.0
35.98,34,CCC,1.0,,
36.01,22,OO,1.0,,
37.52,57443362,As,2.0,,
40.01,90316,SiC,1.0,,
41.02,5605,SiC,1.0,SiC,1.0
42.02,62837,SiN,1.0,SiC,1.0
43.02,3320,SiN,1.0,SiN,1.0
43.99,2865525,SiO,1.0,SiN,1.0
44.02,412,NNO,1.0,,
44.98,145972,SiO,1.0,,
45.02,38282,SiHO,1.0,,
45.99,1827517,Ti,1.0,SiO,1.0
46.99,1586946,Ti,1.0,TiH,1.0
48.0,17453671,Ti,1.0,OOO,1.0
48.98,1302826,Ti,1.0,TiH,1.0
50.01,4764043,Cr,1.0,Ti,1.0
51.01,8642,TiH,1.0,,
52.0,68234952,Cr,1.0,,
53.01,7735474,Cr,1.0,,
54.02,1954226,Cr,1.0,,
59.99,483315,SiOO,1.0,,
60.02,5442,TiN,1.0,,
60.98,23,TiN,1.0,,
61.01,29605,SiOO,1.0,TiN,1.0
62.01,316605,TiO,1.0,TiN,1.0
63.01,223544,TiO,1.0,TiN,1.0
63.98,2369580,TiO,1.0,CrC,1.0
64.02,6019,CrN,1.0,TiO,1.0
64.98,184174,TiO,1.0,CrC,1.0
66.0,603199,CrO,1.0,TiO,1.0
66.99,12676,CrN,1.0,CrN,1.0
67.98,6237723,CrO,1.0,CrN,1.0
68.98,706686,CrO,1.0,,
70.02,196243,CrO,1.0,CrO,1.0
71.0,1956,CrO,1.0,SiSiN,1.0
71.99,183,SiSiN,1.0,,
72.02,544,CrO,1.0,SiSiN,1.0
75.0,29296121,As,1.0,,
77.99,34599,TiOO,1.0,,
78.98,31568,TiOO,1.0,,
79.98,68,TiOO,1.0,,
80.02,319217,TiOO,1.0,TiOO,1.0
81.02,23923,TiOO,1.0,TiOO,1.0
82.01,24626,TiOO,1.0,TiOO,1.0
83.02,91,TiOO,1.0,TiOO,1.0
84.02,99,TiOO,1.0,TiOO,1.0
85.0,124422336,Rb,1.0,,
87.02,47907763,Rb,1.0,,
103.99,9849,SiSiOOO,1.0,,
105.02,1009,SiSiOOO,1.0,SiSiOOO,1.0
105.99,684,SiSiOOO,1.0,SiSiOOO,1.0
108.02,349,TiTiN,1.0,TiTiN,1.0
108.98,157,TiTiN,1.0,,
109.01,162,TiTiN,1.0,,
110.0,1607,TiTiN,1.0,,
110.99,243,TiTiN,1.0,TiTiN,1.0
112.02,225,TiTiN,1.0,TiTiN,1.0
136.01,238,SiSiOOOOO,1.0,,
150.0,2091385,AsAs,1.0,,
158.99,57443369,Tb,1.0,,
162.0,57442,Er,1.0,,
164.0,919094,Er,1.0,,
166.0,19300973,Er,1.0,,
166.98,13211976,Er,1.0,,
167.98,15394821,Er,1.0,,
170.02,8559052,Er,1.0,,
224.99,139117,AsAsAs,1.0,,
299.98,9436,AsAsAsAs,1.0,,
