mc,counts,ion,charge,ion2,charge2
1.01,49503487,H,1.0,,
2.0,1587709,HH,1.0,,
3.02,934772,Li,2.0,HHH,1.0
3.5,10462560,Li,2.0,,
6.01,3752267,C,2.0,Li,1.0
6.49,25128,C,2.0,,
7.01,20937869,Li,1.0,N,2.0
7.48,9053,N,2.0,,
7.99,217573029,O,2.0,,
9.01,436022,O,2.0,,
10.343333015441894,14526849,P,3.0,,
12.02,1491080,C,1.0,,
12.99,16586,C,1.0,,
13.99,3416239,N,1.0,,
14.99,13726,N,1.0,,
15.48,40352375,P,2.0,,
16.02,362621708,O,1.0,,
17.01,9101938,HO,1.0,,
17.98,726700,O,1.0,,
18.01,1331872,HHO,1.0,Fe,3.0
18.67666603088379,7400627,Fe,3.0,,
19.0,195788,Fe,3.0,HO,1.0
19.32333396911621,24213,Fe,3.0,,
20.02,1734,HHO,1.0,,
22.99,3048851,Ti,2.0,,
23.5,2782060,Ti,2.0,,
23.99,2952,CC,1.0,,
24.02,28125606,Ti,2.0,,
24.5,2096077,Ti,2.0,,
25.02,2118563,Ti,2.0,V,2.0
25.52,20135838,V,2.0,,
26.0,4561,NC,1.0,,
26.99,1170256,Fe,2.0,NC,1.0
27.99,18507644,Fe,2.0,NN,1.0
28.51,443873,Fe,2.0,,
29.0,60588,Fe,2.0,NN,1.0
31.0,23404364,P,1.0,,
31.99,90749731,OO,1.0,,
33.02,4261283,HOO,1.0,,
33.98,363721,OO,1.0,OO,1.0
34.02,405150,HHOO,1.0,,
34.99,8550,HOO,1.0,,
35.02,8538,HOO,1.0,,
35.99,814,HHOO,1.0,,
36.02,1188,HHOO,1.0,OO,1.0
43.99,2942,NNO,1.0,,
46.01,1768332,Ti,1.0,,
47.02,10358813,PO,1.0,Ti,1.0
47.98,50446680,OOO,1.0,Ti,1.0
49.01,2056685,Ti,1.0,TiH,1.0
50.01,1499644,Ti,1.0,OOO,1.0
51.01,13349918,V,1.0,TiH,1.0
51.99,138,OOO,1.0,,
52.02,275,OOO,1.0,OOO,1.0
53.99,596809,Fe,1.0,,
56.0,9435800,Fe,1.0,,
57.0,226380,Fe,1.0,,
57.99,30869,Fe,1.0,,
59.98,5142,TiN,1.0,,
60.99,4688,TiN,1.0,,
61.02,16,TiN,1.0,,
61.98,467145,TiO,1.0,,
62.02,47356,TiN,1.0,,
63.0,5271918,POO,1.0,TiO,1.0
64.01,4313830,TiO,1.0,TiN,1.0
64.98,10557,POO,1.0,TiO,1.0
65.01,330868,TiO,1.0,POO,1.0
65.99,323959,TiO,1.0,TiO,1.0
67.0,635,TiO,1.0,,
68.0,637,TiO,1.0,,
78.01,294257,TiOO,1.0,,
79.01,268521,TiOO,1.0,,
80.0,2715700,TiOO,1.0,TiOO,1.0
81.01,203377,TiOO,1.0,TiOO,1.0
81.99,209508,TiOO,1.0,TiOO,1.0
82.98,800,TiOO,1.0,TiOO,1.0
84.02,795,TiOO,1.0,TiOO,1.0
85.0,110063344,Rb,1.0,,
87.02,42378953,Rb,1.0,,
105.99,33,TiTiN,1.0,,
107.01,55,TiTiN,1.0,TiTiN,1.0
108.0,561,TiTiN,1.0,TiTiN,1.0
108.98,493,TiTiN,1.0,TiTiN,1.0
110.0,2466,TiTiN,1.0,,
110.98,371,TiTiN,1.0,TiTiN,1.0
112.02,354,TiTiN,1.0,TiTiN,1.0
