mc,counts,ion,charge,ion2,charge2
1.0,932222,H,1.0,,
2.0,554,HH,1.0,,
4.48,23293965,Be,2.0,,
5.98,2301474,C,2.0,,
6.51,25596,C,2.0,,
7.02,19293772,N,2.0,,
7.48,77485,N,2.0,,
8.02,54939237,O,2.0,,
9.01,37380448,Al,3.0,Be,1.0
9.98,12237,BeH,1.0,,
12.01,1173754,C,1.0,,
12.99,13056,C,1.0,,
13.49,46587930,Al,2.0,,
13.98,30625037,N,1.0,,
14.99,122993,N,1.0,,
15.98,13277557,S,2.0,,
16.02,98105780,O,1.0,,
16.52,111809,S,2.0,,
17.0,648837,S,2.0,HO,1.0
18.0,1753085,Fe,3.0,O,1.0
18.67666603088379,24607372,Fe,3.0,,
18.98,590359,Fe,3.0,,
19.01,125,HO,1.0,,
19.31333396911621,80505,Fe,3.0,,
23.02,2236214,Ti,2.0,,
23.48,2040548,Ti,2.0,,
23.98,20632420,Ti,2.0,CC,1.0
24.49,1537397,Ti,2.0,,
25.02,1509526,Ti,2.0,CC,1.0
26.02,48639,NC,1.0,,
26.98,4863781,Fe,2.0,,
27.01,27021729,Al,1.0,NC,1.0
27.98,76924339,Fe,2.0,AlH,1.0
28.01,435930,NN,1.0,,
28.5,1844877,Fe,2.0,,
29.0,255087,Fe,2.0,NN,1.0
32.02,28636131,S,1.0,OO,1.0
33.0,191864,S,1.0,HOO,1.0
34.0,1004424,S,1.0,OO,1.0
36.02,24,OO,1.0,,
42.98,1931204,AlO,1.0,,
44.02,60245,NNO,1.0,,
44.98,4363,AlO,1.0,NNO,1.0
46.02,1498394,Ti,1.0,NNO,1.0
46.98,1120,TiH,1.0,,
47.02,1367169,Ti,1.0,,
47.98,14739345,Ti,1.0,OOO,1.0
48.02,1010,TiH,1.0,,
48.98,1040352,Ti,1.0,TiH,1.0
50.02,1017632,Ti,1.0,OOO,1.0
50.99,279531,Pd,2.0,,
51.02,750,TiH,1.0,,
52.02,3102755,Pd,2.0,,
52.5,6233464,Pd,2.0,,
52.98,7631109,Pd,2.0,,
54.01,10179838,Pd,2.0,Fe,1.0
55.01,3270477,Pd,2.0,,
56.0,43831877,Fe,1.0,,
57.0,1051576,Fe,1.0,,
58.0,13840242,Sn,2.0,Fe,1.0
59.02,22935274,Sn,2.0,AlOO,1.0
59.49,8013128,Sn,2.0,,
60.02,30221765,Sn,2.0,TiN,1.0
61.02,4317330,Sn,2.0,TiN,1.0
61.99,5619385,Sn,2.0,TiN,1.0
63.0,114002,TiO,1.0,TiN,1.0
64.0,934553,TiO,1.0,TiN,1.0
64.98,68261,TiO,1.0,TiO,1.0
66.0,68563,TiO,1.0,TiO,1.0
67.0,134,TiO,1.0,,
67.99,131,TiO,1.0,,
69.98,206975,AlAlO,1.0,,
71.99,421,AlAlO,1.0,,
77.98,18355,TiOO,1.0,,
78.98,16755,TiOO,1.0,,
79.98,169442,TiOO,1.0,TiOO,1.0
80.98,12619,TiOO,1.0,,
81.01,67,TiOO,1.0,TiOO,1.0
81.98,13062,TiOO,1.0,TiOO,1.0
83.0,53,TiOO,1.0,TiOO,1.0
84.01,46,TiOO,1.0,TiOO,1.0
101.99,465885,Pd,1.0,,
103.99,5171256,Pd,1.0,,
105.02,10389112,Pd,1.0,,
105.98,96,TiTiN,1.0,,
106.02,12945621,Pd,1.0,Cd,1.0
106.98,191,TiTiN,1.0,TiTiN,1.0
107.98,88,TiTiN,1.0,,
108.01,12347711,Pd,1.0,TiTiN,1.0
108.98,1886,TiTiN,1.0,TiTiN,1.0
110.0,7643653,Pd,1.0,Cd,1.0
110.98,2237687,Cd,1.0,TiTiN,1.0
111.98,4210431,Cd,1.0,TiTiN,1.0
112.02,1296,TiTiN,1.0,TiTiN,1.0
113.01,2131495,Cd,1.0,TiTiN,1.0
113.98,47,TiTiN,1.0,,
114.01,5014032,Cd,1.0,,
116.0,9117496,Sn,1.0,Cd,1.0
118.02,12905789,Sn,1.0,,
119.02,4567476,Sn,1.0,,
119.98,17207711,Sn,1.0,,
121.98,4259999,Sn,1.0,Te,1.0
123.0,628926,Te,1.0,,
123.98,6328495,Te,1.0,Sn,1.0
124.99,4961621,Te,1.0,,
126.0,13277554,Te,1.0,,
128.01,22152561,Te,1.0,,
129.98,23620075,Te,1.0,,
135.99,93172,Ce,1.0,,
137.98,139769,Ce,1.0,,
139.99,41230316,Ce,1.0,,
142.02,5171266,Ce,1.0,,
164.99,46587924,Ho,1.0,,
196.02,104822,Hg,1.0,,
198.01,5293544,Hg,1.0,,
198.99,8909939,Hg,1.0,,
199.99,12107038,Hg,1.0,,
201.0,6918308,Hg,1.0,,
202.01,15566189,Hg,1.0,,
204.02,3563973,Hg,1.0,,
