mc,counts,ion,charge,ion2,charge2
1.01,11275469,H,1.0,,
1.99,62666,HH,1.0,,
2.99,1025,HHH,1.0,,
6.01,3340411,C,2.0,,
6.52,37159,C,2.0,,
7.02,3636830,N,2.0,,
7.5,14603,N,2.0,,
7.98,6555984,O,2.0,,
9.01,13142,O,2.0,,
12.02,1870635,C,1.0,,
12.99,20806,C,1.0,,
14.0,6734855,N,1.0,,
14.98,27047,N,1.0,,
16.02,48236060,S,2.0,O,1.0
16.52,302030,S,2.0,,
17.0,1679960,S,2.0,HO,1.0
17.98,1378,HHO,1.0,,
18.01,24789,O,1.0,,
19.01,188,HO,1.0,,
24.01,5498,CC,1.0,,
25.02,128,CC,1.0,CC,1.0
26.0,9510,NC,1.0,,
27.02,138,NC,1.0,NC,1.0
28.0,26834,NN,1.0,,
29.01,220,NN,1.0,NN,1.0
32.0,53639509,S,1.0,OO,1.0
33.02,452433,S,1.0,HOO,1.0
33.98,2367114,S,1.0,OO,1.0
36.0,25,CCC,1.0,,
37.48,169047618,As,2.0,,
43.98,362,NNO,1.0,,
45.98,16679361,Mo,2.0,,
47.02,10480953,Mo,2.0,,
47.51,17919047,Mo,2.0,,
47.98,18822367,Mo,2.0,OOO,1.0
48.5,10819039,Mo,2.0,,
49.02,27160312,Mo,2.0,,
50.01,10819046,Mo,2.0,,
74.02,1014285,Se,1.0,,
75.01,108190477,As,1.0,,
75.99,10142849,Se,1.0,,
77.02,8565076,Se,1.0,,
77.98,26484125,Se,1.0,,
79.99,55898409,Se,1.0,,
82.0,10593650,Se,1.0,,
92.02,9840830,Mo,1.0,,
94.02,6183758,Mo,1.0,,
95.02,10572231,Mo,1.0,,
96.01,11104175,Mo,1.0,,
97.01,6383239,Mo,1.0,,
98.01,16024587,Mo,1.0,,
100.02,6383230,Mo,1.0,,
104.01,38446,MoC,1.0,,
104.98,421,MoC,1.0,,
106.0,24161,MoC,1.0,,
107.0,43824912,Ag,1.0,MoC,1.0
108.01,43847,MoC,1.0,MoC,1.0
108.99,40765908,Ag,1.0,MoC,1.0
109.99,62888,MoC,1.0,MoC,1.0
111.02,695,MoC,1.0,,
111.98,24936,MoC,1.0,,
113.01,278,MoC,1.0,,
122.02,1465071,Te,1.0,,
122.99,507140,Te,1.0,,
124.02,2704762,Te,1.0,,
124.98,4000787,Te,1.0,,
126.01,10706346,Te,1.0,,
128.02,17862692,Te,1.0,,
129.98,19046028,Te,1.0,,
143.98,2620228,Sm,1.0,,
147.0,12678575,Sm,1.0,,
148.01,9551176,Sm,1.0,,
149.01,11664283,Sm,1.0,,
150.0,22757039,AsAs,1.0,Sm,1.0
152.02,21722612,Sm,1.0,,
153.98,19186900,Sm,1.0,,
225.0,4024936,AsAsAs,1.0,,
299.98,1118040,AsAsAsAs,1.0,,
