mc,counts,ion,charge,ion2,charge2
0.98,39350317,H,1.0,,
2.01,937799,HH,1.0,,
2.99,2172771,Li,2.0,HHH,1.0
3.48,26523451,Li,2.0,,
5.98,1143412,C,2.0,,
6.02,3211497,Li,1.0,,
6.51,12721,C,2.0,,
6.99,42988015,Li,1.0,N,2.0
7.49,11243,N,2.0,,
8.0,105402818,O,2.0,,
8.99,9180257,Al,3.0,O,2.0
10.353333015441894,5207819,P,3.0,,
11.98,617443,C,1.0,,
13.01,6863,C,1.0,,
13.51,28932353,Al,2.0,,
13.99,5186996,N,1.0,,
14.98,20829,N,1.0,,
15.52,17359419,P,2.0,,
16.0,195190398,O,1.0,,
17.02,3245408,HO,1.0,,
18.0,654972,O,1.0,HHO,1.0
19.0,135024156,F,1.0,HO,1.0
19.99,16839164,Ca,2.0,HHO,1.0
20.98,121518,Ca,2.0,,
21.51,17364,Ca,2.0,,
22.0,3628122,Ca,2.0,,
23.0,3471881,Ti,2.0,,
23.51,3168090,Ti,2.0,,
23.98,32062841,Ti,2.0,Ca,2.0
24.02,792,CC,1.0,,
24.5,2386921,Ti,2.0,,
24.99,2343524,Ti,2.0,,
25.98,3748,NC,1.0,,
27.0,15044870,Al,1.0,NC,1.0
27.98,16300,NN,1.0,,
28.02,529168,AlH,1.0,,
28.99,34799,AlHH,1.0,NN,1.0
29.5,14466187,Co,2.0,,
30.99,8679704,P,1.0,,
31.99,19854555,OO,1.0,,
33.0,1130145,HOO,1.0,,
33.99,145500,HHOO,1.0,OO,1.0
35.01,4522,HOO,1.0,HOO,1.0
36.01,358,HHOO,1.0,HHOO,1.0
40.01,10945113,Ca,1.0,,
42.0,78990,Ca,1.0,,
43.0,3670105,AlO,1.0,Ca,1.0
44.01,2362544,Ca,1.0,NNO,1.0
45.02,39076,W,4.0,AlHHO,1.0
45.51,6163457,W,4.0,,
45.77,3351234,W,4.0,,
45.99,21811251,Mo,2.0,W,4.0
46.5,5530712,W,4.0,,
47.02,11446712,Mo,2.0,PO,1.0
47.52,13800726,Mo,2.0,,
47.99,36686155,Ti,1.0,Mo,2.0
48.48,8332520,Mo,2.0,,
48.99,22955294,Mo,2.0,Ti,1.0
49.98,9623140,Mo,2.0,Ti,1.0
50.99,59747,TiH,1.0,,
51.99,20,OOO,1.0,,
52.02,40,OOO,1.0,OOO,1.0
58.99,10119571,Co,1.0,AlOO,1.0
59.98,43403,W,3.0,,
60.01,11416,TiN,1.0,,
60.66666793823242,11413812,W,3.0,,
61.0,6220474,W,3.0,TiN,1.0
61.33333206176758,13323350,W,3.0,,
62.0,10805545,W,3.0,TiO,1.0
62.98,1056098,POO,1.0,TiO,1.0
64.02,4235075,TiO,1.0,TiN,1.0
65.0,318377,TiO,1.0,POO,1.0
66.02,317717,TiO,1.0,TiO,1.0
67.0,626,TiO,1.0,,
67.98,629,TiO,1.0,,
69.98,97234,AlAlO,1.0,,
72.0,206,AlAlO,1.0,,
74.98,1869178,CoO,1.0,,
76.98,3749,CoO,1.0,,
77.98,120711,TiOO,1.0,,
78.99,110136,TiOO,1.0,,
80.0,1113975,TiOO,1.0,TiOO,1.0
81.02,83415,TiOO,1.0,TiOO,1.0
81.98,2229,TiOO,1.0,,
82.02,83711,TiOO,1.0,TiOO,1.0
83.0,340,TiOO,1.0,TiOO,1.0
83.98,322,TiOO,1.0,TiOO,1.0
87.01,38573,Hf,2.0,,
88.0,1002994,Hf,2.0,,
88.5,3587606,Hf,2.0,,
88.98,5227113,Hf,2.0,,
89.49,2642493,Hf,2.0,,
90.0,6805532,Hf,2.0,W,2.0
90.98,4223107,W,2.0,,
91.01,382668,CoOO,1.0,,
91.51,2296219,W,2.0,,
91.98,7964507,Mo,1.0,,
92.01,4929639,W,2.0,,
92.99,3791091,W,2.0,CoOO,1.0
93.99,5004726,Mo,1.0,,
95.01,8556453,Mo,1.0,,
96.02,8986965,Mo,1.0,,
96.98,5166162,Mo,1.0,,
97.98,12969223,Mo,1.0,,
99.99,5166159,Mo,1.0,,
104.02,9099,MoC,1.0,,
104.99,101,MoC,1.0,,
106.0,5752,MoC,1.0,TiTiN,1.0
107.0,133158,CoOOO,1.0,MoC,1.0
108.01,11133,MoC,1.0,TiTiN,1.0
109.0,7445,MoC,1.0,TiTiN,1.0
110.02,18250,MoC,1.0,TiTiN,1.0
111.0,714,TiTiN,1.0,TiTiN,1.0
112.02,6375,MoC,1.0,TiTiN,1.0
113.01,77,MoC,1.0,,
152.0,38571,Gd,1.0,,
154.0,424336,Gd,1.0,,
155.02,2854659,Gd,1.0,,
155.99,3954090,Gd,1.0,,
156.98,3028254,Gd,1.0,,
158.0,4783485,Gd,1.0,,
159.99,4224126,Gd,1.0,,
174.02,19676,Hf,1.0,,
176.0,511533,Hf,1.0,,
177.02,1829681,Hf,1.0,,
178.0,2665818,Hf,1.0,,
179.01,1347665,Hf,1.0,,
180.0,3462628,Hf,1.0,,
189.98,4876,HfO,1.0,,
190.98,202,HfHO,1.0,,
