mc,counts,ion,charge,ion2,charge2
1.02,21525917,H,1.0,,
2.02,326325,HH,1.0,,
3.0,5936,HHH,1.0,,
5.99,8502883,C,2.0,,
6.52,94567,C,2.0,,
6.98,3921521,N,2.0,,
7.49,15751,N,2.0,,
8.0,14234918,O,2.0,,
8.99,28524,O,2.0,,
11.99,5186769,C,1.0,,
12.99,57683,C,1.0,,
14.0,6428732,N,1.0,,
15.02,25825,N,1.0,,
16.02,27911613,O,1.0,,
17.01,321563,HO,1.0,,
17.99,66210,O,1.0,HHO,1.0
18.98,387272751,F,1.0,,
19.02,646,HO,1.0,,
20.02,25,HHO,1.0,,
23.98,38697,CC,1.0,,
24.98,432,CC,1.0,,
25.02,424,CC,1.0,,
25.98,37726,NC,1.0,,
26.98,576,NC,1.0,NC,1.0
27.99,17461,NN,1.0,,
28.99,144,NN,1.0,NN,1.0
31.99,449886,OO,1.0,,
33.01,12307,HOO,1.0,,
33.98,2133,OO,1.0,OO,1.0
34.98,34,HOO,1.0,,
35.02,23,HOO,1.0,,
36.01,457,CCC,1.0,,
39.01,120312728,K,1.0,,
41.02,8649093,K,1.0,,
43.98,737,NNO,1.0,,
47.98,15533,OOO,1.0,,
49.98,63,OOO,1.0,OOO,1.0
50.02,26,OOO,1.0,,
84.98,46601818,Rb,1.0,,
86.99,17943641,Rb,1.0,,
136.0,129096,Ce,1.0,,
138.0,193636,Ce,1.0,,
140.02,57122721,Ce,1.0,,
142.0,7164541,Ce,1.0,,
