mc,counts,ion,charge,ion2,charge2
0.97,4076125,H,1.0,,
2.01,10824,HH,1.0,,
3.03,52,HHH,1.0,,
6.05,8050475,C,2.0,,
6.46,89541,C,2.0,,
6.99,11321182,N,2.0,,
7.51,45455,N,2.0,,
7.98,9334396,O,2.0,,
8.96,18711,O,2.0,,
11.97,5152298,C,1.0,,
12.98,38746,CH,1.0,HC,1.0
13.04,57313,C,1.0,,
13.96,226,CH,1.0,,
14.0,18260367,N,1.0,HC,1.0
15.0,168050,N,1.0,NH,1.0
15.96,18303415,O,1.0,NHH,1.0
16.96,79110,OH,1.0,HO,1.0
18.0,581,HHO,1.0,OHH,1.0
18.05,36673,O,1.0,,
18.96,158,OH,1.0,HO,1.0
23.95,39294,CC,1.0,,
24.97,434,CC,1.0,,
25.02,616,CC,1.0,HCC,1.0
25.96,84622,CN,1.0,,
26.05,106916,NC,1.0,,
26.95,1351,CN,1.0,NC,1.0
26.98,1501,NC,1.0,CN,1.0
27.99,259286,NN,1.0,CO,1.0
28.05,69190,OC,1.0,,
28.95,3927,HNN,1.0,CO,1.0
29.04,1386,OC,1.0,NN,1.0
30.0,400342,NO,1.0,ON,1.0
31.05,2650,NHO,1.0,NO,1.0
32.05,234243,OO,1.0,ON,1.0
33.05,2667,HOO,1.0,OHO,1.0
34.04,911,OO,1.0,OO,1.0
34.53,66110021,Ga,2.0,,
35.48,43890006,Ga,2.0,,
35.95,507,CCC,1.0,,
37.97,988,NCC,1.0,,
39.97,1335,OCC,1.0,,
40.03,2277,CNN,1.0,,
40.99,11,CNN,1.0,,
42.01,5315,NNN,1.0,,
42.98,34,NNN,1.0,NNN,1.0
43.02,34,NNN,1.0,,
43.97,2660,COO,1.0,,
44.03,6731,ONN,1.0,,
44.99,69,ONN,1.0,ONN,1.0
45.05,33,HNNO,1.0,,
46.05,5605,NOO,1.0,,
47.01,36,NOO,1.0,,
47.95,5357,OOO,1.0,,
55.99,64,CNNO,1.0,,
57.99,131,NNNO,1.0,,
59.96,138,ONNO,1.0,,
69.0,122425919,Ga,1.0,,
70.04,241953,GaH,1.0,,
71.03,81280011,Ga,1.0,GaHH,1.0
72.02,160631,GaH,1.0,,
72.97,1476,GaHH,1.0,,
81.03,731719,GaC,1.0,,
82.01,8136,GaC,1.0,,
82.95,485773,GaC,1.0,,
82.99,1117781,GaN,1.0,,
83.95,9891,GaC,1.0,GaN,1.0
84.98,1629621,GaO,1.0,,
85.05,742065,GaN,1.0,,
85.97,12216,GaHO,1.0,GaN,1.0
86.97,3324,GaO,1.0,GaHHO,1.0
87.02,1081889,GaO,1.0,,
87.96,6102,GaHO,1.0,,
88.95,17,GaHHO,1.0,,
88.99,2168,GaO,1.0,,
92.97,6375,GaCC,1.0,,
94.0,77,GaCC,1.0,,
94.05,83,GaCC,1.0,,
95.02,4227,GaCC,1.0,,
96.0,99,GaCC,1.0,GaCC,1.0
96.99,45920,GaNN,1.0,,
97.97,194,GaNN,1.0,,
98.04,199,GaNN,1.0,,
98.97,30487,GaNN,1.0,,
100.02,238,GaNN,1.0,GaNN,1.0
100.97,39551,GaOO,1.0,,
102.99,26319,GaOO,1.0,GaOO,1.0
103.04,84,GaOO,1.0,,
104.98,40,GaOO,1.0,,
105.02,127,GaCCC,1.0,GaOO,1.0
106.96,63,GaCCC,1.0,,
106.99,105518498,Ag,1.0,,
108.05,202034,AgH,1.0,,
109.02,98186686,Ag,1.0,AgHH,1.0
110.04,187973,AgH,1.0,,
110.98,1380,AgHH,1.0,,
112.96,1022,GaNNO,1.0,,
114.98,658,GaNNO,1.0,,
118.98,566317,AgC,1.0,,
119.98,6299,AgC,1.0,,
121.05,1840681,AgN,1.0,AgC,1.0
122.02,5276,AgN,1.0,,
122.05,5866,AgC,1.0,,
122.95,1222423,AgN,1.0,,
123.03,1433844,AgO,1.0,,
123.95,5948,AgHO,1.0,,
124.03,4914,AgN,1.0,,
124.97,1334190,AgO,1.0,,
125.0,2908,AgO,1.0,AgHHO,1.0
125.98,5561,AgHO,1.0,,
126.95,2680,AgO,1.0,,
127.02,31,AgHHO,1.0,,
130.97,5350,AgCC,1.0,,
131.99,33,AgCC,1.0,,
132.03,63,AgCC,1.0,,
133.01,4966,AgCC,1.0,,
134.0,121,AgCC,1.0,AgCC,1.0
135.04,39579,AgNN,1.0,,
136.02,147,AgNN,1.0,,
136.05,152,AgNN,1.0,,
136.96,36826,AgNN,1.0,,
137.98,308,AgNN,1.0,AgNN,1.0
139.02,25968,AgOO,1.0,,
140.98,24201,AgOO,1.0,AgOO,1.0
141.03,52,AgOO,1.0,,
142.99,188,AgCCC,1.0,AgOO,1.0
145.05,85,AgCCC,1.0,,
150.98,97371376,Eu,1.0,AgNNO,1.0
152.05,240533,EuH,1.0,,
153.02,106335637,Eu,1.0,EuHH,1.0
153.95,262676,EuH,1.0,,
154.96,1505,EuHH,1.0,,
162.95,356298,EuC,1.0,,
163.97,3956,EuC,1.0,,
165.01,389102,EuC,1.0,,
165.05,1212267,EuN,1.0,,
166.0,9196,EuN,1.0,EuC,1.0
167.02,2592955,EuN,1.0,EuO,1.0
167.95,5007,EuHO,1.0,,
167.99,5323,EuN,1.0,,
169.0,1388522,EuO,1.0,EuO,1.0
169.98,5482,EuHO,1.0,,
171.03,2816,EuO,1.0,EuHHO,1.0
174.97,5786,EuCC,1.0,,
175.97,126,EuCC,1.0,EuCC,1.0
177.05,6347,EuCC,1.0,,
177.99,76,EuCC,1.0,,
178.05,72,EuCC,1.0,,
179.04,25325,EuNN,1.0,,
179.96,65,EuNN,1.0,,
180.01,103,EuNN,1.0,,
180.95,27672,EuNN,1.0,,
182.01,221,EuNN,1.0,EuNN,1.0
182.95,25463,EuOO,1.0,,
184.95,60,EuOO,1.0,,
184.99,27857,EuOO,1.0,EuOO,1.0
187.0,113,EuCCC,1.0,EuOO,1.0
187.04,49,EuOO,1.0,,
188.96,91,EuCCC,1.0,,
195.01,666,EuNNO,1.0,,
197.04,720,EuNNO,1.0,,
