mc,counts,ion,charge,ion2,charge2
0.95,1733149,H,1.0,,
2.05,2091,HH,1.0,,
5.98,1283640,C,2.0,,
6.54,14271,C,2.0,,
7.01,2562141,N,2.0,,
7.52,10284,N,2.0,,
8.02,104735783,O,2.0,,
9.05,209888,O,2.0,,
11.96,860028,C,1.0,,
12.01,44847183,Mg,2.0,,
12.5,5684057,Mg,2.0,,
12.95,6309293,Mg,2.0,,
13.0,9569,C,1.0,,
13.04,2987,HC,1.0,CH,1.0
13.95,3882042,N,1.0,,
15.0,18657,N,1.0,NH,1.0
15.04,4465,HN,1.0,,
16.01,156322054,O,1.0,,
17.01,176499,HO,1.0,,
17.05,131358,OH,1.0,,
17.96,306,HHO,1.0,,
18.02,313712,O,1.0,OHH,1.0
18.95,612,HO,1.0,OH,1.0
18.99,6837958,F,1.0,,
19.95,48646094,Ca,2.0,FH,1.0
20.99,19,FHH,1.0,,
21.04,351003,Ca,2.0,,
21.46,50151,Ca,2.0,,
21.96,10480322,Ca,2.0,,
23.98,100276,Ca,2.0,,
24.01,89694387,Mg,1.0,,
24.05,950,CC,1.0,,
25.02,11928566,Mg,1.0,Cr,2.0
25.48,40945714,V,2.0,,
25.95,3410,CN,1.0,MgHH,1.0
26.02,19437037,Mg,1.0,Cr,2.0
26.55,771419,Cr,2.0,,
27.03,206266,Cr,2.0,MgH,1.0
27.54,43307094,Mn,2.0,,
27.95,37,MgHH,1.0,,
27.98,111060,CO,1.0,NN,1.0
28.03,130728,OC,1.0,,
28.97,1121,CO,1.0,,
29.01,1901,OC,1.0,CHO,1.0
29.47,12992122,Co,2.0,,
29.99,313107,ON,1.0,OC,1.0
30.05,413772,NO,1.0,,
30.97,2020,ON,1.0,NHO,1.0
31.0,4524,FC,1.0,,
31.04,1673,NO,1.0,,
31.99,14811598,OO,1.0,NO,1.0
33.01,97865,OHO,1.0,HOO,1.0
34.01,59552,OO,1.0,OO,1.0
35.0,347,OHO,1.0,OHO,1.0
35.04,9461009,Ge,2.0,FO,1.0
35.98,1275,FHO,1.0,,
36.02,11934255,Ge,2.0,MgC,1.0
36.5,3377943,Ge,2.0,,
36.95,15817645,Ge,2.0,MgC,1.0
37.54,3377949,Ge,2.0,,
37.96,101,MgC,1.0,,
38.01,9579,MgC,1.0,,
38.05,216297,MgN,1.0,,
38.97,28275,MgN,1.0,MgN,1.0
39.05,96,MgC,1.0,,
39.99,38931792,Ca,1.0,MgO,1.0
40.97,936233,MgO,1.0,CaH,1.0
41.02,103,MgN,1.0,,
41.97,245433,Ca,1.0,MgO,1.0
42.04,958797,MgO,1.0,MgHO,1.0
43.0,35276,Ca,1.0,MgO,1.0
43.05,2579,MgHO,1.0,,
44.0,6944116,Ca,1.0,COO,1.0
44.05,2550,ONN,1.0,CaH,1.0
44.98,274,COO,1.0,,
45.01,12127,CaH,1.0,,
45.05,18189,W,4.0,,
45.5,4783696,W,4.0,,
45.73,2601021,W,4.0,,
45.98,1706962,Mo,2.0,NOO,1.0
46.02,5584106,W,4.0,COO,1.0
46.51,4292578,W,4.0,,
