mc,counts,ion,charge,ion2,charge2
0.95,6379991,H,1.0,,
1.96,23451,HH,1.0,,
2.99,276,HHH,1.0,,
6.04,1050071,C,2.0,,
6.55,11676,C,2.0,,
6.98,5049278,N,2.0,,
7.52,20273,N,2.0,,
8.02,2809668,O,2.0,,
9.05,5630,O,2.0,,
12.04,682532,C,1.0,,
12.96,3452,HC,1.0,,
13.01,11657,C,1.0,CH,1.0
13.97,9527066,N,1.0,CH,1.0
15.0,116552,NH,1.0,N,1.0
16.01,102229501,S,2.0,O,1.0
16.53,816217,S,2.0,,
16.98,4310840,S,2.0,HO,1.0
17.04,22555,OH,1.0,,
17.99,1146955,Fe,3.0,HHO,1.0
18.04,10624,O,1.0,,
18.62666603088379,18127355,Fe,3.0,,
18.97,40,OH,1.0,,
19.04,434951,Fe,3.0,HO,1.0
19.363333969116212,59306,Fe,3.0,,
24.02,802,CC,1.0,,
25.02,2004146,Cr,2.0,,
25.98,38175080,Cr,2.0,NC,1.0
26.03,6532,CN,1.0,,
26.49,4327114,Cr,2.0,,
26.96,4791797,Fe,2.0,Cr,2.0
27.04,-1,CN,1.0,,
27.96,60441,NN,1.0,CO,1.0
28.02,2613,OC,1.0,,
28.05,58475373,Fe,2.0,,
28.55,1402913,Fe,2.0,,
28.97,294,NN,1.0,CO,1.0
29.01,191945,Fe,2.0,HNN,1.0
29.96,23722,ON,1.0,,
30.04,37501,NO,1.0,,
31.0,407,NHO,1.0,NO,1.0
31.05,93,ON,1.0,,
31.52,139379981,Cu,2.0,,
31.97,173084884,S,1.0,,
32.05,12877,OO,1.0,NO,1.0
32.5,62036175,Cu,2.0,,
32.96,1457708,S,1.0,HOO,1.0
32.99,753066,SH,1.0,OHO,1.0
33.97,6387,SH,1.0,OO,1.0
34.04,7657362,S,1.0,SHH,1.0
34.96,33347,SH,1.0,SHHH,1.0
35.01,46,SHH,1.0,,
36.04,218,SHH,1.0,,
40.03,99,CNN,1.0,,
41.98,765,NNN,1.0,,
44.01,96400,SC,1.0,COO,1.0
44.04,470,ONN,1.0,,
45.01,1901,SC,1.0,SC,1.0
45.96,295,NOO,1.0,,
46.0,753793,SN,1.0,SC,1.0
46.96,3063,SN,1.0,SC,1.0
47.01,6294,SN,1.0,,
47.96,105,OOO,1.0,,
47.99,672673,SO,1.0,SN,1.0
48.99,9557,SO,1.0,SHO,1.0
49.96,1142439,Cr,1.0,SHHO,1.0
50.05,29575,SO,1.0,SO,1.0
51.02,6777,CrH,1.0,SHO,1.0
51.98,21756903,Cr,1.0,CrHH,1.0
52.96,2466448,Cr,1.0,,
53.04,125427,CrH,1.0,,
53.99,2821005,Fe,1.0,Cr,1.0
54.97,3591,CrH,1.0,,
55.01,164,CrHH,1.0,,
55.04,11791,FeH,1.0,,
55.96,34500779,Fe,1.0,SCC,1.0
56.96,186544,FeH,1.0,,
57.03,827701,Fe,1.0,,
57.97,119691,Fe,1.0,FeH,1.0
59.0,637,FeH,1.0,FeHHH,1.0
59.05,46,FeHH,1.0,,
60.04,11154,SNN,1.0,,
60.97,53,SNN,1.0,,
61.01,144,SNN,1.0,SNN,1.0
61.95,1274,CrC,1.0,,
62.03,500,SNN,1.0,,
63.03,208029821,Cu,1.0,,
63.95,13033,CrN,1.0,SOO,1.0
64.02,647689,CuH,1.0,CrC,1.0
64.95,2759,CrC,1.0,,
64.99,92597456,Cu,1.0,CuHH,1.0
65.99,462437,CuH,1.0,CrN,1.0
66.99,20058,CrN,1.0,CrHO,1.0
67.05,3359,CuHH,1.0,CrN,1.0
67.98,139937,CrO,1.0,FeC,1.0
68.02,24299,FeN,1.0,CrN,1.0
69.01,14509,CrO,1.0,CrHO,1.0
69.95,9201,FeO,1.0,,
69.98,307283,FeN,1.0,CrO,1.0
70.05,98,FeC,1.0,,
70.97,1244,FeN,1.0,CrO,1.0
71.02,147,FeHO,1.0,,
71.05,7286,FeN,1.0,,
71.96,993,FeN,1.0,FeN,1.0
72.03,145607,FeO,1.0,,
73.0,3507,FeO,1.0,,
73.05,2238,FeHO,1.0,,
74.03,843,FeO,1.0,FeO,1.0
75.01,135694,CuC,1.0,,
75.96,1676,CuC,1.0,SNNO,1.0
76.99,60386,CuC,1.0,,
77.03,900868,CuN,1.0,,
77.97,892,CuC,1.0,CrNN,1.0
78.03,3609,CuN,1.0,,
78.98,400966,CuN,1.0,,
79.03,835468,CuO,1.0,,
79.95,5989,CuHO,1.0,,
79.98,1641,CuN,1.0,FeCC,1.0
80.03,3645,CrNN,1.0,,
80.96,1689,CuO,1.0,,
81.0,63,CuHHO,1.0,,
81.03,372286,CuO,1.0,CrNN,1.0
81.97,2663,CuHO,1.0,,
82.03,369,FeNN,1.0,CrNN,1.0
82.95,775,CuO,1.0,CuHHO,1.0
84.02,4721,FeNN,1.0,CrOO,1.0
84.99,85,FeNN,1.0,,
85.03,112,CrOO,1.0,,
85.96,123,FeOO,1.0,CrOO,1.0
86.98,153,CuCC,1.0,,
87.04,91102,Hf,2.0,,
87.95,1426,FeOO,1.0,,
88.02,2368506,Hf,2.0,,
88.52,8472057,Hf,2.0,,
88.96,12343787,Hf,2.0,CuCC,1.0
89.51,6240157,Hf,2.0,,
89.98,16033107,Hf,2.0,,
91.04,20794,CuNN,1.0,,
92.01,87,CuNN,1.0,,
92.04,71,CuNN,1.0,,
93.05,9264,CuNN,1.0,,
93.96,43,CuNN,1.0,,
94.03,15,CuNN,1.0,,
95.02,4169,CuOO,1.0,,
95.96,26,CrNNO,1.0,,
96.99,1856,CuOO,1.0,,
100.01,64,FeNNO,1.0,,
107.04,143,CuNNO,1.0,,
108.95,69,CuNNO,1.0,,
173.99,51929,Hf,1.0,,
175.05,296,HfH,1.0,,
176.05,1350057,Hf,1.0,,
176.96,7801,HfH,1.0,,
177.02,4829067,Hf,1.0,,
177.96,27849,HfH,1.0,,
178.02,72,HfHH,1.0,,
178.05,7035891,Hf,1.0,,
178.96,40573,HfH,1.0,,
179.0,3557170,Hf,1.0,HfHH,1.0
179.99,413,HfHH,1.0,,
180.03,9159409,Hf,1.0,HfH,1.0
181.04,52888,HfH,1.0,HfHH,1.0
182.05,530,HfHH,1.0,,
185.99,78,HfC,1.0,,
187.95,454,HfN,1.0,,
188.03,1645,HfC,1.0,,
189.03,5930,HfC,1.0,,
189.97,20967,HfN,1.0,HfC,1.0
190.98,42802,HfN,1.0,,
191.05,4495,HfC,1.0,HfC,1.0
191.95,179,HfN,1.0,,
192.02,81459,HfN,1.0,HfC,1.0
192.95,256,HfN,1.0,,
193.0,59623,HfN,1.0,HfO,1.0
194.01,121975,HfN,1.0,HfO,1.0
194.96,21231,HfO,1.0,HfHO,1.0
195.96,52797,HfO,1.0,,
196.02,265,HfHO,1.0,HfO,1.0
196.95,422,HfHO,1.0,,
197.03,38,HfO,1.0,,
197.98,99,HfO,1.0,,
204.01,165,HfNN,1.0,,
205.04,626,HfNN,1.0,,
206.01,898,HfNN,1.0,,
207.02,470,HfNN,1.0,,
207.96,61,HfOO,1.0,,
208.03,1168,HfNN,1.0,,
208.95,271,HfOO,1.0,,
210.02,411,HfOO,1.0,,
211.01,188,HfOO,1.0,,
211.97,504,HfOO,1.0,,
