mc,counts,ion,charge,ion2,charge2
1.05,4273986,H,1.0,,
1.97,10225,HH,1.0,,
3.0,69,HHH,1.0,,
6.01,3517192,C,2.0,,
6.49,39118,C,2.0,,
6.95,1170043,N,2.0,,
7.53,4700,N,2.0,,
8.02,206309726,O,2.0,,
9.03,413451,O,2.0,,
11.95,14134553,Mg,2.0,,
12.05,1899296,C,1.0,,
12.49,1791445,Mg,2.0,,
13.0,2024637,Mg,2.0,C,1.0
13.95,87,CH,1.0,,
14.01,2127515,N,1.0,HC,1.0
15.05,20527,N,1.0,NH,1.0
15.98,355706490,O,1.0,NH,1.0
17.01,2073134,HO,1.0,OH,1.0
17.97,719086,O,1.0,HHO,1.0
18.04,4638,OHH,1.0,,
18.96,4143,HO,1.0,OH,1.0
19.02,42,HHHO,1.0,,
19.05,42,OHHH,1.0,,
23.99,23966261,Mg,1.0,CC,1.0
24.95,3092287,Mg,1.0,MgH,1.0
25.02,198526,V,2.0,CC,1.0
25.46,65979644,V,2.0,,
25.99,3388374,Mg,1.0,MgH,1.0
27.03,8096,MgH,1.0,NC,1.0
28.01,1538816,OC,1.0,CO,1.0
28.98,13578,CO,1.0,CHO,1.0
29.02,8654,OC,1.0,,
29.53,50256992,Co,2.0,,
30.01,840125,NO,1.0,ON,1.0
30.95,3724,NHO,1.0,ON,1.0
31.04,1957,NO,1.0,,
31.95,716,ON,1.0,,
31.99,67097716,OO,1.0,NHHO,1.0
32.03,970,NO,1.0,,
32.99,1005558,HOO,1.0,OHO,1.0
33.95,134470,OO,1.0,,
33.99,137272,OO,1.0,OHHO,1.0
34.96,919,OHO,1.0,,
34.99,2175,HOO,1.0,HOO,1.0
35.04,926,OHO,1.0,,
36.04,53914,MgC,1.0,OO,1.0
36.96,7376,MgC,1.0,MgC,1.0
37.95,37051,MgN,1.0,,
37.99,76,MgC,1.0,,
38.03,7551,MgC,1.0,NCC,1.0
38.95,89,MgC,1.0,,
38.99,4869,MgN,1.0,MgN,1.0
39.99,6207119,MgO,1.0,MgN,1.0
40.99,33513,MgHO,1.0,OCC,1.0
41.03,785558,MgO,1.0,OCC,1.0
41.96,172,MgHHO,1.0,,
42.01,16653,MgO,1.0,MgHO,1.0
42.05,871906,MgO,1.0,,
42.97,6279,MgHO,1.0,MgO,1.0
43.02,86,MgHO,1.0,MgHHO,1.0
43.95,388227,COO,1.0,,
44.0,3514,MgO,1.0,ONN,1.0
44.95,4313,COO,1.0,,
45.98,267255,NOO,1.0,COO,1.0
47.04,1074,NOO,1.0,,
47.97,1311,NOO,1.0,NOO,1.0
48.05,42361471,OOO,1.0,,
49.03,10,MgCC,1.0,,
50.0,256249,OOO,1.0,OOO,1.0
50.04,119005,V,1.0,MgCC,1.0
50.95,39587796,V,1.0,,
51.02,493,VH,1.0,,
51.98,158691,VH,1.0,OOO,1.0
52.03,6,OCCC,1.0,,
52.95,1119,VHH,1.0,,
56.03,2922630,MgOO,1.0,,
56.99,370419,MgOO,1.0,,
57.97,5858,MgOO,1.0,,
58.01,5852,MgOO,1.0,,
58.04,411250,MgOO,1.0,MgHHOO,1.0
58.95,1485,MgOO,1.0,MgOO,1.0
59.04,30656759,Co,1.0,,
59.95,101701,CoH,1.0,MgOO,1.0
60.0,954,ONNO,1.0,,
60.04,820,MgOO,1.0,,
61.0,646,CoHH,1.0,,
61.95,457,VC,1.0,,
62.97,151194,VC,1.0,,
64.0,2000,VC,1.0,VN,1.0
64.99,102089,VN,1.0,,
65.99,408,VN,1.0,,
66.05,45977,VO,1.0,,
66.99,15291010,VO,1.0,VHO,1.0
67.95,90,VO,1.0,,
68.04,110600,VHO,1.0,MgNNO,1.0
68.97,30657,VO,1.0,,
69.03,640,VHHO,1.0,,
70.05,231,VHO,1.0,,
71.03,120518,CoC,1.0,,
71.99,1315,CoC,1.0,,
72.98,61567,CoN,1.0,,
73.97,262,CoN,1.0,,
75.03,10834994,CoO,1.0,VCC,1.0
76.05,71922,CoHO,1.0,,
76.98,440,CoHHO,1.0,,
77.03,21722,CoO,1.0,,
78.0,148,CoHO,1.0,,
79.0,332,VNN,1.0,,
81.98,21319,VOO,1.0,,
82.97,7091002,VOO,1.0,,
83.0,561,CoCC,1.0,,
83.98,183101,Sr,1.0,,
84.01,94,VOO,1.0,VOO,1.0
84.95,14480,VOO,1.0,VHHOO,1.0
84.98,14655,VOO,1.0,SrH,1.0
85.96,3020822,Sr,1.0,,
86.96,189,CoNN,1.0,,
87.01,7233,SrH,1.0,,
87.04,2135926,Sr,1.0,VOO,1.0
87.97,25203885,Sr,1.0,,
88.0,5119,SrH,1.0,,
88.05,72,SrHH,1.0,,
89.0,60422,SrH,1.0,SrHH,1.0
90.05,447,SrHH,1.0,,
90.97,5985165,CoOO,1.0,,
92.95,11989,CoOO,1.0,,
93.04,12236,CoOO,1.0,CoHHOO,1.0
95.0,118,VNNO,1.0,,
95.05,21,CoOO,1.0,,
95.95,427,SrC,1.0,,
97.99,7372,SrC,1.0,SrN,1.0
99.01,5085,SrC,1.0,SrC,1.0
99.98,92676,SrC,1.0,SrO,1.0
100.05,4771,SrN,1.0,,
100.96,3370,SrN,1.0,,
101.04,861,SrC,1.0,SrHO,1.0
101.97,593352,SrO,1.0,SrN,1.0
102.0,58,SrO,1.0,,
102.96,103,CoNNO,1.0,,
103.04,394947,SrO,1.0,SrHO,1.0
103.98,4621920,SrO,1.0,SrHO,1.0
104.98,28947,SrHO,1.0,SrO,1.0
105.95,9530,SrO,1.0,SrHHO,1.0
106.0,462788,Cd,1.0,,
106.95,1333,CdH,1.0,SrHO,1.0
107.03,29180133,Ag,1.0,CoOOO,1.0
107.99,69115,AgH,1.0,,
108.95,6296,CoOOO,1.0,,
109.02,24236962,Ag,1.0,CoOOO,1.0
109.99,4449858,Cd,1.0,SrCC,1.0
110.02,64319,AgH,1.0,,
110.95,15,SrCC,1.0,,
111.01,4569401,Cd,1.0,CdH,1.0
111.97,13080,CdH,1.0,SrCC,1.0
112.02,8579292,Cd,1.0,,
112.95,75,CdHH,1.0,,
112.99,23875,CdH,1.0,,
113.05,4343026,Cd,1.0,,
113.98,12266,CdH,1.0,CdHH,1.0
114.02,10216814,Cd,1.0,,
115.04,28527,CdH,1.0,CdHH,1.0
115.98,20314,SrOO,1.0,SrNN,1.0
116.02,2670096,Cd,1.0,CdHH,1.0
116.99,7453,CdH,1.0,,
117.97,333408,SrOO,1.0,,
118.01,1246,CdC,1.0,SrOO,1.0
118.05,33,SrOO,1.0,,
119.01,235755,SrOO,1.0,,
119.05,45783,AgC,1.0,,
119.96,645,SrOO,1.0,,
119.99,497,AgC,1.0,,
120.02,2783353,SrOO,1.0,CdN,1.0
120.95,70274,AgC,1.0,AgN,1.0
121.0,484,SrOO,1.0,,
121.05,479,SrOO,1.0,,
121.96,105541,CdO,1.0,CdC,1.0
122.95,6325397,AgO,1.0,CdC,1.0
123.02,26541,AgN,1.0,CdHO,1.0
123.95,42704,AgHO,1.0,CdN,1.0
124.0,22054,CdC,1.0,CdC,1.0
124.05,164,CdO,1.0,,
125.0,5906633,AgO,1.0,AgO,1.0
125.97,864411,CdO,1.0,AgHO,1.0
126.01,142,CdC,1.0,CdN,1.0
126.95,6222,CdHO,1.0,,
126.99,263,AgHHO,1.0,,
127.02,829513,CdO,1.0,AgO,1.0
127.95,16480,CdN,1.0,CdHHO,1.0
127.98,1532198,CdO,1.0,CdHO,1.0
128.03,8507,CdC,1.0,CdO,1.0
128.96,85,CdC,1.0,,
129.0,13608,CdHO,1.0,CdO,1.0
129.05,772533,CdO,1.0,CdN,1.0
129.96,4304,CdN,1.0,,
129.99,1817168,CdO,1.0,CdHHO,1.0
130.02,9110,CdHO,1.0,CdO,1.0
130.95,16197,CdHO,1.0,CdO,1.0
131.01,45,CdHHO,1.0,CdHO,1.0
132.04,478626,CdO,1.0,CdO,1.0
132.96,13,CdHO,1.0,,
133.02,4070,CdHO,1.0,AgCC,1.0
133.96,964,CdO,1.0,,
134.02,39,CdCC,1.0,,
134.97,112,AgNN,1.0,,
135.0,33,CdCC,1.0,,
136.04,61090,Ce,1.0,CdCC,1.0
136.98,218,CeH,1.0,CdCC,1.0
137.05,124,AgNN,1.0,,
137.95,91527,Ce,1.0,,
137.99,76,CdCC,1.0,,
138.03,44357,CdOO,1.0,,
138.96,269,CeH,1.0,,
139.03,3554029,AgOO,1.0,,
139.99,27004399,Ce,1.0,CdOO,1.0
140.96,3394743,AgOO,1.0,CeH,1.0
141.01,7127,AgOO,1.0,,
142.01,3813924,Ce,1.0,CdOO,1.0
142.05,26,CdNN,1.0,,
143.02,460250,CdOO,1.0,CeH,1.0
143.98,1772,CdOO,1.0,CdOO,1.0
144.04,822338,CdOO,1.0,,
144.95,874,CdOO,1.0,,
145.01,877,CdOO,1.0,,
145.05,416295,CdOO,1.0,,
145.97,1681,CdOO,1.0,CdHHOO,1.0
146.02,980983,CdOO,1.0,CdOO,1.0
147.0,836,CdOO,1.0,,
147.03,818,CdOO,1.0,,
147.99,259997,CdOO,1.0,CdOO,1.0
149.96,82,CeN,1.0,,
149.99,1237,CdOO,1.0,CdOO,1.0
151.02,46,AgNNO,1.0,,
151.95,59015,CeC,1.0,,
151.99,96,CeN,1.0,,
152.02,13166,CeO,1.0,,
152.96,731,CeC,1.0,AgNNO,1.0
153.03,67,CeHO,1.0,,
153.96,49332,CeN,1.0,CeO,1.0
154.01,7451,CeC,1.0,CeO,1.0
155.02,327,CeN,1.0,CeHO,1.0
155.98,5821574,CeO,1.0,CeO,1.0
156.02,3709,CeN,1.0,CdNNO,1.0
157.02,28282,CeHO,1.0,,
157.97,17,CdNNO,1.0,,
158.0,730163,CeO,1.0,,
158.04,11925,CeO,1.0,CeHHO,1.0
159.03,3614,CeHO,1.0,CeHO,1.0
160.01,1452,CeO,1.0,,
160.05,48,CeHHO,1.0,,
164.02,223,CeCC,1.0,,
165.97,36,CeCC,1.0,,
167.95,7987,CeOO,1.0,,
167.98,86,CeNN,1.0,,
170.0,11961,CeOO,1.0,,
172.05,3529756,CeOO,1.0,CeOO,1.0
173.95,136,CeHHOO,1.0,,
174.0,456844,CeOO,1.0,CeOO,1.0
176.0,896,CeOO,1.0,,
176.05,882,CeOO,1.0,,
184.03,56,CeNNO,1.0,,
