mc,counts,ion,charge,ion2,charge2
1.0,7077489,H,1.0,,
2.05,36433,HH,1.0,,
3.05,255,HHH,1.0,,
4.49,53054659,Be,2.0,,
5.96,3494565,C,2.0,,
6.48,38880,C,2.0,,
6.99,1268219,N,2.0,,
7.48,5101,N,2.0,,
7.97,73280801,O,2.0,,
8.98,27735290,Be,1.0,O,2.0
10.05,273078,BeH,1.0,,
10.333333015441895,10121194,P,3.0,,
11.02,2668,BeHH,1.0,,
11.99,9626067,Mg,2.0,C,1.0
12.05,35,BeHHH,1.0,,
12.51,963135,Mg,2.0,,
12.97,1100171,Mg,2.0,CH,1.0
13.04,22529,C,1.0,,
13.97,2113897,N,1.0,CH,1.0
14.05,289,HC,1.0,CHH,1.0
14.96,24130,N,1.0,HN,1.0
15.45,32649004,P,2.0,,
15.95,140924617,O,1.0,,
15.98,92,NHH,1.0,,
16.02,63,HN,1.0,NH,1.0
16.95,559138,HO,1.0,,
16.99,634701,OH,1.0,,
17.99,294427,O,1.0,OHH,1.0
18.96,2540,OH,1.0,HO,1.0
20.96,132036,BeC,1.0,,
22.03,1459,BeC,1.0,,
23.02,76464,BeN,1.0,,
24.04,12888143,Mg,1.0,CC,1.0
24.96,5323901,BeO,1.0,Mg,1.0
25.03,117,HCC,1.0,CC,1.0
25.95,8405,MgH,1.0,,
25.99,1812027,Mg,1.0,,
26.04,62608,BeHO,1.0,NC,1.0
26.97,17337,MgH,1.0,BeO,1.0
27.99,510697,CO,1.0,OC,1.0
28.05,97,BeHO,1.0,,
28.96,2934,CHO,1.0,HNN,1.0
29.04,5642,CO,1.0,OC,1.0
29.95,297858,ON,1.0,NO,1.0
30.02,1104,CO,1.0,OC,1.0
30.97,18283437,P,1.0,,
31.02,2317,NHO,1.0,ON,1.0
31.05,530,NO,1.0,,
31.99,9458230,OO,1.0,PH,1.0
32.96,142432,OHO,1.0,BeCC,1.0
33.02,110915,HOO,1.0,PHH,1.0
33.98,1184,OHHO,1.0,,
34.05,37400,OO,1.0,OO,1.0
34.98,717,OHO,1.0,HOO,1.0
35.03,277,OHO,1.0,,
35.98,34106,MgC,1.0,,
36.01,83,CCC,1.0,OO,1.0
36.95,4895,MgC,1.0,MgC,1.0
38.04,20514,MgN,1.0,MgC,1.0
39.05,2108,MgN,1.0,MgN,1.0
39.98,1103660,MgO,1.0,MgN,1.0
40.99,1112657,BeOO,1.0,,
41.04,151820,MgO,1.0,MgHO,1.0
41.97,1570,MgHO,1.0,,
42.03,157084,MgO,1.0,MgO,1.0
42.96,2245,BeOO,1.0,,
43.0,1753,MgHO,1.0,,
43.03,73517,PC,1.0,BeOO,1.0
43.96,79657,COO,1.0,,
44.0,786,PC,1.0,,
44.03,939,ONN,1.0,MgO,1.0
44.96,31364,PN,1.0,,
45.04,894,COO,1.0,,
45.95,280,COO,1.0,PN,1.0
46.03,37737,NOO,1.0,COO,1.0
46.95,163,NOO,1.0,,
47.01,2370235,PO,1.0,,
48.01,2207901,OOO,1.0,PHO,1.0
49.01,5005,PO,1.0,PHHO,1.0
49.96,4722,OOO,1.0,OHHOO,1.0
50.03,8787,OOO,1.0,OOO,1.0
51.97,85,MgNN,1.0,,
52.99,53,BeNNO,1.0,,
54.99,276,PCC,1.0,,
55.98,258380,MgOO,1.0,,
56.45,3893506,In,2.0,,
56.99,32747,MgOO,1.0,,
57.48,86653123,In,2.0,,
57.98,37395,MgOO,1.0,MgOO,1.0
58.45,4089395,Sb,2.0,,
59.0,227,PNN,1.0,MgOO,1.0
59.04,51,MgOO,1.0,,
59.99,171,ONNO,1.0,MgOO,1.0
60.02,66,MgOO,1.0,,
60.55,30431504,Sb,2.0,,
61.52,22677590,Sb,2.0,,
63.01,744257,POO,1.0,,
64.98,3090,POO,1.0,POO,1.0
74.97,24,PNNO,1.0,,
86.98,318323,Hf,2.0,,
88.01,8276527,Hf,2.0,,
88.55,29604486,Hf,2.0,,
89.03,43133438,Hf,2.0,,
89.45,21805464,Hf,2.0,,
89.95,56025712,Hf,2.0,,
112.99,6083586,In,1.0,,
113.97,31983,InH,1.0,,
114.98,135395466,In,1.0,,
115.03,322,InHH,1.0,,
115.99,711426,InH,1.0,,
116.96,7167,InHH,1.0,,
117.04,6703916,Sb,1.0,,
117.99,35291,SbH,1.0,InHHH,1.0
119.02,318,SbHH,1.0,,
121.05,49887707,Sb,1.0,,
122.05,262135,SbH,1.0,,
122.97,37176345,Sb,1.0,,
123.05,2421,SbHH,1.0,,
123.97,195334,SbH,1.0,,
124.0,37,SbHHH,1.0,,
124.96,13216,InC,1.0,,
125.01,1809,SbHH,1.0,,
125.97,148,InC,1.0,SbHHH,1.0
126.95,9341,InN,1.0,,
127.04,293923,InC,1.0,,
127.97,3321,InC,1.0,InN,1.0
129.0,534852,InO,1.0,SbC,1.0
129.05,208137,InN,1.0,,
130.01,5588,InHO,1.0,SbC,1.0
130.04,842,InN,1.0,,
131.01,1109,InO,1.0,InHHO,1.0
131.04,11571470,InO,1.0,SbN,1.0
131.97,120913,InHO,1.0,,
132.05,27,SbN,1.0,,
132.96,759167,SbO,1.0,SbC,1.0
133.01,16347695,Cs,1.0,InO,1.0
133.96,1260,SbC,1.0,,
134.01,84617,CsH,1.0,SbHO,1.0
134.04,239,InHO,1.0,,
134.95,555,CsHH,1.0,,
135.01,84736,SbC,1.0,SbHHO,1.0
135.05,57201,SbN,1.0,SbO,1.0
135.97,220,SbN,1.0,,
136.05,936,SbC,1.0,,
137.01,41650,SbN,1.0,,
137.05,4793531,SbO,1.0,InCC,1.0
137.96,43588,SbHO,1.0,SbN,1.0
138.96,1557,InCC,1.0,,
