mc,counts,ion,charge,ion2,charge2
1.02,2137002,H,1.0,,
1.97,2420,HH,1.0,,
5.95,4220631,C,2.0,,
6.45,46934,C,2.0,,
7.02,2138012,N,2.0,,
7.46,8583,N,2.0,,
7.99,100722083,O,2.0,,
9.04,201863,O,2.0,,
10.383333015441895,91310678,P,3.0,,
11.95,2194728,C,1.0,,
12.97,11768,HC,1.0,CH,1.0
13.02,24406,C,1.0,,
13.96,83,CH,1.0,,
14.02,3191143,N,1.0,HC,1.0
14.97,17369,N,1.0,NH,1.0
15.04,4750,HN,1.0,,
15.47,240291248,P,2.0,,
15.96,201444161,O,1.0,,
16.95,228289,HO,1.0,,
17.05,247844,OH,1.0,,
17.96,403685,O,1.0,,
18.02,1808,OHH,1.0,HHO,1.0
19.02,959,OH,1.0,HO,1.0
20.04,31077656,Ca,2.0,,
20.95,224271,Ca,2.0,,
21.55,32019,Ca,2.0,,
22.02,6696120,Ca,2.0,,
23.04,6407761,Ti,2.0,,
23.46,5847091,Ti,2.0,,
24.01,59184371,Ti,2.0,Ca,2.0
24.46,4405331,Ti,2.0,,
24.97,130,CC,1.0,HCC,1.0
25.01,4325331,Ti,2.0,CC,1.0
25.95,7548,CN,1.0,,
25.98,8983,NC,1.0,,
26.96,129,CN,1.0,NC,1.0
27.0,39,CN,1.0,,
27.03,103,NC,1.0,,
27.96,600129,CO,1.0,NN,1.0
28.05,631224,OC,1.0,,
29.02,14956,OC,1.0,CO,1.0
29.95,926533,ON,1.0,NO,1.0
30.02,1169,CO,1.0,,
31.05,129762331,P,1.0,ON,1.0
31.99,24945743,OO,1.0,PH,1.0
32.99,74515,HOO,1.0,PHH,1.0
33.05,61723,OHO,1.0,,
33.97,49296,OO,1.0,,
34.01,299,OHHO,1.0,,
34.04,49288,OO,1.0,,
34.97,518,HOO,1.0,OHO,1.0
35.96,63,CCC,1.0,,
36.03,121,OO,1.0,,
37.98,34,NCC,1.0,,
38.95,29860206,K,1.0,,
39.97,3780,OCC,1.0,,
40.0,16471207,Ca,1.0,CNN,1.0
40.04,42571,KH,1.0,,
40.97,42,OCC,1.0,,
41.05,2178931,K,1.0,CaH,1.0
41.98,138,CaHH,1.0,,
42.01,118876,Ca,1.0,NNN,1.0
42.04,3063,KH,1.0,,
42.95,631627,PC,1.0,Ca,1.0
43.05,239,CaH,1.0,,
43.95,3548965,Ca,1.0,CaH,1.0
44.0,8621,PC,1.0,ONN,1.0
44.05,184805,COO,1.0,,
44.99,522808,PN,1.0,,
45.03,8998,CaH,1.0,COO,1.0
45.97,3698264,Ti,1.0,NOO,1.0
46.96,419,NOO,1.0,,
46.99,3283911,Ti,1.0,TiH,1.0
47.02,33736997,PO,1.0,,
47.99,8078672,OOO,1.0,TiH,1.0
48.04,33229069,Ti,1.0,PHO,1.0
48.98,2534621,Ti,1.0,PO,1.0
49.04,88376,TiH,1.0,PHHO,1.0
49.95,38979,OOO,1.0,OOO,1.0
50.01,2438782,Ti,1.0,OOO,1.0
50.95,6435,TiH,1.0,,
51.03,70671,KC,1.0,TiHH,1.0
51.97,113,OOO,1.0,OOO,1.0
52.02,76324,CaC,1.0,KC,1.0
53.02,59355,KN,1.0,KC,1.0
53.96,51822,CaN,1.0,CaC,1.0
54.02,49,KC,1.0,,
54.95,87,CaC,1.0,,
55.01,7879,PCC,1.0,KN,1.0
55.05,2734373,KO,1.0,CaN,1.0
55.97,3730185,CaO,1.0,CaC,1.0
56.03,46,PCC,1.0,,
56.97,196827,KO,1.0,CaC,1.0
57.04,16550,CaHO,1.0,KO,1.0
57.97,7492,CaO,1.0,CaHHO,1.0
58.04,51775,CaO,1.0,TiC,1.0
58.47,1578871,Sb,2.0,,
58.97,3975,CaO,1.0,TiC,1.0
59.02,14406,TiC,1.0,PNN,1.0
60.01,934062,CaO,1.0,TiC,1.0
60.46,11749264,Sb,2.0,,
60.98,25339,TiN,1.0,TiC,1.0
61.04,1322,TiC,1.0,,
61.51,8755590,Sb,2.0,,
61.95,149004,TiN,1.0,TiC,1.0
61.99,821525,TiO,1.0,CaN,1.0
62.02,1634,CaO,1.0,TiN,1.0
63.0,11733125,POO,1.0,TiO,1.0
63.96,4519,TiHO,1.0,TiO,1.0
64.0,18328,TiN,1.0,CaO,1.0
64.05,7577609,TiO,1.0,,
65.03,639023,TiO,1.0,TiHO,1.0
65.97,17368,TiO,1.0,TiHO,1.0
66.0,554457,TiO,1.0,,
66.96,2138,TiHO,1.0,TiHO,1.0
67.01,1458,TiO,1.0,KNN,1.0
67.98,1527,TiO,1.0,CaNN,1.0
69.04,2,KNN,1.0,,
69.96,71,TiCC,1.0,,
70.97,1112689,KOO,1.0,,
71.01,58,TiCC,1.0,,
71.97,1303596,CaOO,1.0,TiCC,1.0
72.02,65,CaNN,1.0,,
72.97,2276,KOO,1.0,TiCC,1.0
73.03,82214,KOO,1.0,KOO,1.0
73.99,121,TiCC,1.0,TiNN,1.0
74.03,14608,CaOO,1.0,CaOO,1.0
74.95,2154,CaOO,1.0,PNNO,1.0
75.0,34,TiNN,1.0,,
75.04,315,KOO,1.0,KOO,1.0
75.98,281120,CaOO,1.0,TiNN,1.0
77.0,31,TiNN,1.0,,
77.95,585,CaOO,1.0,TiNN,1.0
78.03,221418,TiOO,1.0,CaOO,1.0
78.96,201537,TiOO,1.0,,
79.97,420,TiOO,1.0,,
80.04,2040628,TiOO,1.0,CaOO,1.0
80.98,828,TiOO,1.0,TiOO,1.0
81.03,151841,TiOO,1.0,,
81.97,8180,TiOO,1.0,TiOO,1.0
82.01,149076,TiOO,1.0,,
82.97,636,TiOO,1.0,TiOO,1.0
83.05,107,KNNO,1.0,,
84.01,397,TiOO,1.0,CaNNO,1.0
84.05,303,TiOO,1.0,,
87.98,19,CaNNO,1.0,,
89.99,14,TiNNO,1.0,,
92.03,207,TiNNO,1.0,,
116.98,2466984,Sb,1.0,,
117.99,2477,SbH,1.0,,
120.99,18358239,Sb,1.0,,
121.97,18442,SbH,1.0,,
