mc,counts,ion,charge,ion2,charge2
0.98,1438618,H,1.0,,
2.0,1073,HH,1.0,,
3.03,891143,Li,2.0,,
3.53,11151331,Li,2.0,,
5.98,2750711,C,2.0,Li,1.0
6.51,15801,C,2.0,,
6.96,3416579,N,2.0,LiH,1.0
7.02,16643773,Li,1.0,,
7.53,13714,N,2.0,,
7.97,165746714,O,2.0,,
8.02,11234,LiH,1.0,,
8.99,332174,O,2.0,LiHH,1.0
10.363333015441894,14738554,P,3.0,,
12.01,866595,C,1.0,,
12.98,11039,C,1.0,HC,1.0
13.05,1360,CH,1.0,,
14.04,6444695,N,1.0,,
14.98,39210,N,1.0,HN,1.0
15.46,35947701,P,2.0,,
15.99,276244518,O,1.0,,
16.05,49,HN,1.0,NH,1.0
17.05,409489,HO,1.0,OH,1.0
17.95,1821,LiC,1.0,HHO,1.0
18.02,554157,O,1.0,OHH,1.0
19.01,16909,LiC,1.0,HO,1.0
20.0,6106,LiN,1.0,,
20.03,194,LiC,1.0,,
20.99,30,LiN,1.0,,
21.03,76357,LiN,1.0,,
21.98,261641,LiO,1.0,,
22.05,317,LiN,1.0,,
22.99,3274801,LiO,1.0,LiHO,1.0
23.97,1183,CC,1.0,,
24.03,8110,LiHO,1.0,LiO,1.0
24.98,6572,LiO,1.0,,
25.04,53925,V,2.0,,
25.46,17937915,V,2.0,,
25.97,5685,NC,1.0,,
26.03,5000,CN,1.0,,
26.95,54,NC,1.0,CN,1.0
27.01,134,NC,1.0,CN,1.0
27.96,22020,NN,1.0,,
28.02,261631,CO,1.0,,
28.05,273520,OC,1.0,,
28.98,3683,CO,1.0,CHO,1.0
29.02,3054,OC,1.0,,
29.05,82,NN,1.0,,
29.99,2266891,NO,1.0,ON,1.0
30.97,19054228,P,1.0,NHO,1.0
31.01,9112,NO,1.0,ON,1.0
31.99,39339139,OO,1.0,PH,1.0
32.05,4515,NO,1.0,ON,1.0
32.96,95776,HOO,1.0,,
33.0,115957,OHO,1.0,,
33.05,62,PHH,1.0,,
33.98,79044,OO,1.0,OHHO,1.0
34.05,78830,OO,1.0,LiNN,1.0
34.97,848,OHO,1.0,OHO,1.0
35.05,798,LiNN,1.0,,
36.0,152,OO,1.0,,
37.95,111841,LiOO,1.0,,
39.04,1399558,LiOO,1.0,,
39.99,445,LiOO,1.0,LiOO,1.0
40.04,574,OCC,1.0,CNN,1.0
40.98,2790,LiOO,1.0,,
41.02,2804,LiOO,1.0,,
42.02,255,NNN,1.0,,
43.0,34815,PC,1.0,,
43.96,125283,COO,1.0,ONN,1.0
44.97,1301,COO,1.0,,
45.03,154553,PN,1.0,ONN,1.0
45.98,859,PN,1.0,COO,1.0
46.05,497020,NOO,1.0,COO,1.0
46.51,21568614,Nb,2.0,,
47.01,4816710,PO,1.0,NOO,1.0
47.96,15970084,OOO,1.0,,
48.05,17108,PHO,1.0,NOO,1.0
48.97,32,PHHO,1.0,,
49.01,9661,PO,1.0,,
49.96,33013,V,1.0,OHHOO,1.0
50.01,96030,OOO,1.0,OOO,1.0
50.96,336,LiNNO,1.0,,
50.99,46,VH,1.0,,
51.04,10942130,V,1.0,,
51.98,138,OOO,1.0,OOO,1.0
52.01,17218,VH,1.0,,
52.05,97,OOO,1.0,,
53.0,27,VHH,1.0,,
54.99,66,PCC,1.0,,
56.03,20,CNNO,1.0,,
57.98,120,NNNO,1.0,,
59.05,1518,PNN,1.0,,
60.01,5074,ONNO,1.0,,
60.95,1,ONNO,1.0,,
61.02,13,ONNO,1.0,,
62.02,42,VC,1.0,,
62.98,16219,VC,1.0,,
63.03,1952239,POO,1.0,,
63.99,181,VC,1.0,,
64.05,189,VN,1.0,,
64.95,61320,VN,1.0,,
64.98,3901,POO,1.0,,
65.01,3907,POO,1.0,,
65.05,43136,Ba,2.0,,
65.98,11073,VO,1.0,VN,1.0
66.05,43140,Ba,2.0,,
66.97,3603807,VO,1.0,,
67.02,1035312,Ba,2.0,VHO,1.0
67.49,2847069,Ba,2.0,,
67.98,3415420,Ba,2.0,VHO,1.0
68.46,4831381,Ba,2.0,,
68.98,30936638,Ba,2.0,VO,1.0
74.04,1294100,Se,1.0,,
74.95,620,PNNO,1.0,,
75.0,1384,SeH,1.0,VCC,1.0
75.95,12941187,Se,1.0,,
76.97,13558,SeH,1.0,,
77.01,10928100,Se,1.0,,
77.98,12,SeHH,1.0,,
78.03,33802262,Se,1.0,SeH,1.0
79.0,36012,SeH,1.0,VNN,1.0
80.0,71320318,Se,1.0,SeHH,1.0
81.02,74608,SeH,1.0,,
81.98,13516496,Se,1.0,SeHH,1.0
82.02,3595,VOO,1.0,,
82.98,1208308,VOO,1.0,SeH,1.0
84.05,19,SeHH,1.0,,
84.96,4799,VOO,1.0,VOO,1.0
