mc,counts,ion,charge,ion2,charge2
1.0,8152230,H,1.0,,
1.97,41292,HH,1.0,,
2.99,489,HHH,1.0,,
5.96,130940858,C,2.0,,
6.54,1456368,C,2.0,,
7.02,3347673,N,2.0,,
7.5,13434,N,2.0,,
8.0,12932863,O,2.0,,
8.98,25907,O,2.0,,
12.04,87730363,C,1.0,,
12.99,1509498,C,1.0,CH,1.0
13.04,711645,HC,1.0,,
13.95,8789,CHH,1.0,,
13.99,6100516,N,1.0,HC,1.0
14.95,97,CHH,1.0,,
15.0,50035,NH,1.0,N,1.0
15.04,35463,HN,1.0,CHHH,1.0
15.98,24401932,O,1.0,HN,1.0
16.01,358,NHH,1.0,,
16.99,120559,HO,1.0,,
17.05,132615,OH,1.0,,
17.97,1825,OHH,1.0,,
18.04,50442,O,1.0,HHO,1.0
18.96,272,OH,1.0,HHHO,1.0
19.05,256,HO,1.0,,
24.04,10910785,CC,1.0,,
24.95,121366,CC,1.0,,
24.98,121344,CC,1.0,,
25.01,118730,HCC,1.0,,
26.04,1006304,NC,1.0,CN,1.0
26.99,13021,NC,1.0,CN,1.0
27.03,2139,NC,1.0,,
27.98,1646031,CO,1.0,NC,1.0
28.05,2342869,OC,1.0,NN,1.0
28.95,47709,CHO,1.0,CO,1.0
29.0,405,HNN,1.0,NN,1.0
29.04,25842,OC,1.0,,
29.98,313,CHO,1.0,,
30.03,192742,ON,1.0,NO,1.0
30.97,454,ON,1.0,CO,1.0
31.04,1298,NHO,1.0,NO,1.0
31.96,297719,OO,1.0,,
32.02,387,ON,1.0,NO,1.0
33.02,8802,OHO,1.0,HOO,1.0
33.95,45,OHHO,1.0,,
34.02,1211,OO,1.0,OO,1.0
35.99,1597712,CCC,1.0,,
36.99,79418,HCCC,1.0,CCC,1.0
37.95,289,HCCC,1.0,,
38.02,101814,NCC,1.0,HCCC,1.0
38.96,1116,NCC,1.0,,
39.05,1512,NCC,1.0,NCC,1.0
40.05,370122,OCC,1.0,CNN,1.0
40.99,4133,OCC,1.0,CNN,1.0
41.04,4058,OCC,1.0,,
42.01,949,OCC,1.0,NNN,1.0
42.05,46,OCC,1.0,,
43.98,69813,COO,1.0,,
44.03,929,ONN,1.0,,
45.05,785,COO,1.0,,
45.98,3901,NOO,1.0,COO,1.0
48.04,20637816,Ru,2.0,CCCC,1.0
48.98,15328,CCCC,1.0,CCCC,1.0
49.02,6971790,Ru,2.0,CCCC,1.0
49.51,46566684,Ru,2.0,,
49.99,46223128,Ru,2.0,NCCC,1.0
50.04,111,CCCC,1.0,CCCC,1.0
50.49,62333338,Ru,2.0,,
50.95,247,NCCC,1.0,,
